obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""2960.4323""","=""0.0009""","=""2960.4363""","=""0.0018""","=""11""","=""""",,"=""23.89325004""","=""24.31205385""","=""3s2.3p4.(3P).4d""","=""2D""","=""3/2""","=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L11520""",
"=""2965.182""","=""0.003""","=""2965.179""","=""0.003""","=""12""","=""""",,"=""26.23586749""","=""26.6540015""","=""3s2.3p4.(3P<1>).6f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<1>).7g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""2967.019""","=""0.009""","=""2967.016""","=""0.007""","=""5""","=""""",,"=""26.29349829""","=""26.7113733""","=""3s2.3p4.(3P<0>).6f""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P<0>).7g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L11520""",
"=""2971.86""","=""0.01""","=""2972.058""","=""0.007""","=""90""","=""""",,"=""26.29420710""","=""26.7113733""","=""3s2.3p4.(3P<0>).6f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<0>).7g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L11330""",
"=""2975.504""","=""0.013""","=""2975.51""","=""0.03""","=""4""","=""""",,"=""26.1002893""","=""26.5169717""","=""3s2.3p4.(3P<2>).6f""","=""2[2]*""","=""3/2""","=""3s2.3p4.(3P<2>).7g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L11520""",
"=""2984.9146""","=""0.0013""","=""2984.9146""","=""0.0004""","=""6""","=""""",,"=""24.81564826""","=""25.231017595""","=""3s2.3p4.(3P).5d""","=""4D""","=""3/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L11520""",
"=""2985.8305""","=""0.0017""","=""2985.8305""","=""0.0013""","=""12""","=""""",,"=""25.44689500""","=""25.86213691""","=""3s2.3p4.(1D).4d""","=""2S""","=""1/2""","=""3s2.3p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L11520""",
"=""2988.12""","=""0.01""","=""2988.145""","=""0.016""","=""75""","=""""",,"=""26.1020361""","=""26.5169564""","=""3s2.3p4.(3P<2>).6f""","=""2[2]*""","=""5/2""","=""3s2.3p4.(3P<2>).7g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L11330""",
"=""2988.394""","=""0.004""","=""2988.395""","=""0.008""","=""12""","=""""",,"=""26.1030057""","=""26.5178912""","=""3s2.3p4.(3P<2>).6f""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P<2>).7g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""2992.017""","=""0.002""","=""2992.0145""","=""0.0015""","=""7*""","=""""",,"=""25.57239413""","=""25.98677781""","=""3s2.3p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""2P""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""2992.017""","=""0.002""","=""2992.0183""","=""0.0004""","=""7*""","=""""",,"=""24.996318074""","=""25.41070124""","=""3s2.3p4.(3P).5d""","=""2F""","=""7/2""","=""3s2.3p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L11520""",
"=""2997.1101""","=""0.0003""","=""2997.1104""","=""0.0003""","=""132""","=""""",,"=""24.649622089""","=""25.063301207""","=""3s2.3p4.(3P).6s""","=""4P""","=""5/2""","=""3s2.3p4.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L11520""",
"=""2998.01""","=""0.01""","=""2997.9813""","=""0.0005""","=""75""","=""""",,"=""25.01018340""","=""25.42374234""","=""3s2.3p4.(3P).5d""","=""4F""","=""3/2""","=""3s2.3p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L11330""",
"=""3004.2101""","=""0.0005""","=""3004.2108""","=""0.0003""","=""20""","=""""",,"=""24.690028614""","=""25.102730005""","=""3s2.3p4.(3P).6s""","=""4P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3004.94""","=""0.01""","=""3004.98""","=""0.04""","=""60""","=""""",,"=""26.2436324""","=""26.656228""","=""3s2.3p4.(3P<1>).6f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<1>).7g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L11330""",
"=""3018.6433""","=""0.0003""","=""3018.6433""","=""0.0003""","=""32""","=""""",,"=""24.800842727""","=""25.211570947""","=""3s2.3p4.(3P).6s""","=""2P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3021.110""","=""0.002""","=""3021.1083""","=""0.0012""","=""7""","=""""",,"=""25.55357413""","=""25.96396722""","=""3s2.3p4.(3P<1>).5f""","=""2[2]*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""2D""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3035.4468""","=""0.0003""","=""3035.4467""","=""0.0004""","=""66""","=""""",,"=""24.87417696""","=""25.282631498""","=""3s2.3p4.(3P).6s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L11520""",
"=""3041.725""","=""0.002""","=""3041.7245""","=""0.0015""","=""7""","=""""",,"=""25.44082574""","=""25.84843727""","=""3s2.3p4.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""1/2""",4,2,,"=""""","=""L11520""",
"=""3046.8625""","=""0.0003""","=""3046.8625""","=""0.0004""","=""68""","=""""",,"=""24.690028614""","=""25.09695279""","=""3s2.3p4.(3P).6s""","=""4P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L11520""",
"=""3057.337""","=""0.003""","=""3057.336""","=""0.004""","=""17""","=""""",,"=""26.11201792""","=""26.5175481""","=""3s2.3p4.(3P<2>).6g""","=""2[5]""","=""11/2""","=""3s2.3p4.(3P<2>).7h""","=""2[6]*""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3057.468""","=""0.005""","=""3057.467""","=""0.006""","=""17""","=""""",,"=""26.11203395""","=""26.5175467""","=""3s2.3p4.(3P<2>).6g""","=""2[5]""","=""9/2""","=""3s2.3p4.(3P<2>).7h""","=""2[6]*""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3059.253""","=""0.002""","=""3059.2536""","=""0.0020""","=""26*""","=""""",,"=""26.11224084""","=""26.51751682""","=""3s2.3p4.(3P<2>).6g""","=""2[4]""","=""7/2""","=""3s2.3p4.(3P<2>).7h""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3059.253""","=""0.002""","=""3059.254""","=""0.005""","=""26*""","=""""",,"=""26.1122349""","=""26.5175109""","=""3s2.3p4.(3P<2>).6g""","=""2[4]""","=""9/2""","=""3s2.3p4.(3P<2>).7h""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3061.468""","=""0.006""","=""3061.468""","=""0.007""","=""10""","=""""",,"=""26.25063624""","=""26.6556191""","=""3s2.3p4.(3P<1>).6g""","=""2[3]""","=""5/2""","=""3s2.3p4.(3P<1>).7h""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11520""",
"=""3061.568""","=""0.004""","=""3061.567""","=""0.005""","=""14""","=""""",,"=""26.25064940""","=""26.6556191""","=""3s2.3p4.(3P<1>).6g""","=""2[3]""","=""7/2""","=""3s2.3p4.(3P<1>).7h""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3065.933""","=""0.003""","=""3065.932""","=""0.003""","=""15""","=""""",,"=""26.25146700""","=""26.6558601""","=""3s2.3p4.(3P<1>).6g""","=""2[5]""","=""11/2""","=""3s2.3p4.(3P<1>).7h""","=""2[6]*""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3066.009""","=""0.004""","=""3066.009""","=""0.004""","=""17""","=""""",,"=""26.25147586""","=""26.6558589""","=""3s2.3p4.(3P<1>).6g""","=""2[5]""","=""9/2""","=""3s2.3p4.(3P<1>).7h""","=""2[6]*""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3070.417""","=""0.004""","=""3070.417""","=""0.005""","=""13""","=""""",,"=""26.30919076""","=""26.7129933""","=""3s2.3p4.(3P<0>).6g""","=""2[4]""","=""9/2""","=""3s2.3p4.(3P<0>).7h""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3070.576""","=""0.005""","=""3070.576""","=""0.006""","=""12""","=""""",,"=""26.30921053""","=""26.7129920""","=""3s2.3p4.(3P<0>).6g""","=""2[4]""","=""7/2""","=""3s2.3p4.(3P<0>).7h""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3072.677""","=""0.008""","=""3072.677""","=""0.009""","=""8""","=""""",,"=""26.11480622""","=""26.5183117""","=""3s2.3p4.(3P<2>).6g""","=""2[3]""","=""5/2""","=""3s2.3p4.(3P<2>).7h""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11520""",
"=""3072.725""","=""0.008""","=""3072.725""","=""0.009""","=""11""","=""""",,"=""26.1148142""","=""26.5183133""","=""3s2.3p4.(3P<2>).6g""","=""2[3]""","=""7/2""","=""3s2.3p4.(3P<2>).7h""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3073.6348""","=""0.0006""","=""3073.6323""","=""0.0006""","=""15""","=""""",,"=""24.90601840""","=""25.30939846""","=""3s2.3p4.(3P).5d""","=""4F""","=""7/2""","=""3s2.3p4.(1D).5p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L11520""",
"=""3075.757""","=""0.004""","=""3075.7569""","=""0.0016""","=""8*""","=""""",,"=""26.11562754""","=""26.51872896""","=""3s2.3p4.(3P<2>).6h""","=""2[5]*""","=""11/2""","=""3s2.3p4.(3P<2>).7i""","=""2[5]""","=""11/2""",12,12,,"=""""","=""L11520""",
"=""3075.757""","=""0.004""","=""3075.7620""","=""0.0016""","=""8*""","=""""",,"=""26.11562721""","=""26.51872797""","=""3s2.3p4.(3P<2>).6h""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P<2>).7i""","=""2[5]""","=""9/2""",10,10,,"=""""","=""L11520""",
"=""3079.1751""","=""0.0004""","=""3079.172""","=""0.007""","=""132*""","=""""",,"=""26.1156858""","=""26.5183401""","=""3s2.3p4.(3P<2>).6h""","=""2[6]*""","=""11/2""","=""3s2.3p4.(3P<2>).7i""","=""2[7]""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3079.1751""","=""0.0004""","=""3079.1749""","=""0.0013""","=""132*""","=""""",,"=""26.11568686""","=""26.51834082""","=""3s2.3p4.(3P<2>).6h""","=""2[6]*""","=""13/2""","=""3s2.3p4.(3P<2>).7i""","=""2[7]""","=""15/2""",14,16,,"=""""","=""L11520""",
"=""3079.1751""","=""0.0004""","=""3079.181""","=""0.011""","=""132*""","=""""",,"=""26.11568686""","=""26.5183401""","=""3s2.3p4.(3P<2>).6h""","=""2[6]*""","=""13/2""","=""3s2.3p4.(3P<2>).7i""","=""2[7]""","=""13/2""",14,14,,"=""""","=""L11520""",
"=""3079.1924""","=""0.0004""","=""3079.183""","=""0.006""","=""91*""","=""""",,"=""26.11562754""","=""26.5182804""","=""3s2.3p4.(3P<2>).6h""","=""2[5]*""","=""11/2""","=""3s2.3p4.(3P<2>).7i""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3079.1924""","=""0.0005""","=""3079.183""","=""0.007""","=""91*""","=""""",,"=""26.11562721""","=""26.5182801""","=""3s2.3p4.(3P<2>).6h""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P<2>).7i""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3079.1924""","=""0.0004""","=""3079.186""","=""0.009""","=""91*""","=""""",,"=""26.11562754""","=""26.5182801""","=""3s2.3p4.(3P<2>).6h""","=""2[5]*""","=""11/2""","=""3s2.3p4.(3P<2>).7i""","=""2[6]""","=""11/2""",12,12,,"=""""","=""L11520""",
"=""3079.444""","=""0.003""","=""3079.444""","=""0.003""","=""14""","=""""",,"=""26.11636970""","=""26.5189885""","=""3s2.3p4.(3P<2>).6g""","=""2[6]""","=""11/2""","=""3s2.3p4.(3P<2>).7h""","=""2[7]*""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3079.652""","=""0.005""","=""3079.631""","=""0.011""","=""10*""","=""""",,"=""26.1156858""","=""26.5182801""","=""3s2.3p4.(3P<2>).6h""","=""2[6]*""","=""11/2""","=""3s2.3p4.(3P<2>).7i""","=""2[6]""","=""11/2""",12,12,,"=""""","=""L11520""",
"=""3079.652""","=""0.005""","=""3079.637""","=""0.006""","=""10*""","=""""",,"=""26.11568686""","=""26.5182804""","=""3s2.3p4.(3P<2>).6h""","=""2[6]*""","=""13/2""","=""3s2.3p4.(3P<2>).7i""","=""2[6]""","=""13/2""",14,14,,"=""""","=""L11520""",
"=""3080.8575""","=""0.0005""","=""3080.8575""","=""0.0017""","=""66*""","=""""",,"=""26.25389755""","=""26.65633161""","=""3s2.3p4.(3P<1>).6h""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<1>).7i""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3080.8575""","=""0.0005""","=""3080.8576""","=""0.0012""","=""66*""","=""""",,"=""26.25389891""","=""26.65633296""","=""3s2.3p4.(3P<1>).6h""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<1>).7i""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3082.7894""","=""0.0004""","=""3082.7894""","=""0.0009""","=""81*""","=""""",,"=""26.25427383""","=""26.65645569""","=""3s2.3p4.(3P<1>).6h""","=""2[6]*""","=""13/2""","=""3s2.3p4.(3P<1>).7i""","=""2[7]""","=""15/2""",14,16,,"=""""","=""L11520""",
"=""3082.7894""","=""0.0004""","=""3082.7894""","=""0.0010""","=""81*""","=""""",,"=""26.25427186""","=""26.65645372""","=""3s2.3p4.(3P<1>).6h""","=""2[6]*""","=""11/2""","=""3s2.3p4.(3P<1>).7i""","=""2[7]""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3083.917""","=""0.007""","=""3083.917""","=""0.008""","=""16*""","=""""",,"=""26.25507599""","=""26.6571108""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""9/2""","=""3s2.3p4.(3P<1>).7h""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3083.917""","=""0.007""","=""3083.917""","=""0.008""","=""16*""","=""""",,"=""26.25507612""","=""26.6571109""","=""3s2.3p4.(3P<1>).6g""","=""2[4]""","=""7/2""","=""3s2.3p4.(3P<1>).7h""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3085.3575""","=""0.0007""","=""3085.347""","=""0.010""","=""66*""","=""""",,"=""26.31161594""","=""26.7134644""","=""3s2.3p4.(3P<0>).6h""","=""2[5]*""","=""11/2""","=""3s2.3p4.(3P<0>).7i""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3085.3575""","=""0.0007""","=""3085.3574""","=""0.0010""","=""66*""","=""""",,"=""26.31161729""","=""26.71346441""","=""3s2.3p4.(3P<0>).6h""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P<0>).7i""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3085.4690""","=""0.0005""","=""3085.4685""","=""0.0017""","=""60*""","=""""",,"=""26.11689532""","=""26.51872797""","=""3s2.3p4.(3P<2>).6h""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P<2>).7i""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3085.4690""","=""0.0005""","=""3085.4690""","=""0.0020""","=""60*""","=""""",,"=""26.11689637""","=""26.51872896""","=""3s2.3p4.(3P<2>).6h""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P<2>).7i""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3090.2464""","=""0.0006""","=""3090.2463""","=""0.0008""","=""81*""","=""""",,"=""26.11799488""","=""26.51920626""","=""3s2.3p4.(3P<2>).6h""","=""2[7]*""","=""15/2""","=""3s2.3p4.(3P<2>).7i""","=""2[8]""","=""17/2""",16,18,,"=""""","=""L11520""",
"=""3090.2464""","=""0.0006""","=""3090.2464""","=""0.0009""","=""81*""","=""""",,"=""26.11799316""","=""26.51920453""","=""3s2.3p4.(3P<2>).6h""","=""2[7]*""","=""13/2""","=""3s2.3p4.(3P<2>).7i""","=""2[8]""","=""15/2""",14,16,,"=""""","=""L11520""",
"=""3090.523""","=""0.011""","=""3090.522""","=""0.012""","=""8""","=""""",,"=""26.11835425""","=""26.5195298""","=""3s2.3p4.(3P<2>).6g""","=""2[2]""","=""5/2""","=""3s2.3p4.(3P<2>).7h""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L11520""",
"=""3091.5632""","=""0.0003""","=""3091.5632""","=""0.0003""","=""50""","=""""",,"=""24.810530468""","=""25.211570947""","=""3s2.3p4.(3P).6s""","=""4P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L11520""",
"=""3092.1450""","=""0.0007""","=""3092.1450""","=""0.0011""","=""28*""","=""""",,"=""26.25625228""","=""26.65721730""","=""3s2.3p4.(3P<1>).6h""","=""2[5]*""","=""11/2""","=""3s2.3p4.(3P<1>).7i""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L11520""",
"=""3092.1450""","=""0.0007""","=""3092.1451""","=""0.0011""","=""28*""","=""""",,"=""26.25625371""","=""26.65721872""","=""3s2.3p4.(3P<1>).6h""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P<1>).7i""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L11520""",
"=""3094.734""","=""0.003""","=""3094.733""","=""0.004""","=""26*""","=""""",,"=""26.11883580""","=""26.5194655""","=""3s2.3p4.(3P<2>).6h""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P<2>).7i""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L11520""",
"=""3094.734""","=""0.003""","=""3094.734""","=""0.004""","=""26*""","=""""",,"=""26.11883422""","=""26.5194637""","=""3s2.3p4.(3P<2>).6h""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P<2>).7i""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L11520""",
"=""3096.913""","=""0.013""","=""3096.919""","=""0.008""","=""6*""","=""""",,"=""26.11799316""","=""26.5183401""","=""3s2.3p4.(3P<2>).6h""","=""2[7]*""","=""13/2""","=""3s2.3p4.(3P<2>).7i""","=""2[7]""","=""13/2""",14,14,,"=""""","=""L11520""",
"=""3096.913""","=""0.013""","=""3096.9267""","=""0.0011""","=""6*""","=""""",,"=""26.11799488""","=""26.51834082""","=""3s2.3p4.(3P<2>).6h""","=""2[7]*""","=""15/2""","=""3s2.3p4.(3P<2>).7i""","=""2[7]""","=""15/2""",16,16,,"=""""","=""L11520""",
"=""3136.843""","=""0.003""","=""3136.8428""","=""0.0005""","=""4""","=""""",,"=""24.84723130""","=""25.24248286""","=""3s2.3p4.(3P).5d""","=""4D""","=""1/2""","=""3s2.3p4.(1D).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L11520""",
"=""3161.6199""","=""0.0008""","=""3161.6203""","=""0.0007""","=""14""","=""""",,"=""24.87417696""","=""25.26633095""","=""3s2.3p4.(3P).6s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L11520""",
"=""3176.6431""","=""0.0017""","=""3176.6431""","=""0.0008""","=""9""","=""""",,"=""25.55566971""","=""25.94596914""","=""3s2.3p4.(3P<1>).5f""","=""2[2]*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""3193.2853""","=""0.0019""","=""3193.2855""","=""0.0009""","=""7""","=""""",,"=""25.57120023""","=""25.95946554""","=""3s2.3p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P).6d""","=""2F""","=""5/2""",8,6,,"=""""","=""L11520""",
"=""3210.1237""","=""0.0003""","=""3210.1239""","=""0.0003""","=""62""","=""""",,"=""24.690028614""","=""25.076257320""","=""3s2.3p4.(3P).6s""","=""4P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3215.3555""","=""0.0012""","=""3215.3562""","=""0.0004""","=""9""","=""""",,"=""24.82597075""","=""25.211570947""","=""3s2.3p4.(1D).4d""","=""2F""","=""5/2""","=""3s2.3p4.(3P).6p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""3218.3842""","=""0.0012""","=""3218.3825""","=""0.0004""","=""10""","=""""",,"=""24.87417696""","=""25.259414577""","=""3s2.3p4.(3P).6s""","=""2P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L11520""",
"=""3228.7448""","=""0.0013""","=""3228.7457""","=""0.0004""","=""7""","=""""",,"=""23.103285166""","=""23.48728630""","=""3s2.3p4.(3P).4d""","=""4F""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L11520""",
"=""3235.635""","=""0.003""","=""3235.6332""","=""0.0019""","=""7""","=""""",,"=""25.84843727""","=""26.23162100""","=""3s2.3p4.(3P).6d""","=""4P""","=""1/2""","=""3s2.3p4.(3P<1>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L11520""",
"=""3267.8316""","=""0.0013""","=""3267.8312""","=""0.0004""","=""6""","=""""",,"=""19.867157038""","=""20.24656525""","=""3s2.3p4.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L11520""",
"=""3269.4266""","=""0.0003""","=""3269.4265""","=""0.0003""","=""42""","=""""",,"=""24.814064898""","=""25.193287976""","=""3s2.3p4.(1D).4d""","=""2F""","=""7/2""","=""3s2.3p4.(1D).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L11520""",
"=""3279.048""","=""0.003""","=""3279.0512""","=""0.0010""","=""7""","=""""",,"=""25.55922152""","=""25.93733151""","=""3s2.3p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""5/2""",8,6,,"=""""","=""L11520""",
"=""3290.9416""","=""0.0003""","=""3290.9423""","=""0.0006""","=""58""","=""""",,"=""25.42970831""","=""25.80645208""","=""3s2.3p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""7/2""",10,8,,"=""""","=""L11520""",
"=""3304.929""","=""0.004""","=""3304.9311""","=""0.0004""","=""4""","=""""",,"=""24.79461100""","=""25.169760115""","=""3s2.3p4.(1D).4d""","=""2D""","=""3/2""","=""3s2.3p4.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3310.664""","=""0.003""","=""3310.6609""","=""0.0007""","=""4""","=""""",,"=""24.72823017""","=""25.102730005""","=""3s2.3p4.(1D).4d""","=""2P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L11520""",
"=""3318.8563""","=""0.0015""","=""3318.8568""","=""0.0009""","=""9""","=""""",,"=""25.57239413""","=""25.94596914""","=""3s2.3p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""3/2""",6,4,,"=""""","=""L11520""",
"=""3321.545""","=""0.003""","=""3321.5457""","=""0.0003""","=""5""","=""""",,"=""24.690028614""","=""25.063301207""","=""3s2.3p4.(3P).6s""","=""4P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L11520""",
"=""3334.369""","=""0.002""","=""3334.3710""","=""0.0009""","=""8""","=""""",,"=""25.40905473""","=""25.78089157""","=""3s2.3p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""3s2.3p4.(3P).6d""","=""4F""","=""9/2""",10,10,,"=""""","=""L11520""",
"=""3360.7580""","=""0.0003""","=""3360.7578""","=""0.0003""","=""62""","=""""",,"=""24.800842727""","=""25.169760115""","=""3s2.3p4.(3P).6s""","=""2P""","=""3/2""","=""3s2.3p4.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3362.5320""","=""0.0006""","=""3362.5330""","=""0.0008""","=""36bl""","=""""",,"=""24.72823017""","=""25.09695279""","=""3s2.3p4.(1D).4d""","=""2P""","=""1/2""","=""3s2.3p4.(3P).6p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L11520""",
"=""3366.337""","=""0.002""","=""3366.3376""","=""0.0005""","=""7""","=""""",,"=""24.87417696""","=""25.24248286""","=""3s2.3p4.(3P).6s""","=""2P""","=""1/2""","=""3s2.3p4.(1D).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L11520""",
"=""3369.9771""","=""0.0008""","=""3369.9770""","=""0.0005""","=""13""","=""""",,"=""23.11937815""","=""23.48728630""","=""3s2.3p4.(3P).4d""","=""4P""","=""3/2""","=""3s2.3p4.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L11520""",
"=""3383.459""","=""0.002""","=""3383.4628""","=""0.0017""","=""7""","=""""",,"=""25.42374234""","=""25.79018407""","=""3s2.3p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""3s2.3p4.(3P).6d""","=""4D""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3386.3298""","=""0.0005""","=""3386.3318""","=""0.0010""","=""27""","=""""",,"=""25.57120023""","=""25.93733151""","=""3s2.3p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""3s2.3p4.(3P).6d""","=""4P""","=""5/2""",8,6,,"=""""","=""L11520""",
"=""3399.1349""","=""0.0007""","=""3399.1346""","=""0.0005""","=""16""","=""""",,"=""24.73797775""","=""25.102730005""","=""3s2.3p4.(1D).4d""","=""2P""","=""3/2""","=""3s2.3p4.(3P).6p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L11520""",
"=""3409.3036""","=""0.0024""","=""3409.3021""","=""0.0022""","=""19bl""","=""""",,"=""25.87220304""","=""26.23586749""","=""3s2.3p4.(3P).6d""","=""4F""","=""5/2""","=""3s2.3p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L11520""",
"=""3420.919""","=""0.004""","=""3420.9196""","=""0.0007""","=""4""","=""""",,"=""25.064142489""","=""25.42657193""","=""3s2.3p4.(3P).5d""","=""2F""","=""5/2""","=""3s2.3p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L11520""",
"=""3422.3968""","=""0.0013""","=""3422.3965""","=""0.0004""","=""8""","=""""",,"=""23.258113744""","=""23.620386781""","=""3s2.3p4.(3P).4d""","=""2F""","=""5/2""","=""3s2.3p4.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L11520""",
