obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""352.40769""","=""""","=""4.4e+04""",D+,"=""0.4227783""","=""3.9409818""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""",5,7,,"=""T4812""","=""""",
"=""""","=""352.44488""","=""""","=""2.7e+05""",D+,"=""0.0253904""","=""3.5432227""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",7,7,,"=""T4812""","=""""",
"=""352.555""","=""352.55441""","=""8200""","=""1.0e+08""",C,"=""0.0253904""","=""3.5421297""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4p""","=""3P*""","=""2""",7,5,,"=""T3861,T4812""","=""L3475""",
"=""352.899""","=""352.89857""","=""110""","=""4.2e+05""",C,"=""0.1651673""","=""3.6784770""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""354.919""","=""354.91967""","=""330""","=""2.9e+06""",D+,"=""0.2123957""","=""3.7056989""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""3D*""","=""2""",3,5,,"=""T4812""","=""L3475""",
"=""355.254""","=""355.25462""","=""55""","=""1.6e+05""",E,"=""0.1651673""","=""3.6551768""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""3F*""","=""4""",7,9,,"=""T2765n""","=""L3475""",
"=""356.277""","=""356.27679""","=""65""","=""2.9e+05""",C,"=""0.0000000""","=""3.4799965""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""",9,9,,"=""T4812""","=""L3475""",
"=""356.739""","=""356.73900""","=""5000""","=""5.6e+07""",C,"=""0.4227783""","=""3.8982659""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""1D*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""357.289""","=""357.28835""","=""990""","=""5.2e+06""",C+,"=""0.1651673""","=""3.6353112""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""3F*""","=""3""",7,7,,"=""T3861""","=""L3475""",
"=""""","=""357.82561""","=""""","=""1.6e+04""",D+,"=""0.2748172""","=""3.7397508""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",5,5,,"=""T4812""","=""""",
"=""358.895""","=""358.89532""","=""130""","=""2.6e+05""",C,"=""0.0253904""","=""3.4799965""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""",7,9,,"=""T3861,T4812""","=""L3475""",
"=""359.873""","=""359.87292""","=""1300""","=""1.4e+07""",C,"=""0.2123957""","=""3.6576174""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""3P*""","=""1""",3,3,,"=""T3861,T4812""","=""L3475""",
"=""""","=""360.33060""","=""""","=""4.4e+05""",C,"=""0.1651673""","=""3.6060130""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""",7,9,,"=""T4812""","=""""",
"=""""","=""361.03426""","=""""","=""5.9e+05""",C,"=""0.1090833""","=""3.5432227""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",5,7,,"=""T3861,T4812""","=""""",
"=""361.149""","=""361.14920""","=""1300""","=""7.2e+06""",C+,"=""0.1090833""","=""3.5421297""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4p""","=""3P*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""361.377""","=""361.37707""","=""530""","=""4.2e+06""",C,"=""0.2748172""","=""3.7056989""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""3D*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""362.042""","=""362.04228""","=""6600""","=""6.6e+07""",C,"=""0.4227783""","=""3.8473561""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""1F*""","=""3""",5,7,,"=""T3861,T4812""","=""L3475""",
"=""""","=""362.10592""","=""""","=""4.3e+03""",D+,"=""0.2748172""","=""3.6987932""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",5,7,,"=""T4812""","=""""",
"=""362.576""","=""362.57644""","=""130""","=""2.6e+05""",C,"=""0.0000000""","=""3.4195327""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""5""",9,11,,"=""T4812""","=""L3475""",
"=""""","=""364.26730""","=""""","=""8.4e+03""",D+,"=""0.2748172""","=""3.6784770""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""*""","=""3""",5,7,,"=""T4812""","=""""",
"=""366.514""","=""366.51351""","=""200""","=""2.0e+06""",D+,"=""0.2748172""","=""3.6576174""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""3P*""","=""1""",5,3,,"=""T4812""","=""L3475""",
"=""367.028""","=""367.02832""","=""130""","=""2.0e+05""",D+,"=""0.1651673""","=""3.5432227""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",7,7,,"=""T4812""","=""L3475""",
"=""367.148""","=""367.14710""","=""180""","=""6.1e+05""",D+,"=""0.1651673""","=""3.5421297""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).4p""","=""3P*""","=""2""",7,5,,"=""T4812""","=""L3475""",
"=""""","=""367.51085""","=""""","=""2.7e+05""",D,"=""0.0253904""","=""3.3990104""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""2""",7,5,,"=""T3861""","=""""",
"=""367.520""","=""367.51901""","=""260""","=""2.0e+06""",D+,"=""0.4227783""","=""3.7963235""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""3F*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""368.947""","=""368.94635""","=""160""","=""4.5e+05""",D+,"=""0.2748172""","=""3.6353112""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""3F*""","=""3""",5,7,,"=""T4812""","=""L3475""",
"=""369.498""","=""""","=""80""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""372.354""","=""372.35466""","=""120""","=""8.0e+05""",D+,"=""0.2123957""","=""3.5421297""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4p""","=""3P*""","=""2""",3,5,,"=""T4812""","=""L3475""",
"=""373.787""","=""373.78724""","=""150""","=""1.4e+06""",E,"=""0.4227783""","=""3.7397508""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""374.029""","=""374.02891""","=""60""","=""2.4e+05""",E,"=""0.1651673""","=""3.4799965""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""",7,9,,"=""T3861""","=""L3475""",
"=""""","=""375.01096""","=""""","=""2.7e+04""",C,"=""0.0000000""","=""3.3061486""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""3""",9,7,,"=""T3861""","=""""",
"=""377.664""","=""377.66433""","=""600""","=""4.2e+06""",C,"=""0.4227783""","=""3.7056989""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""3D*""","=""2""",5,5,,"=""T3861""","=""L3475""",
"=""378.460""","=""378.46042""","=""700""","=""3.3e+06""",C,"=""0.4227783""","=""3.6987932""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""""","=""379.34155""","=""""","=""3.8e+04""",D+,"=""0.2748172""","=""3.5432227""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",5,7,,"=""T4812""","=""""",
"=""""","=""379.46844""","=""""","=""1.8e+05""",D+,"=""0.2748172""","=""3.5421297""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).4p""","=""3P*""","=""2""",5,5,,"=""T4812""","=""""",
"=""380.822""","=""380.82209""","=""700""","=""4.3e+06""",C,"=""0.4227783""","=""3.6784770""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""383.278""","=""383.27779""","=""110""","=""1.5e+06""",C,"=""0.4227783""","=""3.6576174""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""3P*""","=""1""",5,3,,"=""T3861""","=""L3475""",
"=""""","=""383.39583""","=""""","=""2.0e+04""",C,"=""0.1651673""","=""3.3990104""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""2""",7,5,,"=""T3861""","=""""",
"=""385.939""","=""385.93908""","=""1200""","=""6.9e+06""",C,"=""0.4227783""","=""3.6353112""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""3F*""","=""3""",5,7,,"=""T3861""","=""L3475""",
"=""""","=""388.69709""","=""""","=""4.1e+03""",C,"=""0.2748172""","=""3.4645554""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""1""",5,3,,"=""T3861""","=""""",
"=""389.077""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""394.73077""","=""""","=""2.1e+02""",C,"=""0.1651673""","=""3.3061486""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""3""",7,7,,"=""T3861""","=""""",
"=""397.329""","=""""","=""35""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""397.468""","=""397.46788""","=""110""","=""3.8e+05""",D+,"=""0.4227783""","=""3.5421297""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).4p""","=""3P*""","=""2""",5,5,,"=""T4812""","=""L3475""",
"=""""","=""401.11436""","=""""","=""8.6e+05""",E,"=""3.6353112""","=""6.7263049""","=""3d9.(2D).4p""","=""3F*""","=""3""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",7,7,,"=""T2765""","=""""",
"=""""","=""402.88014""","=""""","=""1.3e+07""",D,"=""3.8982659""","=""6.9757122""","=""3d9.(2D).4p""","=""1D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""T4287""","=""""",
"=""""","=""403.70897""","=""""","=""4.8e+05""",E,"=""3.6551768""","=""6.7263049""","=""3d9.(2D).4p""","=""3F*""","=""4""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",9,7,,"=""T2765""","=""""",
"=""""","=""409.47712""","=""""","=""9.0e+01""",C,"=""0.1651673""","=""3.1930336""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""4""",7,9,,"=""T3861""","=""""",
"=""""","=""420.16376""","=""""","=""1.8e+06""",D,"=""3.3061486""","=""6.2570028""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""3""","=""3d8.4s.(4F).5s""","=""3F""","=""4""",7,9,,"=""T4287""","=""""",
"=""""","=""429.7091""","=""""","=""1.7e+07""",D,"=""3.8409993""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",9,7,,"=""T2765""","=""""",
"=""""","=""433.2860""","=""""","=""5.6e+05""",D+,"=""1.6764334""","=""4.5379197""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T4812""","=""""",
"=""""","=""438.4105""","=""""","=""1.5e+06""",E,"=""3.8982659""","=""6.7263049""","=""3d9.(2D).4p""","=""1D*""","=""2""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",5,7,,"=""T2765""","=""""",
"=""440.279""","=""440.2777""","=""110""","=""3.8e+07""",D,"=""3.1930336""","=""6.0090789""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""4""","=""3d8.4s.(4F).5s""","=""5F""","=""5""",9,11,,"=""T2765""","=""L3475""",
"=""""","=""441.1757""","=""""","=""3.2e+06""",D,"=""3.3061486""","=""6.1164620""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""3""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""",7,9,,"=""T4287""","=""""",
"=""""","=""443.2277""","=""""","=""4.1e+06""",D,"=""4.1672193""","=""6.9645219""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",5,7,,"=""T4287""","=""""",
"=""""","=""443.8817""","=""""","=""2.8e+06""",D,"=""3.6784770""","=""6.4716583""","=""3d9.(2D).4p""","=""*""","=""3""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""T4287""","=""""",
"=""""","=""445.1340""","=""""","=""8.2e+05""",E,"=""3.9409818""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",7,7,,"=""T2765""","=""""",
"=""446.029""","=""""","=""85""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""446.371""","=""446.3707""","=""18""","=""1.7e+07""",D,"=""3.4645554""","=""6.2421614""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""1""","=""3d8.4s.(4F).5s""","=""5F""","=""2""",3,5,,"=""T4287""","=""L3475""",
"=""447.173""","=""447.1732""","=""55""","=""1.9e+07""",D,"=""3.3990104""","=""6.1716320""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""2""","=""3d8.4s.(4F).5s""","=""5F""","=""3""",5,7,,"=""T4287""","=""L3475""",
"=""""","=""451.4256""","=""""","=""2.2e+06""",D,"=""3.7056989""","=""6.4522025""","=""3d9.(2D).4p""","=""3D*""","=""2""","=""3d8.4s.(4F).5s""","=""3F""","=""2""",5,5,,"=""T4287""","=""""",
"=""""","=""452.1250""","=""""","=""6.1e+04""",D+,"=""1.6764334""","=""4.4186880""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T4812""","=""""",
"=""""","=""452.44109""","=""""","=""3.2e-01""",D,"=""0.0000000""","=""2.7403390""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(1G).4s2""","=""1G""","=""4""",9,9,M1,"=""T848""","=""""",
"=""""","=""452.44109""","=""""","=""2.2e-04""",E,"=""0.0000000""","=""2.7403390""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(1G).4s2""","=""1G""","=""4""",9,9,E2,"=""T848""","=""""",
"=""""","=""455.2500""","=""""","=""6.1e+06""",D,"=""4.1672193""","=""6.8906503""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d8.4s.(2F).5s""","=""3F""","=""3""",5,7,,"=""T4287""","=""""",
"=""""","=""455.4444""","=""""","=""7.0e+06""",D,"=""3.6576174""","=""6.3798859""","=""3d9.(2D).4p""","=""3P*""","=""1""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",3,1,,"=""T4287""","=""""",
"=""""","=""456.6723""","=""""","=""7.9e-04""",E,"=""0.0253904""","=""2.7403390""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(1G).4s2""","=""1G""","=""4""",7,9,E2,"=""T848""","=""""",
"=""""","=""456.8690""","=""""","=""1.4e+05""",D,"=""3.5432227""","=""6.2570028""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""","=""3d8.4s.(4F).5s""","=""3F""","=""4""",7,9,,"=""T4287""","=""""",
"=""459.382""","=""""","=""35""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""460.166""","=""460.1648""","=""18""","=""2.6e+07""",D,"=""3.5971791""","=""6.2915226""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""2""","=""3d8.4s.(4F).5s""","=""5F""","=""1""",5,3,,"=""T4287""","=""L3475""",
"=""460.629""","=""460.6278""","=""65""","=""2.3e+07""",D,"=""3.4799965""","=""6.1716320""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""","=""3d8.4s.(4F).5s""","=""5F""","=""3""",9,7,,"=""T4287""","=""L3475""",
"=""460.752""","=""460.7511""","=""18""","=""1.0e+07""",D,"=""3.5971791""","=""6.2880937""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""",5,3,,"=""T4287""","=""L3475""",
"=""""","=""463.4331""","=""""","=""7.8e+04""",E,"=""3.4195327""","=""6.0948747""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""5""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""",11,11,,"=""T2765""","=""""",
"=""464.996""","=""464.9954""","=""75""","=""2.4e+07""",D,"=""3.4195327""","=""6.0858861""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""5""","=""3d8.4s.(4F).5s""","=""5F""","=""4""",11,9,,"=""T4287""","=""L3475""",
"=""""","=""466.8292""","=""""","=""6.3e+06""",D,"=""3.7963235""","=""6.4522025""","=""3d9.(2D).4p""","=""3F*""","=""2""","=""3d8.4s.(4F).5s""","=""3F""","=""2""",5,5,,"=""T4287""","=""""",
"=""""","=""467.6902""","=""""","=""6.2e+05""",D,"=""3.6060130""","=""6.2570028""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""","=""3d8.4s.(4F).5s""","=""3F""","=""4""",9,9,,"=""T4287""","=""""",
"=""468.753""","=""468.7525""","=""23""","=""1.4e+07""",D,"=""3.5971791""","=""6.2421614""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""2""","=""3d8.4s.(4F).5s""","=""5F""","=""2""",5,5,,"=""T4287""","=""L3475""",
"=""""","=""469.9705""","=""""","=""6.2e+06""",D,"=""4.0881776""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",9,7,,"=""T2765""","=""""",
"=""""","=""470.2667""","=""""","=""2.0e+06""",D,"=""3.4799965""","=""6.1164620""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""",9,9,,"=""T4287""","=""""",
"=""""","=""470.2845""","=""""","=""1.4e+07""",D,"=""4.0881776""","=""6.7245432""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""4""","=""3d8.4s.(2F).5s""","=""3F""","=""4""",9,9,,"=""T4287""","=""""",
"=""""","=""471.1978""","=""""","=""8.0e-02""",E,"=""0.1090833""","=""2.7403390""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(1G).4s2""","=""1G""","=""4""",5,9,E2,"=""T848""","=""""",
"=""471.574""","=""471.5736""","=""110""","=""4.6e+07""",D,"=""3.3799201""","=""6.0090789""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""6""","=""3d8.4s.(4F).5s""","=""5F""","=""5""",13,11,,"=""T2765""","=""L3475""",
"=""471.710""","=""471.7081""","=""22""","=""2.0e+07""",D,"=""3.5432227""","=""6.1716320""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""3""","=""3d8.4s.(4F).5s""","=""5F""","=""3""",7,7,,"=""T4287""","=""L3475""",
"=""""","=""473.0599""","=""""","=""2.7e+06""",E,"=""4.1054062""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",7,7,,"=""T2765""","=""""",
"=""""","=""473.3122""","=""""","=""8.4e+06""",D,"=""3.8327008""","=""6.4522025""","=""3d9.(2D).4p""","=""3D*""","=""1""","=""3d8.4s.(4F).5s""","=""3F""","=""2""",3,5,,"=""T4287""","=""""",
"=""""","=""473.3780""","=""""","=""9.3e+06""",D,"=""4.1054062""","=""6.7245432""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d8.4s.(2F).5s""","=""3F""","=""4""",7,9,,"=""T4287""","=""""",
"=""""","=""474.1490""","=""""","=""3.4e+05""",E,"=""3.4799965""","=""6.0948747""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""",9,11,,"=""T2765""","=""""",
"=""""","=""475.3749""","=""""","=""2.0e+07""",D,"=""3.6576174""","=""6.2657526""","=""3d9.(2D).4p""","=""3P*""","=""1""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""",3,3,,"=""T4287""","=""""",
"=""475.785""","=""475.7845""","=""30""","=""1.5e+07""",D,"=""3.4799965""","=""6.0858861""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""4""","=""3d8.4s.(4F).5s""","=""5F""","=""4""",9,9,,"=""T4287""","=""L3475""",
"=""""","=""475.9751""","=""""","=""4.6e+05""",D,"=""3.8473561""","=""6.4522025""","=""3d9.(2D).4p""","=""1F*""","=""3""","=""3d8.4s.(4F).5s""","=""3F""","=""2""",7,5,,"=""T4287""","=""""",
"=""""","=""476.3958""","=""""","=""2.2e+05""",D+,"=""1.9353740""","=""4.5379197""","=""3d8.(3P).4s2""","=""3P""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T4812""","=""""",
"=""476.528""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
"=""""","=""477.4746""","=""""","=""1.2e+06""",D,"=""3.7056989""","=""6.3023649""","=""3d9.(2D).4p""","=""3D*""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""",5,7,,"=""T4287""","=""""",
"=""""","=""478.7619""","=""""","=""7.4e+04""",D+,"=""1.6764334""","=""4.2661171""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T4812""","=""""",
"=""478.788""","=""478.7874""","=""45""","=""1.8e+07""",D,"=""3.4195327""","=""6.0090789""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""5""","=""3d8.4s.(4F).5s""","=""5F""","=""5""",11,11,,"=""T2765""","=""L3475""",
"=""""","=""479.2304""","=""""","=""2.3e+04""",D+,"=""1.9507675""","=""4.5379197""","=""3d8.(3P).4s2""","=""3P""","=""1""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",3,5,,"=""T4812""","=""""",
"=""""","=""479.4766""","=""""","=""6.2e+05""",D,"=""3.7056989""","=""6.2915226""","=""3d9.(2D).4p""","=""3D*""","=""2""","=""3d8.4s.(4F).5s""","=""5F""","=""1""",5,3,,"=""T4287""","=""""",
"=""480.834""","=""480.8337""","=""22""","=""7.3e+06""",D,"=""3.6784770""","=""6.2570028""","=""3d9.(2D).4p""","=""*""","=""3""","=""3d8.4s.(4F).5s""","=""3F""","=""4""",7,9,,"=""T4287""","=""L3475""",
"=""""","=""481.0218""","=""""","=""1.6e+06""",D,"=""3.7056989""","=""6.2832160""","=""3d9.(2D).4p""","=""3D*""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""",5,7,,"=""T4287""","=""""",
"=""""","=""481.3328""","=""""","=""9.5e+06""",D,"=""3.6576174""","=""6.2334694""","=""3d9.(2D).4p""","=""3P*""","=""1""","=""3d8.(1S).4s2""","=""1S""","=""0""",3,1,,"=""T4287""","=""""",
"=""""","=""481.4599""","=""""","=""1.6e-01""",D,"=""0.1651673""","=""2.7403390""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(1G).4s2""","=""1G""","=""4""",7,9,M1,"=""T848""","=""""",
"=""""","=""481.4599""","=""""","=""3.8e-06""",E,"=""0.1651673""","=""2.7403390""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(1G).4s2""","=""1G""","=""4""",7,9,E2,"=""T848""","=""""",
"=""""","=""481.5944""","=""""","=""8.6e+05""",D,"=""3.5971791""","=""6.1716320""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""2""","=""3d8.4s.(4F).5s""","=""5F""","=""3""",5,7,,"=""T4287""","=""""",
"=""""","=""481.7279""","=""""","=""9.3e+05""",D,"=""3.5421297""","=""6.1158691""","=""3d9.(2D).4p""","=""3P*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""",5,5,,"=""T4287""","=""""",
"=""""","=""481.9164""","=""""","=""7.0e+06""",D,"=""4.1535726""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",7,7,,"=""T2765""","=""""",
"=""""","=""482.2466""","=""""","=""4.5e+06""",D,"=""4.1535726""","=""6.7245432""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""3d8.4s.(2F).5s""","=""3F""","=""4""",7,9,,"=""T4287""","=""""",
"=""483.038""","=""483.0373""","=""22w""","=""1.9e+07""",D,"=""3.5421297""","=""6.1088924""","=""3d9.(2D).4p""","=""3P*""","=""2""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""",5,7,,"=""T4287""","=""L3475""",
"=""483.253""","=""483.2526""","=""19""","=""1.6e+07""",D,"=""3.6060130""","=""6.1716320""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""","=""3d8.4s.(4F).5s""","=""5F""","=""3""",9,7,,"=""T4287""","=""L3475""",
"=""""","=""483.9995""","=""""","=""2.2e+07""",D,"=""4.1646453""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",9,7,,"=""T2765""","=""""",
"=""""","=""484.4511""","=""""","=""2.9e+04""",D+,"=""1.6764334""","=""4.2357049""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T4812""","=""""",
"=""""","=""484.4863""","=""""","=""4.4e+06""",D,"=""4.1672193""","=""6.7263049""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d8.4s.(2F).5s""","=""1F""","=""3""",5,7,,"=""T2765""","=""""",
