obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""214.10""","=""0.10""","=""214.09""","=""0.09""","=""80""","=""""",,"=""196.873""","=""202.664""","=""1s2.2s.8k""","=""""","=""""","=""1s2.2s.12[k-o]""","=""""","=""""",60,380,,"=""""","=""L9089""",
"=""216.00""","=""0.10""","=""216.01""","=""0.10""","=""40""","=""1.39e+08""",A,"=""127.1607""","=""132.900""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""u34""","=""L9089""",
"=""""","=""""","=""216.2""","=""1.0""","=""""","=""3.0e+07""",B,"=""143.138""","=""148.874""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""216.1""","=""0.4""","=""""","=""2.2e+08""",C,"=""141.201""","=""146.937""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""L9089""",
"=""""","=""""","=""217.5""","=""0.6""","=""""","=""7.3e+06""",B,"=""143.138""","=""148.839""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""220.1""","=""0.6""","=""""","=""2.8e+05""",C,"=""143.138""","=""148.771""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""220.5""","=""0.4""","=""""","=""2.09e+07""",B,"=""143.217""","=""148.839""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""220.7""","=""0.7""","=""""","=""1.85e+07""",B,"=""138.888""","=""144.506""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""223.2""","=""0.4""","=""""","=""5.4e+07""",B,"=""138.952""","=""144.506""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""223.2""","=""0.4""","=""""","=""4.0e+06""",B,"=""143.217""","=""148.771""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""228.5""","=""0.4""","=""""","=""8.3e+07""",B,"=""139.080""","=""144.506""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""228.47""","=""0.21""","=""""","=""2.11e+07""",B,"=""143.344""","=""148.771""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3P*""","=""2""",7,5,,"=""T5633c91,LS""","=""""",
"=""228.86""","=""0.15""","=""228.88""","=""0.16""","=""90bl""","=""""",,"=""193.653""","=""199.070""","=""1s2.2s.7f""","=""3F*""","=""""","=""1s2.2s.9g""","=""3G""","=""""",21,27,,"=""""","=""L9089""",
"=""229.80""","=""0.15""","=""229.75""","=""0.16""","=""180bl*""","=""""",,"=""193.68""","=""199.08""","=""1s2.2s.7g""","=""1G""","=""4""","=""1s2.2s.9h""","=""1H*""","=""5""",9,11,,"=""""","=""L9089""",
"=""229.80""","=""0.15""","=""229.75""","=""0.16""","=""180bl*""","=""""",,"=""193.68""","=""199.08""","=""1s2.2s.7g""","=""1G""","=""4""","=""1s2.2s.9h""","=""3H*""","=""""",9,33,,"=""""","=""L9089""",
"=""229.80""","=""0.15""","=""229.80""","=""0.09""","=""180bl*""","=""""",,"=""193.664""","=""199.059""","=""1s2.2s.7h""","=""3H*""","=""""","=""1s2.2s.9ikl""","=""""","=""""",33,180,,"=""""","=""L9089""",
"=""229.80""","=""0.15""","=""229.80""","=""0.09""","=""180bl*""","=""""",,"=""193.664""","=""199.059""","=""1s2.2s.7h""","=""1H*""","=""5""","=""1s2.2s.9ikl""","=""""","=""""",11,180,,"=""""","=""L9089""",
"=""230.00""","=""0.15""","=""229.99""","=""0.16""","=""120bl*""","=""""",,"=""193.69""","=""199.08""","=""1s2.2s.7g""","=""3G""","=""""","=""1s2.2s.9h""","=""1H*""","=""5""",27,11,,"=""""","=""L9089""",
"=""230.00""","=""0.15""","=""229.99""","=""0.16""","=""120bl*""","=""""",,"=""193.69""","=""199.08""","=""1s2.2s.7g""","=""3G""","=""""","=""1s2.2s.9h""","=""3H*""","=""""",27,33,,"=""""","=""L9089""",
"=""""","=""""","=""230""","=""3""","=""""","=""3.0e+08""",B,"=""188.28""","=""193.68""","=""1s2.2s.6p""","=""1P*""","=""1""","=""1s2.2s.7d""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""""","=""230.34""","=""0.16""","=""""","=""6.9e+05""",B,"=""127.51770""","=""132.900""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""u34""","=""""",
"=""230.70""","=""0.10""","=""230.59""","=""0.09""","=""140""","=""""",,"=""193.682""","=""199.059""","=""1s2.2s.7i""","=""""","=""""","=""1s2.2s.9ikl""","=""""","=""""",52,180,,"=""""","=""L9089""",
"=""231.30""","=""0.10""","=""231.30""","=""0.10""","=""80""","=""""",,"=""188.18""","=""193.54""","=""1s2.2s.6p""","=""3P*""","=""2""","=""1s2.2s.7d""","=""3D""","=""""",5,15,,"=""""","=""L9089""",
"=""""","=""""","=""231.70""","=""0.16""","=""""","=""1.5e+02""",E,"=""127.5494""","=""132.900""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""1D""","=""2""",5,5,,"=""u34""","=""""",
"=""231.90""","=""0.15""","=""231.89""","=""0.16""","=""30""","=""""",,"=""193.674""","=""199.021?""","=""1s2.2s.7f""","=""1F*""","=""3""","=""1s2.2s.9g""","=""1G""","=""4""",7,9,,"=""""","=""L9089""",
"=""235.30""","=""0.20""","=""235.47""","=""0.17""","=""500bl""","=""""",,"=""199.059""","=""204.324""","=""1s2.2s.9ikl""","=""""","=""""","=""1s2.2s.15[i-t]""","=""""","=""""",180,880,,"=""""","=""L9089""",
"=""241.20""","=""0.10""","=""241.20""","=""0.10""","=""90""","=""""",,"=""188.513""","=""193.653""","=""1s2.2s.6d""","=""3D""","=""3""","=""1s2.2s.7f""","=""3F*""","=""""",7,21,,"=""""","=""L9089""",
"=""248.60""","=""0.10""","=""248.60""","=""0.10""","=""70""","=""""",,"=""188.687""","=""193.674""","=""1s2.2s.6d""","=""1D""","=""2""","=""1s2.2s.7f""","=""1F*""","=""3""",5,7,,"=""""","=""L9089""",
"=""""","=""""","=""251.1""","=""0.9""","=""""","=""3.2e+06""",B,"=""143.138""","=""148.077""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""251.40""","=""0.10""","=""251.40""","=""0.10""","=""340""","=""""",,"=""188.75""","=""193.69""","=""1s2.2s.6f""","=""3F*""","=""""","=""1s2.2s.7g""","=""3G""","=""""",21,27,,"=""""","=""L9089""",
"=""251.70""","=""0.10""","=""251.7""","=""0.3""","=""800*""","=""""",,"=""188.756""","=""193.682""","=""1s2.2s.6h""","=""1H*""","=""5""","=""1s2.2s.7i""","=""""","=""""",11,52,,"=""""","=""L9089""",
"=""251.70""","=""0.10""","=""251.69""","=""0.11""","=""800*""","=""""",,"=""188.756""","=""193.682""","=""1s2.2s.6h""","=""3H*""","=""""","=""1s2.2s.7i""","=""""","=""""",33,52,,"=""""","=""L9089""",
"=""252.30""","=""0.10""","=""252.30""","=""0.10""","=""400*""","=""""",,"=""188.749""","=""193.664""","=""1s2.2s.6g""","=""3G""","=""""","=""1s2.2s.7h""","=""1H*""","=""5""",27,11,,"=""""","=""L9089""",
"=""252.30""","=""0.10""","=""252.30""","=""0.10""","=""400*""","=""""",,"=""188.749""","=""193.664""","=""1s2.2s.6g""","=""3G""","=""""","=""1s2.2s.7h""","=""3H*""","=""""",27,33,,"=""""","=""L9089""",
"=""252.58""","=""0.20""","=""252.68""","=""0.12""","=""m""","=""""",,"=""196.873""","=""201.780""","=""1s2.2s.8k""","=""""","=""""","=""1s2.2s.11[k-n]""","=""""","=""""",60,288,,"=""""","=""L9089""",
"=""""","=""""","=""252.7""","=""1.3""","=""""","=""1.59e+07""",B,"=""143.138""","=""148.045""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""253.7""","=""0.4""","=""""","=""2.33e+06""",B,"=""143.217""","=""148.104""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""255.1""","=""0.5""","=""""","=""1.43e+07""",B,"=""143.217""","=""148.077""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""255.50""","=""0.10""","=""255.50""","=""0.10""","=""100""","=""""",,"=""188.83""","=""193.69""","=""1s2.2s.6f""","=""1F*""","=""3""","=""1s2.2s.7g""","=""3G""","=""""",7,27,,"=""""","=""L9089""",
"=""255.80""","=""0.10""","=""255.79""","=""0.10""","=""120""","=""""",,"=""188.83""","=""193.68""","=""1s2.2s.6f""","=""1F*""","=""3""","=""1s2.2s.7g""","=""1G""","=""4""",7,9,,"=""""","=""L9089""",
"=""""","=""""","=""256.8""","=""1.4""","=""""","=""5.0e+06""",B,"=""143.217""","=""148.045""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""257.10""","=""0.20""","=""256.88""","=""0.14""","=""120bl""","=""""",,"=""199.059""","=""203.886""","=""1s2.2s.9ikl""","=""""","=""""","=""1s2.2s.14[i-r]""","=""""","=""""",180,756,,"=""""","=""L9089""",
"=""258.34""","=""0.15""","=""258.34""","=""0.20""","=""40*""","=""""",,"=""188.18""","=""192.98?""","=""1s2.2s.6p""","=""3P*""","=""2""","=""1s2.2s.7s""","=""3S""","=""1""",5,3,,"=""""","=""L9089""",
"=""258.34""","=""0.15""","=""258.3""","=""0.3""","=""40*""","=""""",,"=""188.18?""","=""192.98?""","=""1s2.2s.6p""","=""3P*""","=""1""","=""1s2.2s.7s""","=""3S""","=""1""",3,3,,"=""""","=""L9089""",
"=""259.25""","=""0.15""","=""259.25""","=""0.15""","=""30?""","=""""",,"=""188.75""","=""193.54""","=""1s2.2s.6f""","=""3F*""","=""""","=""1s2.2s.7d""","=""3D""","=""""",21,15,,"=""""","=""L9089""",
"=""259.80""","=""0.10""","=""259.79""","=""0.10""","=""60""","=""""",,"=""188.513""","=""193.285""","=""1s2.2s.6d""","=""3D""","=""3""","=""1s2.2s.7p""","=""3P*""","=""2""",7,5,,"=""""","=""L9089""",
"=""260.50""","=""0.10""","=""260.50""","=""0.10""","=""40""","=""1.72e+07""",B,"=""143.344""","=""148.104""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""T5633c91,LS""","=""L9089""",
"=""""","=""""","=""262.0""","=""0.5""","=""""","=""3.0e+06""",B,"=""143.344""","=""148.077""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""T5633c91,LS""","=""""",
"=""271.40""","=""0.10""","=""271.40""","=""0.10""","=""16""","=""""",,"=""188.687""","=""193.255""","=""1s2.2s.6d""","=""1D""","=""2""","=""1s2.2s.7p""","=""1P*""","=""1""",5,3,,"=""""","=""L9089""",
"=""""","=""""","=""283.8""","=""1.8""","=""""","=""5.4e+07""",B,"=""144.506""","=""148.874""","=""1s2.2p.3p""","=""3S""","=""1""","=""1s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""286.1""","=""0.8""","=""""","=""5.2e+07""",B,"=""144.506""","=""148.839""","=""1s2.2p.3p""","=""3S""","=""1""","=""1s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""289.50""","=""0.20""","=""289.38""","=""0.14""","=""70bl""","=""""",,"=""199.059""","=""203.344""","=""1s2.2s.9ikl""","=""""","=""""","=""1s2.2s.13[i-q]""","=""""","=""""",180,640,,"=""""","=""L9089""",
"=""""","=""""","=""290.7""","=""0.8""","=""""","=""5.0e+07""",B,"=""144.506""","=""148.771""","=""1s2.2p.3p""","=""3S""","=""1""","=""1s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""290.70""","=""0.20""","=""290.7""","=""0.3""","=""70bl*""","=""5.6e+07""",B,"=""138.952""","=""143.217""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T5633c91,LS""","=""L9089""",
"=""290.70""","=""0.20""","=""290.8""","=""0.3""","=""70bl*""","=""7.5e+07""",B,"=""139.080""","=""143.344""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T5633c91,LS""","=""L9089""",
"=""291.70""","=""0.15""","=""291.71""","=""0.15""","=""18""","=""4.1e+07""",B,"=""138.888""","=""143.138""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3D""","=""1""",1,3,,"=""T5633c91,LS""","=""L9089""",
"=""""","=""""","=""296.1""","=""1.1""","=""""","=""2.9e+07""",B,"=""138.952""","=""143.138""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""299.7""","=""0.5""","=""""","=""1.70e+07""",B,"=""139.080""","=""143.217""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""300.3""","=""0.8""","=""""","=""2.7e+06""",B,"=""146.937""","=""151.066""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""305.5""","=""1.2""","=""""","=""1.79e+06""",B,"=""139.080""","=""143.138""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""318.23""","=""0.17""","=""318.24""","=""0.17""","=""14""","=""""",,"=""142.414""","=""146.310""","=""1s2.2p.3p""","=""1P""","=""1""","=""1s2.2p.3d""","=""1D*""","=""2""",3,5,,"=""""","=""L9089""",
"=""""","=""""","=""329.9""","=""0.3""","=""""","=""2.02e+05""",A,"=""123.7589""","=""127.51770""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""u34""","=""""",
"=""330.60""","=""0.15""","=""330.63""","=""0.22""","=""140*""","=""""",,"=""196.871""","=""200.621""","=""1s2.2s.8i""","=""""","=""""","=""1s2.2s.10[h-m]""","=""""","=""""",52,300,,"=""""","=""L9089""",
"=""330.60""","=""0.15""","=""330.81""","=""0.21""","=""140*""","=""""",,"=""196.873""","=""200.621""","=""1s2.2s.8k""","=""""","=""""","=""1s2.2s.10[h-m]""","=""""","=""""",60,300,,"=""""","=""L9089""",
"=""334.80""","=""0.15""","=""334.80""","=""0.15""","=""16""","=""""",,"=""200.621""","=""204.324""","=""1s2.2s.10[h-m]""","=""""","=""""","=""1s2.2s.15[i-t]""","=""""","=""""",300,880,,"=""""","=""L9089""",
"=""343.88""","=""0.30""","=""343.89""","=""0.21""","=""430bl""","=""""",,"=""199.059""","=""202.664""","=""1s2.2s.9ikl""","=""""","=""""","=""1s2.2s.12[k-o]""","=""""","=""""",180,380,,"=""""","=""L9089""",
"=""""","=""""","=""345""","=""6""","=""""","=""4.0e+06""",B,"=""145.25""","=""148.839""","=""1s2.2p.3p""","=""3P""","=""0""","=""1s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""348.0""","=""0.4""","=""""","=""1.4e+05""",C,"=""127.1607""","=""130.7233""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""u34""","=""""",
"=""""","=""""","=""348""","=""3""","=""""","=""1.17e+07""",B,"=""145.312""","=""148.874""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""348.6""","=""0.4""","=""""","=""7.16e+04""",A,"=""127.1607""","=""130.7178""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""u34""","=""""",
"=""""","=""""","=""351.5""","=""1.6""","=""""","=""2.8e+06""",B,"=""145.312""","=""148.839""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""354.50""","=""0.15""","=""354.51""","=""0.15""","=""19""","=""""",,"=""193.285""","=""196.783""","=""1s2.2s.7p""","=""3P*""","=""2""","=""1s2.2s.8d""","=""3D""","=""""",5,15,,"=""""","=""L9089""",
"=""""","=""""","=""355.6""","=""1.4""","=""""","=""4.6e+06""",B,"=""145.353""","=""148.839""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""358.4""","=""1.4""","=""""","=""2.7e+06""",B,"=""145.312""","=""148.771""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""362.7""","=""1.2""","=""""","=""7.8e+06""",B,"=""145.353""","=""148.771""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""364.464""","=""0.020""","=""364.465""","=""0.020""","=""25""","=""2.6e+07""",B,"=""123.7589""","=""127.1607""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""u34""","=""L9089""",
"=""370.72""","=""0.10""","=""370.71""","=""0.10""","=""30""","=""""",,"=""193.54""","=""196.88?""","=""1s2.2s.7d""","=""3D""","=""""","=""1s2.2s.8f""","=""3F*""","=""""",15,21,,"=""""","=""L9089""",
"=""""","=""""","=""371.3""","=""1.0""","=""""","=""3.5e+07""",B,"=""146.937""","=""150.276""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T5633c91""","=""""",
"=""372.76""","=""0.10""","=""372.76""","=""0.10""","=""30""","=""""",,"=""193.653""","=""196.979""","=""1s2.2s.7f""","=""3F*""","=""""","=""1s2.2s.8g""","=""3G""","=""5""",21,11,,"=""""","=""L9089""",
"=""373.61""","=""0.10""","=""373.61""","=""0.15""","=""80*""","=""""",,"=""193.68""","=""197.00""","=""1s2.2s.7g""","=""1G""","=""4""","=""1s2.2s.8h""","=""1H*""","=""5""",9,11,,"=""""","=""L9089""",
"=""373.61""","=""0.10""","=""373.61""","=""0.14""","=""80*""","=""""",,"=""193.69""","=""197.00""","=""1s2.2s.7g""","=""3G""","=""""","=""1s2.2s.8h""","=""3H*""","=""6""",27,13,,"=""""","=""L9089""",
"=""375.16""","=""0.10""","=""375.16""","=""0.10""","=""19""","=""""",,"=""193.653""","=""196.958""","=""1s2.2s.7f""","=""3F*""","=""""","=""1s2.2s.8g""","=""3G""","=""4""",21,9,,"=""""","=""L9089""",
"=""375.77""","=""0.10""","=""375.77""","=""0.10""","=""16""","=""""",,"=""193.653""","=""196.953""","=""1s2.2s.7f""","=""3F*""","=""""","=""1s2.2s.8g""","=""3G""","=""3""",21,7,,"=""""","=""L9089""",
"=""377.22""","=""0.10""","=""377.22""","=""0.10""","=""70*""","=""""",,"=""193.69""","=""196.97""","=""1s2.2s.7g""","=""3G""","=""""","=""1s2.2s.8h""","=""3H*""","=""5""",27,11,,"=""""","=""L9089""",
"=""377.22""","=""0.10""","=""377.22""","=""0.10""","=""70*""","=""""",,"=""193.69""","=""196.97""","=""1s2.2s.7g""","=""3G""","=""""","=""1s2.2s.8h""","=""3H*""","=""4""",27,9,,"=""""","=""L9089""",
"=""379.70""","=""0.20""","=""379.79""","=""0.20""","=""16""","=""""",,"=""200.621""","=""203.886""","=""1s2.2s.10[h-m]""","=""""","=""""","=""1s2.2s.14[i-r]""","=""""","=""""",300,756,,"=""""","=""L9089""",
"=""385.439""","=""0.020""","=""385.456""","=""0.019""","=""10a""","=""1.29e+07""",A,"=""127.5012""","=""130.7178""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""u34""","=""L9089""",
"=""386.56""","=""0.06""","=""386.55""","=""0.06""","=""150*""","=""""",,"=""193.664""","=""196.871""","=""1s2.2s.7h""","=""3H*""","=""""","=""1s2.2s.8i""","=""""","=""""",33,52,,"=""""","=""L9089""",
"=""386.56""","=""0.06""","=""386.55""","=""0.06""","=""150*""","=""""",,"=""193.664""","=""196.871""","=""1s2.2s.7h""","=""1H*""","=""5""","=""1s2.2s.8i""","=""""","=""""",11,52,,"=""""","=""L9089""",
"=""386.790""","=""0.020""","=""386.775""","=""0.019""","=""30a""","=""1.71e+07""",A,"=""127.51770""","=""130.7233""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""u34""","=""L9089""",
"=""387.430""","=""0.020""","=""387.441""","=""0.020""","=""19a""","=""9.4e+06""",A,"=""127.51770""","=""130.7178""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""u34""","=""L9089""",
"=""388.53""","=""0.04""","=""388.55""","=""0.05""","=""260""","=""""",,"=""193.682""","=""196.873""","=""1s2.2s.7i""","=""""","=""""","=""1s2.2s.8k""","=""""","=""""",52,60,,"=""""","=""L9089""",
"=""389.510""","=""0.020""","=""389.511""","=""0.020""","=""30a""","=""2.25e+07""",A,"=""127.5494""","=""130.7324""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""u34""","=""L9089""",
"=""390.621""","=""0.020""","=""390.636""","=""0.020""","=""5a""","=""5.57e+06""",A,"=""127.5494""","=""130.7233""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""u34""","=""L9089""",
"=""391.341""","=""0.020""","=""391.314""","=""0.020""","=""1a""","=""6.15e+05""",A,"=""127.5494""","=""130.7178""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""u34""","=""L9089""",
"=""434.07""","=""0.15""","=""434.07""","=""0.15""","=""100""","=""""",,"=""143.344""","=""146.201""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3F*""","=""4""",7,9,,"=""""","=""L9089""",
"=""""","=""""","=""443""","=""10""","=""""","=""7.8e+06""",B,"=""145.25""","=""148.045""","=""1s2.2p.3p""","=""3P""","=""0""","=""1s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""448.4""","=""2.4""","=""""","=""1.02e+07""",B,"=""145.312""","=""148.077""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""450.7""","=""1.6""","=""""","=""1.34e+07""",B,"=""145.353""","=""148.104""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""454""","=""5""","=""""","=""5.5e+06""",B,"=""145.312""","=""148.045""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""455.2""","=""2.1""","=""""","=""3.2e+06""",B,"=""145.353""","=""148.077""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""455.38""","=""0.15""","=""455.41""","=""0.15""","=""20""","=""""",,"=""200.621""","=""203.344""","=""1s2.2s.10[h-m]""","=""""","=""""","=""1s2.2s.13[i-q]""","=""""","=""""",300,640,,"=""""","=""L9089""",
"=""455.67""","=""0.15""","=""455.66""","=""0.15""","=""30""","=""""",,"=""199.059""","=""201.780""","=""1s2.2s.9ikl""","=""""","=""""","=""1s2.2s.11[k-n]""","=""""","=""""",180,288,,"=""""","=""L9089""",
"=""""","=""""","=""461""","=""5""","=""""","=""3.5e+05""",B,"=""145.353""","=""148.045""","=""1s2.2p.3p""","=""3P""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""644""","=""12""","=""""","=""6.7e+05""",B,"=""179.24""","=""181.168""","=""1s2.2p.4p""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""671""","=""23""","=""""","=""1.34e+06""",B,"=""179.24""","=""181.09""","=""1s2.2p.4p""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""692""","=""5""","=""""","=""4.3e+06""",B,"=""179.375""","=""181.168""","=""1s2.2p.4p""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""714""","=""4""","=""""","=""1.86e+07""",B,"=""163.646""","=""165.383""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""""","=""781""","=""8""","=""""","=""1.27e+07""",B,"=""162.057""","=""163.646""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""814""","=""9""","=""""","=""1.9e+06""",C,"=""149.544""","=""151.066""","=""1s2.2p.3p""","=""1S""","=""0""","=""1s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""1022""","=""6""","=""""","=""1.3e+06""",C,"=""141.201""","=""142.414""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""1230""","=""60""","=""""","=""4.9e+03""",B,"=""180.16""","=""181.168""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
