obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""148.63""","=""0.10""","=""""","=""2.38e+07""",D+,"=""116.6605""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""148.63""","=""0.10""","=""""","=""1.81e+07""",D+,"=""116.6605""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""148.63""","=""0.10""","=""""","=""5.65e+06""",E,"=""116.6605""","=""125.002""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4D*""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""150.3""","=""0.3""","=""""","=""3.27e+07""",C,"=""117.141""","=""125.390""","=""2s2.2p2.(3P).4d""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""151.0""","=""0.3""","=""""","=""2.31e+06""",E,"=""117.179""","=""125.390""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""152.10""","=""0.24""","=""""","=""3.37e+07""",C,"=""117.179""","=""125.331""","=""2s2.2p2.(3P).4d""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""152.46""","=""0.24""","=""""","=""3.20e+07""",C,"=""102.818""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""152.93""","=""0.24""","=""""","=""3.33e+07""",D+,"=""102.842""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""152.93""","=""0.24""","=""""","=""1.59e+06""",E,"=""102.842""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""156.49""","=""0.24""","=""""","=""5.19e+06""",D,"=""116.634""","=""124.557""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""156.59""","=""0.16""","=""""","=""9.63e+06""",D,"=""116.6605""","=""124.578""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""157.01""","=""0.11""","=""""","=""1.53e+06""",E,"=""116.6605""","=""124.557""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""157.04""","=""0.24""","=""""","=""8.01e+06""",D,"=""116.634""","=""124.530""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""157.55""","=""0.11""","=""""","=""3.40e+06""",D,"=""116.6605""","=""124.530""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3d""","=""4P*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""161.3""","=""0.3""","=""""","=""1.02e+07""",D,"=""103.261""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""161.3""","=""0.3""","=""""","=""7.59e+05""",E,"=""103.261""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""161.6""","=""0.3""","=""""","=""1.05e+07""",D+,"=""103.279""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""161.6""","=""0.3""","=""""","=""1.13e+06""",E,"=""103.279""","=""110.950""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""162.50""","=""0.18""","=""""","=""2.63e+06""",E,"=""108.898""","=""116.528""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""162.50""","=""0.18""","=""""","=""2.63e+06""",E,"=""108.898""","=""116.528""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""7.00e+08""",B+,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""4.91e+08""",B,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""3.74e+08""",B,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""3.50e+07""",C,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""2.10e+08""",C+,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""2.92e+08""",C+,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""3/2""",2,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""5.84e+08""",C+,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""1/2""",2,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.48""","=""0.13""","=""""","=""1.17e+08""",C,"=""105.082""","=""112.666""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""163.65""","=""0.16""","=""""","=""7.07e+06""",D,"=""117.814""","=""125.390""","=""2s.2p3.(3D*).3p""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""164.6""","=""0.3""","=""""","=""2.90e+06""",D,"=""108.898""","=""116.429""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""164.6""","=""0.3""","=""""","=""2.02e+06""",E,"=""108.898""","=""116.429""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""164.6""","=""0.3""","=""""","=""9.61e+05""",E,"=""108.898""","=""116.429""","=""2s.2p3.(3D*).3s""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""164.6""","=""0.3""","=""""","=""1.77e+06""",E,"=""108.898""","=""116.429""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""164.6""","=""0.3""","=""""","=""1.18e+06""",E,"=""108.898""","=""116.429""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""164.6""","=""0.3""","=""""","=""1.27e+06""",E,"=""108.898""","=""116.429""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""u21,LS""","=""""",
"=""165.0654""","=""0.0010""","=""164.94""","=""0.12""","=""20*""","=""1.40e+08""",C+,"=""117.814""","=""125.331""","=""2s.2p3.(3D*).3p""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",8,8,,"=""u21,LS""","=""L2109""",
"=""165.0654""","=""0.0010""","=""165.11""","=""0.19""","=""20*""","=""1.69e+08""",C+,"=""117.881?""","=""125.390""","=""2s.2p3.(3D*).3p""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",6,6,,"=""u21,LS""","=""L2109""",
"=""""","=""""","=""166.43""","=""0.16""","=""""","=""5.04e+06""",D,"=""117.881?""","=""125.331""","=""2s.2p3.(3D*).3p""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""178.88""","=""0.19""","=""""","=""1.68e+08""",C+,"=""110.950""","=""117.881?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""178.88""","=""0.19""","=""""","=""1.20e+07""",D+,"=""110.950""","=""117.881?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""180.6170""","=""0.0010""","=""180.63""","=""0.14""","=""25""","=""1.75e+08""",B,"=""110.950""","=""117.814""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s.2p3.(3D*).3p""","=""2F""","=""7/2""",6,8,,"=""u21,LS""","=""L2109""",
"=""""","=""""","=""206.701""","=""0.021""","=""""","=""2.46e-02""",C,"=""0.0000""","=""5.9982""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,M1,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""206.701""","=""0.021""","=""""","=""6.34e-04""",C,"=""0.0000""","=""5.9982""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,E2,"=""T7010""","=""""",
"=""""","=""""","=""206.855""","=""0.021""","=""""","=""7.43e-04""",D+,"=""0.0000""","=""5.9938""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,M1,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""206.855""","=""0.021""","=""""","=""9.82e-04""",C,"=""0.0000""","=""5.9938""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,E2,"=""T7010""","=""""",
"=""""","=""""","=""211.5""","=""0.4""","=""""","=""1.44e+08""",B,"=""110.950""","=""116.813?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""219.35""","=""0.22""","=""""","=""2.07e+08""",B+,"=""99.4291""","=""105.082""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""",4,6,,"=""T7663c11""","=""""",
"=""""","=""""","=""219.35""","=""0.22""","=""""","=""2.07e+08""",B+,"=""99.4291""","=""105.082""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""",4,4,,"=""T7663c11""","=""""",
"=""""","=""""","=""219.35""","=""0.22""","=""""","=""2.07e+08""",B,"=""99.4291""","=""105.082""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""",4,2,,"=""T7663c11""","=""""",
"=""""","=""""","=""229.5""","=""0.5""","=""""","=""3.42e+07""",C,"=""110.950""","=""116.352?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""229.5""","=""0.5""","=""""","=""3.80e+06""",D,"=""110.950""","=""116.352?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""268.7""","=""0.7""","=""""","=""7.44e+05""",D,"=""120.776?""","=""125.390""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""268.7""","=""0.7""","=""""","=""3.03e+04""",E,"=""120.776?""","=""125.390""","=""2s2.2p2.(1D).4d""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""272.2""","=""0.7""","=""""","=""5.91e+05""",D,"=""120.776?""","=""125.331""","=""2s2.2p2.(1D).4d""","=""2F""","=""7/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",8,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""272.2""","=""0.7""","=""""","=""2.19e+04""",E,"=""120.776?""","=""125.331""","=""2s2.2p2.(1D).4d""","=""2F""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""273.8""","=""0.6""","=""""","=""1.98e+06""",D+,"=""120.861""","=""125.390""","=""2s2.2p2.(1D).4d?""","=""2D?""","=""3/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""273.8""","=""0.6""","=""""","=""1.41e+05""",E,"=""120.861""","=""125.390""","=""2s2.2p2.(1D).4d?""","=""2D?""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""277.4""","=""0.5""","=""""","=""2.03e+06""",D+,"=""120.861""","=""125.331""","=""2s2.2p2.(1D).4d?""","=""2D?""","=""5/2""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""294.4""","=""0.7""","=""""","=""1.40e+07""",C,"=""110.950""","=""115.161?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""294.4""","=""0.7""","=""""","=""1.35e+07""",C,"=""110.950""","=""115.161?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""294.4""","=""0.7""","=""""","=""1.50e+06""",D,"=""110.950""","=""115.161?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""294.4""","=""0.7""","=""""","=""1.00e+06""",D,"=""110.950""","=""115.161?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).4s""","=""2D""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""3.08e+05""",D,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""2.15e+05""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""1.28e+05""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",2,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""9.23e+04""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""1.64e+05""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""2.57e+05""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""",2,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""1.54e+04""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""324.9""","=""0.5""","=""""","=""5.13e+04""",E,"=""105.082""","=""108.898""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""347.7""","=""0.9""","=""""","=""2.55e+05""",D,"=""125.331""","=""128.896?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).5d""","=""2D""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""353.6""","=""1.1""","=""""","=""2.54e+05""",E,"=""125.390""","=""128.896?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).5d""","=""2D""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""353.6""","=""1.1""","=""""","=""1.21e+04""",E,"=""125.390""","=""128.896?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).5d""","=""2D""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""355.6""","=""1.3""","=""""","=""2.89e+05""",D,"=""125.331""","=""128.817?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).5d""","=""2F""","=""7/2""",8,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""355.6""","=""1.3""","=""""","=""1.43e+04""",E,"=""125.331""","=""128.817?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).5d""","=""2F""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""361.8""","=""1.5""","=""""","=""3.32e+05""",D,"=""125.390""","=""128.817?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).5d""","=""2F""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""361.8""","=""1.5""","=""""","=""1.02e+04""",E,"=""125.390""","=""128.817?""","=""2s.2p3.(3D*).3d""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).5d""","=""2F""","=""7/2""",6,8,,"=""u21,LS""","=""""",
"=""""","=""""","=""372.7""","=""1.2""","=""""","=""7.87e+06""",C,"=""110.624""","=""113.950""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""372.7""","=""1.2""","=""""","=""1.96e+07""",C+,"=""110.624""","=""113.950""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""396.0""","=""1.8""","=""""","=""2.75e+07""",B,"=""110.820""","=""113.950""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""396.0""","=""1.8""","=""""","=""1.77e+07""",C+,"=""110.820""","=""113.950""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""401.22""","=""0.08""","=""""","=""6.56e-01""",B,"=""5.9938""","=""9.08396""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,M1,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""401.22""","=""0.08""","=""""","=""2.26e-01""",B+,"=""5.9938""","=""9.08396""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,E2,"=""T7010""","=""""",
"=""""","=""""","=""401.77""","=""0.08""","=""""","=""1.29e-01""",B+,"=""5.9938""","=""9.07970""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""1/2""",6,2,E2,"=""T7010""","=""""",
"=""""","=""""","=""401.80""","=""0.08""","=""""","=""1.16e+00""",B,"=""5.9982""","=""9.08396""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""401.80""","=""0.08""","=""""","=""9.47e-02""",B+,"=""5.9982""","=""9.08396""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,E2,"=""T7010""","=""""",
"=""""","=""""","=""402.35""","=""0.08""","=""""","=""7.22e-01""",B,"=""5.9982""","=""9.07970""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""402.35""","=""0.08""","=""""","=""1.92e-01""",B+,"=""5.9982""","=""9.07970""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,E2,"=""T7010""","=""""",
"=""""","=""""","=""431.3""","=""0.3""","=""""","=""6.61e-01""",C+,"=""43.4887""","=""46.3633""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p4""","=""2P""","=""1/2""",2,2,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""454.9""","=""0.3""","=""""","=""1.41e-01""",C+,"=""43.4887""","=""46.2144""","=""2s.2p4""","=""2S""","=""1/2""","=""2s.2p4""","=""2P""","=""3/2""",2,4,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""457.5""","=""1.1""","=""""","=""2.42e+06""",C,"=""113.950""","=""116.6605""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""457.5""","=""1.1""","=""""","=""8.18e+06""",C+,"=""113.950""","=""116.6605""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""457.5""","=""1.1""","=""""","=""7.55e+06""",C+,"=""113.950""","=""116.6605""","=""2s.2p3.(3P*).3s""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""461.9""","=""2.2""","=""""","=""1.23e+07""",B,"=""113.950""","=""116.634""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""461.9""","=""2.2""","=""""","=""5.29e+06""",C+,"=""113.950""","=""116.634""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""481.0""","=""1.8""","=""""","=""1.96e+07""",C+,"=""113.950""","=""116.528""","=""2s.2p3.(3P*).3s""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""481.0""","=""1.8""","=""""","=""3.92e+06""",C,"=""113.950""","=""116.528""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""500""","=""3""","=""""","=""1.46e+07""",B,"=""113.950""","=""116.429""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""500""","=""3""","=""""","=""8.72e+06""",C+,"=""113.950""","=""116.429""","=""2s.2p3.(3P*).3s""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""500""","=""3""","=""""","=""6.26e+06""",C+,"=""113.950""","=""116.429""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""500""","=""3""","=""""","=""1.11e+07""",C+,"=""113.950""","=""116.429""","=""2s.2p3.(3P*).3s""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""u21,LS""","=""""",
