spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe I,Xe,0,5p5.(2P*<3/2>).14p,2[5/2],2.0,5,12.00502,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).14p,2[5/2],3.0,7,12.005407,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[1/2]*,0.0,1,12.00554,,odd,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[1/2]*,1.0,3,12.0062235,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14p,2[3/2],2.0,5,12.006275,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[7/2]*,4.0,9,12.0068883,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[7/2]*,3.0,7,12.0076829,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[3/2]*,2.0,5,12.0072342,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[3/2]*,1.0,3,12.01339,,odd,,no,12.1298437,,,,,,,,,,L6449
Xe I,Xe,0,5p5.(2P*<3/2>).14p,2[1/2],0.0,1,12.00799,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[5/2]*,2.0,5,12.0085719,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13d,2[5/2]*,3.0,7,12.0093004,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[3/2],1.0,3,12.01625,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[3/2],2.0,5,12.01637,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[9/2],4.0,9,12.016451,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[9/2],5.0,11,12.016451,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[5/2],3.0,7,12.016736,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[5/2],2.0,5,12.01682,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).15s,2[3/2]*,2.0,5,12.0169556,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15s,2[3/2]*,1.0,3,12.0175234,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).11f,2[7/2],3.0,7,12.01699,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).15p,2[1/2],1.0,3,12.02525,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).15p,2[1/2],0.0,1,12.02818,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).15p,2[5/2],2.0,5,12.02591,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).15p,2[5/2],3.0,7,12.02631,,even,,no,12.1298437,,,,,,,,,,L3466
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[1/2]*,0.0,1,12.02627,,odd,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[1/2]*,1.0,3,12.0267711,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15p,2[3/2],2.0,5,12.02696,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[7/2]*,4.0,9,12.0273131,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[7/2]*,3.0,7,12.0279046,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[3/2]*,2.0,5,12.0275472,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[3/2]*,1.0,3,12.03222,,odd,,no,12.1298437,,,,,,,,,,L6449
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[5/2]*,2.0,5,12.0285807,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14d,2[5/2]*,3.0,7,12.0291441,,odd,,no,12.1298437,,,,,,,,,,L5558
