obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""69.7751""","=""69.7749""","=""40""","=""""",,"=""114.7962""","=""132.5654""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L3565""",
"=""69.8218""","=""69.8217""","=""50""","=""""",,"=""114.7389""","=""132.4962""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L3565""",
"=""70.0473""","=""70.0471""","=""30""","=""""",,"=""115.1079""","=""132.8080""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L3565""",
"=""70.0680""","=""70.0687""","=""40""","=""""",,"=""114.7389""","=""132.4336""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L3565""",
"=""70.1315""","=""70.1311""","=""5""","=""""",,"=""114.7962""","=""132.4751""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L3565""",
"=""70.5127""","=""70.5124""","=""70""","=""""",,"=""114.8575""","=""132.4408""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L3565""",
"=""""","=""78.9860""","=""""","=""5.69e+07""",E,"=""103.53093""","=""119.2279""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""79.4693""","=""""","=""2.26e+08""",D,"=""103.53093""","=""119.1324""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""79.7565""","=""""","=""1.72e+08""",E,"=""103.53093""","=""119.0763""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""80.1921""","=""""","=""5.16e+07""",E,"=""103.76701""","=""119.2279""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""80.312""","=""""","=""4.01e+08""",C,"=""109.5474""","=""124.9851""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""T5741""","=""""",
"=""""","=""80.6903""","=""""","=""3.32e+08""",C,"=""103.76701""","=""119.1324""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""80.9584""","=""""","=""5.98e+08""",C,"=""103.91336""","=""119.2279""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""80.9863""","=""""","=""8.30e+08""",C,"=""103.76701""","=""119.0763""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""81.381""","=""""","=""6.95e+08""",C+,"=""109.7501""","=""124.9851""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""T5741""","=""""",
"=""""","=""81.4663""","=""""","=""3.07e+07""",E,"=""103.91336""","=""119.1324""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""81.812""","=""""","=""7.70e+08""",C+,"=""109.5474""","=""124.702""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""T5741""","=""""",
"=""82.6826""","=""82.6832""","=""30""","=""3.32e+08""",C,"=""94.75497""","=""109.7501""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""""","=""82.921""","=""""","=""1.33e+08""",C,"=""109.7501""","=""124.702""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""T5741""","=""""",
"=""83.8156""","=""83.8163""","=""80""","=""9.54e+08""",C+,"=""94.75497""","=""109.5474""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""84.4582""","=""m""","=""7.44e+08""",C+,"=""95.07012""","=""109.7501""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""85.6394""","=""85.6408""","=""50""","=""1.99e+08""",C,"=""95.07012""","=""109.5474""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""91.7237""","=""""","=""1.05e+07""",C+,"=""101.34033""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""92.3773""","=""""","=""6.17e+06""",C,"=""101.43597""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""92.5351""","=""""","=""2.83e+06""",C,"=""101.34033""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""93.2004""","=""""","=""1.11e+06""",D,"=""101.43597""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""93.9228""","=""""","=""5.80e+06""",C,"=""101.53830""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c40""","=""""",
"=""94.462""","=""94.4623""","=""60""","=""5.10e+08""",B+,"=""101.34033""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""95.0163""","=""""","=""6.89e+07""",C+,"=""101.34033""","=""114.389""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c40""","=""""",
"=""95.155""","=""95.1557""","=""40""","=""2.93e+08""",B,"=""101.43597""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""95.449""","=""95.4491""","=""40""","=""4.69e+08""",B,"=""101.34033""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""""","=""95.7179""","=""""","=""4.60e+07""",C+,"=""101.43597""","=""114.389""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c40""","=""""",
"=""96.154""","=""96.1571""","=""2""","=""1.11e+08""",C+,"=""101.43597""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""96.4226""","=""""","=""1.38e+06""",C,"=""101.34033""","=""114.1987""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c40""","=""""",
"=""96.825""","=""96.8250""","=""40""","=""1.02e+09""",B,"=""101.43597""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""96.926""","=""96.9263""","=""30""","=""5.60e+08""",B,"=""101.53830""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""97.605""","=""97.6050""","=""2""","=""2.70e+08""",C+,"=""101.53830""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""""","=""99.373""","=""""","=""1.14e+06""",D,"=""102.3808""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",8,6,,"=""c40""","=""""",
"=""""","=""100.6411""","=""""","=""1.36e+06""",C,"=""102.53803""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""101.6188""","=""""","=""2.71e+06""",C,"=""102.53803""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""101.6747""","=""""","=""2.72e+06""",C,"=""102.66327""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""102.052""","=""102.0511""","=""20""","=""7.08e+08""",C+,"=""107.29207""","=""119.4413""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""102.0563""","=""""","=""1.88e+07""",D,"=""107.29207""","=""119.4407""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c40""","=""""",
"=""""","=""102.0928""","=""""","=""1.09e+08""",C,"=""107.29207""","=""119.4363""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""102.4862""","=""""","=""8.08e+07""",C,"=""107.34365""","=""119.4413""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""c40""","=""""",
"=""102.491""","=""102.4915""","=""50""","=""7.79e+08""",B,"=""107.34365""","=""119.4407""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""c40""","=""L2577""",
"=""""","=""102.595""","=""""","=""5.44e+07""",C+,"=""102.3808""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""c40""","=""""",
"=""""","=""102.6727""","=""""","=""1.27e+06""",D,"=""102.66327""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""102.817""","=""102.8150""","=""5""","=""9.41e+07""",C,"=""107.29207""","=""119.3510""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""103.249""","=""""","=""1.25e+07""",C+,"=""102.3808""","=""114.389""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",8,6,,"=""c40""","=""""",
"=""""","=""103.2566""","=""""","=""5.04e+07""",D,"=""107.34365""","=""119.3510""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""c40""","=""""",
"=""""","=""103.2568""","=""""","=""5.04e+06""",C,"=""102.73158""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""103.7448""","=""""","=""2.86e+07""",C+,"=""103.15704""","=""115.1079""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""103.9477""","=""""","=""6.38e+07""",C+,"=""102.53803""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""104.6189""","=""""","=""1.03e+06""",D,"=""102.53803""","=""114.389""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""104.912""","=""""","=""2.23e+07""",C+,"=""102.3808""","=""114.1987""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",8,8,,"=""c40""","=""""",
"=""""","=""105.0507""","=""""","=""1.56e+07""",C+,"=""102.66327""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""105.1438""","=""""","=""1.86e+07""",C+,"=""102.53803""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c40""","=""""",
"=""105.736""","=""105.7363""","=""1""","=""5.44e+07""",C+,"=""102.66327""","=""114.389""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""105.914""","=""105.9153""","=""2""","=""1.54e+08""",B,"=""101.34033""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""105.965""","=""105.9654""","=""5""","=""3.11e+08""",B+,"=""103.15704""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""106.0183""","=""""","=""4.95e+07""",C+,"=""103.41332""","=""115.1079""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""106.220""","=""""","=""7.71e+06""",C+,"=""102.3808""","=""114.0532""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""c40""","=""""",
"=""""","=""106.2725""","=""""","=""4.38e+07""",C+,"=""102.66327""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""106.327""","=""106.3264""","=""3""","=""6.37e+07""",B,"=""102.53803""","=""114.1987""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""106.353""","=""106.3531""","=""10""","=""3.72e+08""",B,"=""101.43597""","=""113.09376""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""106.424""","=""106.4234""","=""70""","=""6.54e+08""",B+,"=""101.34033""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""106.7806""","=""""","=""2.67e+07""",C+,"=""102.53803""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c40""","=""""",
"=""106.787""","=""106.7877""","=""80""","=""9.37e+08""",B+,"=""101.43597""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""106.826""","=""106.8265""","=""250""","=""1.42e+09""",A,"=""101.34033""","=""112.94646""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""""","=""106.8985""","=""""","=""5.21e+07""",C+,"=""102.73158""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""107.0499""","=""""","=""1.02e+08""",C+,"=""103.15704""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""107.0890""","=""""","=""8.14e+06""",C,"=""102.66327""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""107.0954""","=""""","=""1.03e+06""",E,"=""103.53093""","=""115.1079""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""107.2949""","=""""","=""1.21e+09""",B+,"=""101.53830""","=""113.09376""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c40""","=""""",
"=""107.302""","=""107.3043""","=""200""","=""8.67e+08""",B+,"=""101.43597""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""107.528""","=""107.527""","=""10""","=""1.87e+08""",B,"=""102.3808""","=""113.9114""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""c40""","=""L2577""",
"=""107.673""","=""107.6704""","=""30""","=""4.31e+08""",B+,"=""102.53803""","=""114.0532""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""107.7246""","=""""","=""5.08e+07""",C+,"=""102.73158""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c40""","=""""",
"=""107.735""","=""107.7373""","=""40""","=""4.78e+08""",B+,"=""101.53830""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""107.941""","=""107.9448""","=""30""","=""5.42e+08""",B+,"=""102.66327""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""108.3385""","=""""","=""6.21e+07""",C+,"=""103.41332""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""108.592""","=""108.5907""","=""70""","=""1.42e+09""",B+,"=""102.73158""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""108.852""","=""108.8543""","=""100""","=""1.52e+09""",A,"=""102.66327""","=""114.0532""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""108.867""","=""108.867""","=""500""","=""1.99e+09""",A,"=""102.3808""","=""113.7694""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""c40""","=""L2577""",
"=""""","=""108.9214""","=""""","=""1.69e+08""",C+,"=""103.41332""","=""114.7962""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""109.014""","=""109.0132""","=""300""","=""1.73e+09""",A,"=""102.53803""","=""113.9114""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""109.322""","=""109.3247""","=""8""","=""3.33e+08""",C+,"=""103.76701""","=""115.1079""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""109.475""","=""109.4723""","=""10""","=""5.10e+08""",B+,"=""103.41332""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""109.6376""","=""""","=""2.26e+07""",C+,"=""103.15704""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c40""","=""""",
"=""110.060""","=""110.0586""","=""10""","=""1.46e+09""",B,"=""103.53093""","=""114.7962""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""""","=""110.179""","=""""","=""1.74e+07""",C+,"=""103.85489""","=""115.1079""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""110.385""","=""110.385""","=""""","=""2.55e+08""",B,"=""103.15704""","=""114.389""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""110.620""","=""110.621""","=""20""","=""7.39e+08""",B,"=""103.53093""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""110.641""","=""110.641""","=""70""","=""1.80e+09""",B+,"=""107.29207""","=""118.4980""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""110.755""","=""110.754""","=""20""","=""1.42e+09""",B+,"=""103.91336""","=""115.1079""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""110.9691""","=""""","=""3.16e+06""",C,"=""103.15704""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c40""","=""""",
"=""111.148""","=""111.148""","=""100""","=""1.84e+09""",B+,"=""107.34365""","=""118.4985""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""",8,10,,"=""c40""","=""L2577""",
"=""""","=""111.153""","=""""","=""6.93e+07""",C+,"=""107.34365""","=""118.4980""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""",8,8,,"=""c40""","=""""",
"=""111.251""","=""111.251""","=""20""","=""1.56e+09""",B,"=""113.7435""","=""124.888""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""111.325""","=""""","=""3.13e+08""",C+,"=""113.7509""","=""124.888""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""111.504""","=""111.504""","=""10""","=""1.87e+09""",B,"=""113.7509""","=""124.8702""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""111.793""","=""111.794""","=""50""","=""1.25e+09""",B+,"=""103.76701""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""111.939""","=""111.941""","=""30""","=""8.48e+08""",C+,"=""108.36541""","=""119.4413""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""111.994""","=""111.991""","=""10""","=""9.81e+08""",C+,"=""108.36541""","=""119.4363""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""112.179""","=""112.1799""","=""20""","=""2.11e+08""",B+,"=""103.41332""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""""","=""112.260""","=""""","=""3.33e+08""",C+,"=""108.39692""","=""119.4413""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c40""","=""""",
