obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""561.2619""","=""561.2630""","=""5""","=""2.14e+06""",D,"=""28.591928""","=""30.800949""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""1/2""",2,2,,"=""T5723LS""","=""L10621""",
"=""561.5030""","=""561.5028""","=""6""","=""""",,"=""23.4415082""","=""25.6495863""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""575.5513""","=""575.5522""","=""5""","=""1.27e+05""",C+,"=""26.358274""","=""28.512453""","=""2s.2p4""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""T6172n""","=""L10621""",
"=""576.2606""","=""576.2609""","=""11""","=""6.39e+05""",C+,"=""26.358274""","=""28.509803""","=""2s.2p4""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""T6172n""","=""L10621""",
"=""578.5392""","=""578.5393""","=""3w*""","=""""",,"=""29.586034""","=""31.729090""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4f D""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L10621""",
"=""578.5392""","=""578.5410""","=""3w*""","=""""",,"=""29.586034""","=""31.729084""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4f D""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L10621""",
"=""581.1854""","=""581.1862""","=""9""","=""5.24e+05""",C+,"=""26.379157""","=""28.512453""","=""2s.2p4""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""T6172n""","=""L10621""",
"=""584.7853""","=""584.7851""","=""11""","=""""",,"=""32.365335""","=""34.485502?""","=""2s2.2p2.(3P).5p""","=""4D*""","=""5/2""","=""2s2.2p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""590.4714""","=""590.4714""","=""4""","=""""",,"=""29.619076""","=""31.718825""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L10621""",
"=""608.2908""","=""608.2899""","=""4""","=""4.25e+05""",D,"=""26.5536859""","=""28.591928""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""",2,2,,"=""T6172n""","=""L10621""",
"=""610.5076""","=""610.5088""","=""7""","=""8.36e+05""",D,"=""26.5610940""","=""28.591928""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""T6172n""","=""L10621""",
"=""611.4679""","=""611.4678""","=""7""","=""3.64e+06""",C,"=""29.586034""","=""31.613683""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""T5723LS""","=""L10621""",
"=""615.4269""","=""615.4263""","=""8""","=""7.14e+06""",C,"=""29.599076""","=""31.613683""","=""2s2.2p2.(3P).4s""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""T5723LS""","=""L10621""",
"=""619.9637""","=""619.9620""","=""1""","=""""",,"=""26.358274""","=""28.358142""","=""2s.2p4""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""621.5969""","=""621.5971""","=""9""","=""1.04e+07""",C,"=""29.619076""","=""31.613683""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""T5723LS""","=""L10621""",
"=""635.9719""","=""635.9739""","=""4""","=""""",,"=""28.8217045""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""645.8831""","=""645.8814""","=""2""","=""""",,"=""29.797124""","=""31.7167360""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).4f D""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L10621""",
"=""645.9591""","=""645.9589""","=""2*""","=""""",,"=""34.200067""","=""36.119449""","=""2s2.2p2.(1D).4f G""","=""2[4]*""","=""9/2""","=""2s2.2p2.(1D<2>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6336""",
"=""645.9591""","=""645.9589""","=""2*""","=""""",,"=""34.200067""","=""36.119449""","=""2s2.2p2.(1D).4f G""","=""2[4]*""","=""9/2""","=""2s2.2p2.(1D<2>).6g""","=""2[5]""","=""9/2""",10,10,,"=""""","=""L6336""",
"=""645.9591""","=""645.9589""","=""2*""","=""""",,"=""34.200067""","=""36.119449""","=""2s2.2p2.(1D).4f G""","=""2[4]*""","=""7/2""","=""2s2.2p2.(1D<2>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""647.3212""","=""647.3208""","=""6*""","=""""",,"=""31.729084""","=""33.644428""","=""2s2.2p2.(3P).4f D""","=""2[1]*""","=""3/2""","=""2s2.2p2.(3P<2>).6g""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6336""",
"=""647.3212""","=""647.3208""","=""6*""","=""""",,"=""31.729084""","=""33.644428""","=""2s2.2p2.(3P).4f D""","=""2[1]*""","=""3/2""","=""2s2.2p2.(3P<2>).6g""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6336""",
"=""647.5680""","=""647.5682""","=""1""","=""""",,"=""34.204965""","=""36.119578?""","=""2s2.2p2.(1D).4f F""","=""2[3]*""","=""7/2""","=""2s2.2p2.(1D<2>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""647.7063""","=""647.7071""","=""6""","=""""",,"=""28.8570199""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""647.9700""","=""647.9695""","=""10""","=""""",,"=""28.8577953""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""648.5771""","=""648.5761""","=""12""","=""""",,"=""31.147582""","=""33.059219""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""""","=""648.6855""","=""""","=""""",,"=""31.147904""","=""33.059219""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L11267""",
"=""648.6885""","=""648.6885""","=""7""","=""""",,"=""31.7097189""","=""33.621024""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""5/2""","=""2s2.2p2.(3P<1>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6336""",
"=""648.8253""","=""648.8254""","=""7""","=""""",,"=""31.7101222""","=""33.621024""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<1>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""649.3718""","=""649.3705""","=""11""","=""""",,"=""31.147904""","=""33.057203""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""649.7597""","=""649.7581""","=""11bl*""","=""1.48e+06""",D,"=""28.8630624""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""T5723LS""","=""L6336""",
"=""649.7597""","=""649.7595""","=""11bl*""","=""""",,"=""31.7371628""","=""33.645318""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""11/2""","=""2s2.2p2.(3P<2>).6g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L6336""",
"=""""","=""649.7633""","=""""","=""""",,"=""31.7371628""","=""33.645307""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""11/2""","=""2s2.2p2.(3P<2>).6g""","=""2[6]""","=""11/2""",12,12,,"=""""","=""L11267""",
"=""650.0212""","=""650.0211""","=""7""","=""""",,"=""31.7379195""","=""33.645307""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""9/2""","=""2s2.2p2.(3P<2>).6g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L6336""",
"=""650.2624""","=""650.2622""","=""4""","=""""",,"=""31.7015121""","=""33.608192""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""5/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6336""",
"=""650.3206""","=""650.3200""","=""7""","=""""",,"=""31.7016866""","=""33.608197""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""""","=""650.3217""","=""""","=""""",,"=""31.7016866""","=""33.608192""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L11267""",
"=""650.3984""","=""650.3984""","=""4""","=""""",,"=""31.7167360""","=""33.623017""","=""2s2.2p2.(3P).4f D""","=""2[2]*""","=""3/2""","=""2s2.2p2.(3P<1>).6g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6336""",
"=""650.4247""","=""650.4248""","=""5""","=""""",,"=""31.7168283""","=""33.623032""","=""2s2.2p2.(3P).4f D""","=""2[2]*""","=""5/2""","=""2s2.2p2.(3P<1>).6g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6336""",
"=""650.7825""","=""650.7815""","=""7""","=""""",,"=""31.147582""","=""33.052740""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L10621""",
"=""651.1510""","=""651.1509""","=""8""","=""""",,"=""31.7185870""","=""33.622665""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<1>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6336""",
"=""651.2421""","=""651.2414""","=""8bl""","=""""",,"=""31.718825""","=""33.622639""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""","=""2s2.2p2.(3P<1>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""651.2551""","=""651.2562""","=""13""","=""""",,"=""31.147904""","=""33.051674""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""653.7634""","=""653.7605""","=""3""","=""""",,"=""29.820351""","=""31.7168283""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4f D""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""653.9363""","=""653.9364""","=""3""","=""""",,"=""31.7503204""","=""33.646287""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""3/2""","=""2s2.2p2.(3P<2>).6g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6336""",
"=""""","=""654.1136""","=""""","=""""",,"=""31.7508339""","=""33.646287""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""5/2""","=""2s2.2p2.(3P<2>).6g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L11267""",
"=""654.1176""","=""654.1192""","=""4""","=""""",,"=""31.7508339""","=""33.646271""","=""2s2.2p2.(3P).4f F""","=""2[2]*""","=""5/2""","=""2s2.2p2.(3P<2>).6g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6336""",
"=""655.1953""","=""655.1934""","=""16""","=""""",,"=""28.8570199""","=""30.749350""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""655.2408""","=""655.2406""","=""4""","=""""",,"=""31.7552335""","=""33.647427""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<2>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""655.3567""","=""655.3567""","=""4""","=""""",,"=""31.7555502""","=""33.647408""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""5/2""","=""2s2.2p2.(3P<2>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6336""",
"=""655.6430""","=""655.6410""","=""3""","=""""",,"=""31.7552335""","=""33.646271""","=""2s2.2p2.(3P).4f F""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<2>).6g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L6336""",
"=""655.7656""","=""655.7655""","=""7""","=""""",,"=""31.7568211""","=""33.647500""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<2>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6336""",
"=""655.7879""","=""655.7859""","=""4*""","=""""",,"=""34.233210""","=""36.123830""","=""2s2.2p2.(1D).4f H""","=""2[5]*""","=""9/2""","=""2s2.2p2.(1D<2>).6g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L6336""",
"=""655.7879""","=""655.7893""","=""4*""","=""""",,"=""34.233220""","=""36.123830""","=""2s2.2p2.(1D).4f H""","=""2[5]*""","=""11/2""","=""2s2.2p2.(1D<2>).6g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L6336""",
"=""655.7879""","=""655.7909""","=""4*""","=""""",,"=""31.7568211""","=""33.647427""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<2>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L6336""",
"=""656.0872""","=""656.0873""","=""7bl""","=""""",,"=""31.7577077""","=""33.647459""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""7/2""","=""2s2.2p2.(3P<2>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L6336""",
"=""""","=""656.1364""","=""""","=""""",,"=""31.7185870""","=""33.608197""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L11267""",
"=""""","=""656.1381""","=""""","=""""",,"=""31.7185870""","=""33.608192""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""7/2""",10,8,,"=""""","=""L11267""",
"=""656.2181""","=""656.2192""","=""7*""","=""""",,"=""31.718825""","=""33.608197""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L10621""",
"=""656.2181""","=""656.2205""","=""7*""","=""""",,"=""29.820351""","=""31.7097189""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4f G""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""""","=""656.2209""","=""""","=""""",,"=""31.718825""","=""33.608192""","=""2s2.2p2.(3P).4f G""","=""2[4]*""","=""7/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L11267""",
"=""656.7097""","=""656.7096""","=""20""","=""2.86e+07""",D,"=""28.8832609""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",8,6,,"=""T5723LS""","=""L10621""",
"=""657.2915""","=""657.2923""","=""18""","=""2.99e+07""",D,"=""28.8630624""","=""30.749350""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""T5723LS""","=""L10621""",
"=""659.0826""","=""659.0833""","=""6""","=""""",,"=""29.820351""","=""31.7015121""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4f D""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""""","=""662.9187""","=""""","=""""",,"=""31.7379195""","=""33.608197""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""9/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L11267""",
"=""""","=""662.9205""","=""""","=""""",,"=""31.7379195""","=""33.608192""","=""2s2.2p2.(3P).4f G""","=""2[5]*""","=""9/2""","=""2s2.2p2.(3P<0>).6g""","=""2[4]""","=""7/2""",10,8,,"=""""","=""L11267""",
"=""662.9215""","=""662.9203""","=""17""","=""1.73e+07""",D,"=""28.941697""","=""30.811970""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""T5723LS""","=""L10621""",
"=""664.2888""","=""664.2865""","=""24""","=""9.88e+06""",B+,"=""23.4191946""","=""25.2856211""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""T6172n""","=""L10621""",
"=""664.8185""","=""664.8192""","=""4""","=""""",,"=""31.7577077""","=""33.622639""","=""2s2.2p2.(3P).4f F""","=""2[4]*""","=""7/2""","=""2s2.2p2.(3P<1>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L10621""",
"=""665.4400""","=""665.4396""","=""4""","=""""",,"=""28.6934114""","=""30.5566036""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""666.8508""","=""666.8498""","=""13""","=""6.78e+06""",D,"=""28.941697""","=""30.800949""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""T5723LS""","=""L10621""",
"=""667.9706""","=""667.9710""","=""12""","=""3.37e+06""",D,"=""28.955839""","=""30.811970""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",2,4,,"=""T5723LS""","=""L10621""",
"=""671.9606""","=""671.9608""","=""15""","=""1.33e+07""",D,"=""28.955839""","=""30.800949""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""1/2""",2,2,,"=""T5723LS""","=""L10621""",
"=""672.3254""","=""672.3243""","=""26""","=""1.81e+07""",B+,"=""23.4415082""","=""25.2856211""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""T6172n""","=""L10621""",
"=""677.6843""","=""677.6854""","=""9""","=""1.75e+06""",D,"=""28.941697""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""T5723LS""","=""L10621""",
"=""""","=""681.2357""","=""""","=""1.64e+05""",D,"=""28.6837551""","=""30.5037449""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T5723LS""","=""L11267""",
"=""""","=""684.5987""","=""""","=""2.97e+05""",D,"=""28.6770648""","=""30.4881141""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""T5723LS""","=""L11267""",
"=""684.8702""","=""684.8694""","=""11""","=""3.17e+06""",C,"=""28.6934114""","=""30.5037449""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",8,8,,"=""T5723LS""","=""L10621""",
"=""""","=""685.885""","=""""","=""2.82e+05""",D,"=""28.941697""","=""30.749350""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""T5723LS""","=""""",
"=""687.1380""","=""687.1371""","=""11""","=""5.35e+06""",C,"=""28.6837551""","=""30.4881141""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""T5723LS""","=""L10621""",
"=""688.6811""","=""688.6780""","=""11""","=""6.12e+06""",C,"=""28.6770648""","=""30.477387""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""T5723LS""","=""L10621""",
"=""689.7011""","=""689.7004""","=""22""","=""2.72e+07""",C,"=""28.7060920""","=""30.5037449""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",10,8,,"=""T5723LS""","=""L10621""",
"=""690.8348""","=""690.8342""","=""19""","=""2.48e+07""",C,"=""28.6934114""","=""30.4881141""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",8,6,,"=""T5723LS""","=""L10621""",
"=""690.9778""","=""690.9778""","=""15""","=""3.03e+07""",C,"=""28.6770648""","=""30.471394""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""T5723LS""","=""L10621""",
"=""691.2468""","=""691.2468""","=""19""","=""2.43e+07""",C,"=""28.6837551""","=""30.477387""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",6,4,,"=""T5723LS""","=""L10621""",
"=""""","=""691.293""","=""""","=""1.37e+06""",D,"=""28.955839""","=""30.749350""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",2,4,,"=""T5723LS""","=""""",
"=""692.4265""","=""692.4263""","=""6""","=""""",,"=""31.374055""","=""33.164631""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""","=""2s2.2p2.(1D).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""693.7932""","=""693.7921""","=""5""","=""""",,"=""31.373797""","=""33.160848""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p2.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L10621""",
"=""708.5928""","=""708.5915""","=""11""","=""2.28e+06""",D,"=""29.0622429""","=""30.811970""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""T5723LS""","=""L10621""",
"=""711.2043""","=""711.2039""","=""16""","=""2.03e+07""",D,"=""29.0686699""","=""30.811970""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""T5723LS""","=""L10621""",
"=""713.0850""","=""713.0830""","=""13""","=""2.24e+07""",D,"=""29.0622429""","=""30.800949""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""T5723LS""","=""L10621""",
"=""""","=""713.2366""","=""""","=""""",,"=""28.8217045""","=""30.5600365""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L11267""",
"=""714.6447""","=""714.6479""","=""12""","=""""",,"=""28.8217045""","=""30.5566036""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10621""",
"=""715.3058""","=""715.3050""","=""12""","=""""",,"=""31.319435""","=""33.052740""","=""2s2.2p2.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""7/2""",10,8,,"=""""","=""L10621""",
"=""715.8063""","=""715.8058""","=""11""","=""""",,"=""31.319581""","=""33.051674""","=""2s2.2p2.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""5/2""",8,6,,"=""""","=""L10621""",
"=""716.9809""","=""716.9812""","=""7""","=""""",,"=""28.8307832""","=""30.5600365""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L10621""",
"=""718.4071""","=""718.4073""","=""6""","=""""",,"=""28.8307832""","=""30.5566036""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L10621""",
"=""720.4191""","=""720.4183""","=""9""","=""""",,"=""28.8390335""","=""30.5600365""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L10621""",
"=""723.1134""","=""723.1130""","=""16""","=""""",,"=""28.8217045""","=""30.5362941""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L10621""",
"=""725.4716""","=""725.4716""","=""12""","=""""",,"=""28.8307832""","=""30.5397984""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L10621""",
"=""""","=""725.487""","=""""","=""3.31e+05""",D,"=""29.0622429""","=""30.771222""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""T5723LS""","=""""",
"=""726.1282""","=""726.1281""","=""10""","=""""",,"=""28.8525664""","=""30.5600365""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L10621""",
"=""726.9633""","=""726.9622""","=""9""","=""""",,"=""28.8307832""","=""30.5362941""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L10621""",
"=""727.9443""","=""727.9432""","=""12""","=""""",,"=""28.8568239""","=""30.5600365""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L10621""",
"=""728.0263""","=""728.0270""","=""10""","=""""",,"=""28.8570199""","=""30.5600365""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L10621""",
