obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""45.30""","=""0.03""","=""""","=""7.35e+07""",D+,"=""155.449""","=""182.818?""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.31""","=""0.03""","=""""","=""7.80e+07""",C,"=""155.229""","=""182.595""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.36""","=""0.03""","=""""","=""3.65e+07""",D+,"=""155.396""","=""182.729?""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.45""","=""0.03""","=""""","=""1.81e+08""",C,"=""155.449""","=""182.729?""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.48""","=""0.03""","=""""","=""7.20e+07""",C,"=""155.187""","=""182.450""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.55""","=""0.03""","=""""","=""5.11e+06""",D,"=""155.229""","=""182.450""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.69""","=""0.03""","=""""","=""7.43e+06""",D,"=""150.010""","=""177.149""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.70""","=""0.03""","=""""","=""2.43e+08""",C,"=""150.010""","=""177.139""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.96""","=""0.03""","=""""","=""1.97e+08""",C,"=""150.175""","=""177.149""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""45.98""","=""0.03""","=""""","=""9.72e+06""",D,"=""150.175""","=""177.139""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.01""","=""0.03""","=""""","=""1.46e+07""",D,"=""148.569""","=""175.516""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.01""","=""0.03""","=""""","=""1.22e+07""",D,"=""148.569""","=""175.516""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.01""","=""0.03""","=""""","=""2.44e+06""",E,"=""148.569""","=""175.516""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.37""","=""0.03""","=""""","=""1.57e+08""",D+,"=""156.081""","=""182.818?""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.42""","=""0.03""","=""""","=""3.03e+08""",C,"=""150.912""","=""177.621""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.52""","=""0.03""","=""""","=""1.20e+08""",D+,"=""150.912""","=""177.563""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.53""","=""0.03""","=""""","=""1.56e+08""",C,"=""156.081""","=""182.729?""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.59""","=""0.03""","=""""","=""5.99e+07""",D+,"=""151.007""","=""177.621""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.69""","=""0.03""","=""""","=""2.38e+08""",C,"=""151.007""","=""177.563""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.70""","=""0.03""","=""""","=""1.99e+09""",C+,"=""147.013""","=""173.564""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.76""","=""0.03""","=""""","=""1.27e+09""",B,"=""147.013""","=""173.528""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.82""","=""0.03""","=""""","=""2.49e+09""",B,"=""147.045""","=""173.528""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.82""","=""0.03""","=""""","=""1.21e+09""",B,"=""133.655""","=""160.136""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.88""","=""0.03""","=""""","=""7.87e+07""",C,"=""147.013""","=""173.463""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""46.93""","=""0.03""","=""""","=""7.06e+08""",C+,"=""147.045""","=""173.463""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.00""","=""0.03""","=""""","=""1.66e+09""",B,"=""133.564""","=""159.946""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.04""","=""0.03""","=""""","=""3.12e+09""",B+,"=""147.105""","=""173.463""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.09""","=""0.03""","=""""","=""1.61e+07""",D,"=""155.187""","=""181.519""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.11""","=""0.03""","=""""","=""2.78e+09""",B,"=""133.820""","=""160.136""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.16""","=""0.03""","=""""","=""5.28e+08""",C+,"=""133.655""","=""159.946""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.16""","=""0.03""","=""""","=""2.25e+08""",C,"=""155.229""","=""181.519""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.46""","=""0.03""","=""""","=""1.75e+09""",B,"=""133.820""","=""159.946""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""47.56""","=""0.03""","=""""","=""1.75e+07""",D+,"=""155.449""","=""181.519""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.25""","=""0.03""","=""""","=""4.94e+08""",C+,"=""147.833""","=""173.528""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.30""","=""0.03""","=""""","=""9.09e+08""",C+,"=""147.897""","=""173.564""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.313""","=""0.003""","=""""","=""3.38e+08""",B+,"=""25.4678""","=""51.1305""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""c50,T6424,T7003,T7066c18""","=""""",
"=""48.3216""","=""0.0010""","=""48.322""","=""0.003""","=""200""","=""2.54e+09""",A,"=""25.4723""","=""51.1305""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""c50,T6424,T7003,T7066c18""","=""L7429""",
"=""48.3328""","=""0.0010""","=""48.333""","=""0.003""","=""300""","=""2.71e+09""",A,"=""25.4678""","=""51.1200""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""c50,T6424,T7003,T7066c18""","=""L7429""",
"=""""","=""""","=""48.341""","=""0.003""","=""""","=""2.10e+08""",B+,"=""25.4723""","=""51.1200""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""c50,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""48.37""","=""0.03""","=""""","=""7.61e+08""",B,"=""147.833""","=""173.463""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.37""","=""0.03""","=""""","=""1.45e+08""",C,"=""147.897""","=""173.528""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.38""","=""0.03""","=""""","=""1.82e+08""",C,"=""147.939""","=""173.564""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.42""","=""0.03""","=""""","=""9.19e+08""",C+,"=""181.314""","=""206.922?""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.43""","=""0.03""","=""""","=""1.81e+09""",B,"=""181.319""","=""206.922?""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.45""","=""0.03""","=""""","=""4.52e+08""",C+,"=""147.939""","=""173.528""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.50""","=""0.03""","=""""","=""3.25e+08""",C+,"=""147.897""","=""173.463""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.56""","=""0.03""","=""""","=""5.70e+07""",C,"=""181.314""","=""206.848?""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""","=""2p2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.56""","=""0.03""","=""""","=""2.26e+07""",D+,"=""170.828""","=""196.359""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s.2p.(3P*).5p""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.56""","=""0.03""","=""""","=""1.07e+06""",E,"=""170.828""","=""196.359""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s.2p.(3P*).5p""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.57""","=""0.03""","=""""","=""5.12e+08""",C+,"=""181.319""","=""206.848?""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.61""","=""0.03""","=""""","=""2.36e+08""",C,"=""150.010""","=""175.516""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.61""","=""0.03""","=""""","=""1.12e+07""",D,"=""150.010""","=""175.516""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""48.6740""","=""0.0010""","=""48.6741""","=""0.0024""","=""400""","=""1.17e+09""",A,"=""0.000000""","=""25.4723""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,,"=""c50,T6424,T7003,T7066c18""","=""L7429""",
"=""""","=""""","=""48.68""","=""0.03""","=""""","=""2.13e+07""",D+,"=""170.887""","=""196.359""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s.2p.(3P*).5p""","=""2D""","=""5/2""",8,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.76""","=""0.03""","=""""","=""2.25e+09""",B,"=""181.422""","=""206.848?""","=""2s.2p.(3P*).4d""","=""4D*""","=""7/2""","=""2p2.(3P).4d""","=""4P""","=""5/2""",8,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""48.93""","=""0.03""","=""""","=""2.20e+08""",C,"=""150.175""","=""175.516""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.00""","=""0.03""","=""""","=""4.71e+08""",C+,"=""181.621""","=""206.922?""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.06""","=""0.03""","=""""","=""4.63e+07""",D+,"=""147.123""","=""172.394?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.06""","=""0.03""","=""""","=""3.42e+06""",D,"=""147.123""","=""172.394?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.15""","=""0.03""","=""""","=""7.26e+08""",B,"=""181.621""","=""206.848?""","=""2s.2p.(3P*).4d""","=""4P*""","=""5/2""","=""2p2.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.15""","=""0.03""","=""""","=""9.03e+06""",D,"=""172.394?""","=""197.621""","=""2p2.(3P).3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",6,8,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.1852""","=""0.0024""","=""""","=""2.04e+08""",B+,"=""0.264658""","=""25.4723""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""3/2""",4,4,,"=""c50,T6424,T7003,T7066c18""","=""""",
"=""49.1950""","=""0.0010""","=""49.1939""","=""0.0024""","=""400""","=""1.33e+09""",A,"=""0.264658""","=""25.4678""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""5/2""",4,6,,"=""c50,T6424,T7003,T7066c18""","=""L7429""",
"=""""","=""""","=""49.23""","=""0.03""","=""""","=""1.91e+06""",E,"=""165.619""","=""190.805?""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.23""","=""0.03""","=""""","=""1.91e+07""",D,"=""165.619""","=""190.805?""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.23""","=""0.03""","=""""","=""1.72e+07""",D,"=""165.622""","=""190.805?""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.37""","=""0.03""","=""""","=""4.71e+07""",C,"=""147.280""","=""172.394?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.37""","=""0.03""","=""""","=""5.05e+06""",D,"=""147.280""","=""172.394?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.41""","=""0.03""","=""""","=""8.29e+06""",D,"=""172.394?""","=""197.485""","=""2p2.(3P).3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.41""","=""0.03""","=""""","=""5.93e+05""",E,"=""172.394?""","=""197.485""","=""2p2.(3P).3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.54""","=""0.03""","=""""","=""4.84e+06""",D,"=""147.123""","=""172.152?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.73""","=""0.03""","=""""","=""5.14e+06""",D,"=""147.280""","=""172.210?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""49.823""","=""0.004""","=""""","=""9.31e+08""",A,"=""32.7814""","=""57.6664""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""c50,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""49.846""","=""0.004""","=""""","=""6.92e+08""",B+,"=""32.7814""","=""57.6548""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""c50,T6424,T7003,T7066c18""","=""""",
"=""""","=""""","=""49.85""","=""0.04""","=""""","=""3.38e+05""",E,"=""147.280""","=""172.152?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""51.56""","=""0.04""","=""""","=""1.56e+08""",C,"=""143.174""","=""167.220""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""51.56""","=""0.04""","=""""","=""2.10e+09""",B,"=""143.174""","=""167.220""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""51.94""","=""0.04""","=""""","=""2.28e+08""",C,"=""143.348""","=""167.220""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""51.94""","=""0.04""","=""""","=""2.13e+09""",B,"=""143.348""","=""167.220""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.04""","=""0.04""","=""""","=""1.09e+07""",D,"=""148.569""","=""172.394?""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.04""","=""0.04""","=""""","=""9.04e+06""",D,"=""148.569""","=""172.394?""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.04""","=""0.04""","=""""","=""1.81e+06""",E,"=""148.569""","=""172.394?""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.36""","=""0.04""","=""""","=""3.16e+06""",D,"=""173.463""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.36""","=""0.04""","=""""","=""2.04e+06""",E,"=""173.463""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.37""","=""0.04""","=""""","=""2.16e+07""",D+,"=""172.685""","=""196.359""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s.2p.(3P*).5p""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.37""","=""0.04""","=""""","=""2.08e+07""",D+,"=""172.685""","=""196.359""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.37""","=""0.04""","=""""","=""2.31e+06""",E,"=""172.685""","=""196.359""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s.2p.(3P*).5p""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.37""","=""0.04""","=""""","=""1.54e+06""",E,"=""172.685""","=""196.359""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.50""","=""0.04""","=""""","=""5.98e+05""",E,"=""173.528""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.50""","=""0.04""","=""""","=""3.74e+06""",E,"=""173.528""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.50""","=""0.04""","=""""","=""1.35e+06""",E,"=""173.528""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.57""","=""0.04""","=""""","=""6.23e+06""",D,"=""173.463""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""7/2""",6,8,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.57""","=""0.04""","=""""","=""1.87e+06""",E,"=""173.463""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.57""","=""0.04""","=""""","=""3.11e+05""",E,"=""173.463""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.58""","=""0.04""","=""""","=""7.45e+05""",E,"=""173.564""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""1/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.58""","=""0.04""","=""""","=""1.86e+06""",E,"=""173.564""","=""197.144""","=""2p2.(3P).3d""","=""4P""","=""1/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.72""","=""0.04""","=""""","=""4.32e+06""",D,"=""173.528""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.72""","=""0.04""","=""""","=""3.29e+06""",E,"=""173.528""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.72""","=""0.04""","=""""","=""1.03e+06""",E,"=""173.528""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.80""","=""0.04""","=""""","=""2.56e+06""",E,"=""173.564""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""1/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""52.80""","=""0.04""","=""""","=""5.12e+06""",E,"=""173.564""","=""197.047""","=""2p2.(3P).3d""","=""4P""","=""1/2""","=""2s.2p.(3P*).5d""","=""4D*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
"=""""","=""""","=""53.37""","=""0.04""","=""""","=""2.25e+05""",E,"=""172.394?""","=""195.624?""","=""2p2.(3P).3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
