obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""74.1817""","=""0.0005""","=""74.18197""","=""0.00006""","=""25000""","=""""",,"=""0.054081""","=""16.767603""","=""3d6""","=""5D""","=""3""","=""3d5.(4F).4p""","=""5G*""","=""4""",7,9,,"=""""","=""L11223""",
"=""74.2388""","=""0.0005""","=""74.23839""","=""0.00009""","=""45000""","=""""",,"=""6.250285""","=""22.951104""","=""3d6""","=""b 3P""","=""2""","=""3d5.(2P).4p""","=""3S*""","=""1""",5,3,,"=""""","=""L11223""",
"=""74.3274""","=""0.0010""","=""74.32728""","=""0.00007""","=""18000*""","=""""",,"=""0.091608""","=""16.772455""","=""3d6""","=""5D""","=""2""","=""3d5.(a 2D).4p""","=""3D*""","=""2""",5,5,,"=""""","=""L11223""",
"=""74.3274""","=""0.0010""","=""74.32742""","=""0.00006""","=""18000*""","=""""",,"=""0.054081""","=""16.734896""","=""3d6""","=""5D""","=""3""","=""3d5.(a 2D).4p""","=""3D*""","=""3""",7,7,,"=""""","=""L11223""",
"=""74.3483""","=""0.0005""","=""74.34835""","=""0.00006""","=""33000""","=""""",,"=""0.054081""","=""16.730201""","=""3d6""","=""5D""","=""3""","=""3d5.(4F).4p""","=""5G*""","=""2""",7,5,,"=""""","=""L11223""",
"=""74.4283""","=""0.0005""","=""74.42794""","=""0.00006""","=""13000""","=""""",,"=""0.091608""","=""16.749894""","=""3d6""","=""5D""","=""2""","=""3d5.(4F).4p""","=""5G*""","=""3""",5,7,,"=""""","=""L11223""",
"=""74.4314""","=""0.0010""","=""74.43195""","=""0.00006""","=""33000bl""","=""""",,"=""3.117226""","=""19.774614""","=""3d6""","=""3G""","=""3""","=""3d5.(b 2D).4p""","=""1F*""","=""3""",7,7,,"=""""","=""L11223""",
"=""74.4343""","=""0.0005""","=""74.43442""","=""0.00008""","=""13000""","=""""",,"=""0.115618""","=""16.772455""","=""3d6""","=""5D""","=""1""","=""3d5.(a 2D).4p""","=""3D*""","=""2""",3,5,,"=""""","=""L11223""",
"=""74.5404""","=""0.0005""","=""74.54007""","=""0.00008""","=""13000""","=""""",,"=""0.115618""","=""16.748846""","=""3d6""","=""5D""","=""1""","=""3d5.(a 2D).4p""","=""3P*""","=""0""",3,1,,"=""""","=""L11223""",
"=""74.6252""","=""0.0005""","=""74.62458""","=""0.00007""","=""59000""","=""1.8e+08""",D,"=""3.044858""","=""19.659249""","=""3d6""","=""3G""","=""5""","=""3d5.(b 2D).4p""","=""3F*""","=""4""",11,9,,"=""T6105""","=""L11223""",
"=""74.7449""","=""0.0005""","=""74.74500""","=""0.00006""","=""43000""","=""6.e+07""",D,"=""3.092305""","=""19.679929""","=""3d6""","=""3G""","=""4""","=""3d5.(b 2D).4p""","=""3D*""","=""3""",9,7,,"=""T6105""","=""L11223""",
"=""74.8405""","=""0.0005""","=""74.84084""","=""0.00008""","=""17000""","=""""",,"=""0.115618""","=""16.682001""","=""3d6""","=""5D""","=""1""","=""3d5.(a 2D).4p""","=""3P*""","=""1""",3,3,,"=""""","=""L11223""",
"=""74.8946""","=""0.0005""","=""74.89394""","=""0.00012""","=""13000""","=""""",,"=""0.12736""","=""16.682001""","=""3d6""","=""5D""","=""0""","=""3d5.(a 2D).4p""","=""3P*""","=""1""",1,3,,"=""""","=""L11223""",
"=""74.9464""","=""0.0005""","=""74.94629""","=""0.00007""","=""32000""","=""""",,"=""6.235798""","=""22.778872""","=""3d6""","=""b 3F""","=""3""","=""3d5.(2P).4p""","=""1D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""75.0335""","=""0.0005""","=""75.03305""","=""0.00007""","=""13000""","=""""",,"=""3.117226""","=""19.641170""","=""3d6""","=""3G""","=""3""","=""3d5.(b 2D).4p""","=""3D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""75.1437""","=""0.0005""","=""75.14274""","=""0.00010""","=""100000""","=""7.e+08""",D+,"=""6.233453""","=""22.733276""","=""3d6""","=""b 3F""","=""4""","=""3d5.(2P).4p""","=""3D*""","=""3""",9,7,,"=""T6105""","=""L11223""",
"=""75.1652""","=""0.0005""","=""75.16488""","=""0.00006""","=""57000""","=""1.3e+08""",D,"=""3.092305""","=""19.587268""","=""3d6""","=""3G""","=""4""","=""3d5.(b 2D).4p""","=""3F*""","=""3""",9,7,,"=""T6105""","=""L11223""",
"=""75.2778""","=""0.0005""","=""75.27862""","=""0.00006""","=""76000""","=""""",,"=""3.117226""","=""19.587268""","=""3d6""","=""3G""","=""3""","=""3d5.(b 2D).4p""","=""3F*""","=""3""",7,7,,"=""""","=""L11223""",
"=""75.4487""","=""0.0005""","=""75.44775""","=""0.00009""","=""41000""","=""1.7e+08""",D,"=""3.117226""","=""19.55035""","=""3d6""","=""3G""","=""3""","=""3d5.(b 2D).4p""","=""3F*""","=""2""",7,5,,"=""T6105""","=""L11223""",
"=""75.4716""","=""0.0005""","=""75.47152""","=""0.00009""","=""17000""","=""""",,"=""6.222143""","=""22.650089""","=""3d6""","=""b 3F""","=""2""","=""3d5.(2P).4p""","=""3D*""","=""2""",5,5,,"=""""","=""L11223""",
"=""75.4794""","=""0.0010""","=""75.47937""","=""0.00009""","=""55000p""","=""7.e+08""",D,"=""6.222143""","=""22.648380""","=""3d6""","=""b 3F""","=""2""","=""3d5.(2P).4p""","=""3D*""","=""1""",5,3,,"=""T6105""","=""L11223""",
"=""75.5345""","=""0.0005""","=""75.53430""","=""0.00008""","=""55000""","=""""",,"=""6.235798""","=""22.650089""","=""3d6""","=""b 3F""","=""3""","=""3d5.(2P).4p""","=""3D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""77.1105""","=""0.0005""","=""77.11046""","=""0.00010""","=""26000""","=""""",,"=""6.146798""","=""22.225576""","=""3d6""","=""b 3P""","=""1""","=""3d5.(2P).4p""","=""3P*""","=""2""",3,5,,"=""""","=""L11223""",
"=""77.1146""","=""0.0005""","=""77.11493""","=""0.00010""","=""20000""","=""""",,"=""6.093771""","=""22.171617""","=""3d6""","=""b 3P""","=""0""","=""3d5.(2P).4p""","=""3P*""","=""1""",1,3,,"=""""","=""L11223""",
"=""77.3098""","=""0.0010""","=""77.30930""","=""0.00007""","=""14000*""","=""""",,"=""3.808296""","=""19.845719""","=""3d6""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""3P*""","=""1""",5,3,,"=""""","=""L11223""",
"=""77.3098""","=""0.0010""","=""77.31062""","=""0.00018""","=""14000*""","=""""",,"=""3.809472""","=""19.84662""","=""3d6""","=""3D""","=""1""","=""3d5.(b 2D).4p""","=""3P*""","=""0""",3,1,,"=""""","=""L11223""",
"=""77.3699""","=""0.0005""","=""77.37011""","=""0.00008""","=""19000""","=""""",,"=""6.146798""","=""22.171617""","=""3d6""","=""b 3P""","=""1""","=""3d5.(2P).4p""","=""3P*""","=""1""",3,3,,"=""""","=""L11223""",
"=""77.4113""","=""0.0005""","=""77.41139""","=""0.00007""","=""35000""","=""""",,"=""3.825866""","=""19.842139""","=""3d6""","=""3D""","=""3""","=""3d5.(b 2D).4p""","=""3P*""","=""2""",7,5,,"=""""","=""L11223""",
"=""77.4721""","=""0.0005""","=""77.47237""","=""0.00010""","=""19000""","=""7.e+08""",D,"=""6.146798""","=""22.150464""","=""3d6""","=""b 3P""","=""1""","=""3d5.(2P).4p""","=""3P*""","=""0""",3,1,,"=""T6105""","=""L11223""",
"=""77.6099""","=""0.0005""","=""77.60998""","=""0.00010""","=""62000""","=""""",,"=""6.250285""","=""22.225576""","=""3d6""","=""b 3P""","=""2""","=""3d5.(2P).4p""","=""3P*""","=""2""",5,5,,"=""""","=""L11223""",
"=""77.6533""","=""0.0005""","=""77.65359""","=""0.00006""","=""19000""","=""""",,"=""3.808296""","=""19.774614""","=""3d6""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""1F*""","=""3""",5,7,,"=""""","=""L11223""",
"=""77.7562""","=""0.0005""","=""77.75637""","=""0.00008""","=""34000""","=""""",,"=""3.829400""","=""19.774614""","=""3d6""","=""a 1G""","=""4""","=""3d5.(b 2D).4p""","=""1F*""","=""3""",9,7,,"=""""","=""L11223""",
"=""77.8730""","=""0.0005""","=""77.87301""","=""0.00008""","=""25000""","=""2.2e+08""",D,"=""6.250285""","=""22.171617""","=""3d6""","=""b 3P""","=""2""","=""3d5.(2P).4p""","=""3P*""","=""1""",5,3,,"=""T6105""","=""L11223""",
"=""77.9833""","=""0.0005""","=""77.98406""","=""0.00007""","=""45000""","=""5.e+07""",D,"=""2.405841""","=""18.304501""","=""3d6""","=""a 3P""","=""2""","=""3d5.(b 2F).4p""","=""3D*""","=""3""",5,7,,"=""T6105""","=""L11223""",
"=""78.2040""","=""0.0005""","=""78.20342""","=""0.00007""","=""44000""","=""1.8e+08""",D,"=""3.825866""","=""19.679929""","=""3d6""","=""3D""","=""3""","=""3d5.(b 2D).4p""","=""3D*""","=""3""",7,7,,"=""T6105""","=""L11223""",
"=""78.2321""","=""0.0005""","=""78.23158""","=""0.00007""","=""9800""","=""""",,"=""2.690431""","=""18.538787""","=""3d6""","=""a 3F""","=""3""","=""3d5.(2S).4p""","=""3P*""","=""2""",7,5,,"=""""","=""L11223""",
"=""78.3074""","=""0.0010""","=""78.30556""","=""0.00007""","=""44000*""","=""""",,"=""3.825866""","=""19.659249""","=""3d6""","=""3D""","=""3""","=""3d5.(b 2D).4p""","=""3F*""","=""4""",7,9,,"=""""","=""L11223""",
"=""78.3074""","=""0.0010""","=""78.30808""","=""0.00007""","=""44000*""","=""1.7e+08""",D,"=""3.808296""","=""19.641170""","=""3d6""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""3D*""","=""2""",5,5,,"=""T6105""","=""L11223""",
"=""78.3953""","=""0.0005""","=""78.39508""","=""0.00007""","=""13000""","=""""",,"=""3.825866""","=""19.641170""","=""3d6""","=""3D""","=""3""","=""3d5.(b 2D).4p""","=""3D*""","=""2""",7,5,,"=""""","=""L11223""",
"=""78.4055""","=""0.0005""","=""78.40587""","=""0.00006""","=""32000""","=""""",,"=""3.808296""","=""19.621423""","=""3d6""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""3D*""","=""1""",5,3,,"=""""","=""L11223""",
"=""78.4125""","=""0.0005""","=""78.41170""","=""0.00007""","=""32000""","=""1.8e+08""",D,"=""3.809472""","=""19.621423""","=""3d6""","=""3D""","=""1""","=""3d5.(b 2D).4p""","=""3D*""","=""1""",3,3,,"=""T6105""","=""L11223""",
"=""78.5210""","=""0.0005""","=""78.52089""","=""0.00009""","=""13000""","=""""",,"=""2.486052""","=""18.276016""","=""3d6""","=""3H""","=""6""","=""3d5.(b 2F).4p""","=""3G*""","=""5""",13,11,,"=""""","=""L11223""",
"=""78.5757""","=""0.0005""","=""78.57559""","=""0.00006""","=""23000""","=""9.e+07""",D,"=""3.808296""","=""19.587268""","=""3d6""","=""3D""","=""2""","=""3d5.(b 2D).4p""","=""3F*""","=""3""",5,7,,"=""T6105""","=""L11223""",
"=""78.6746""","=""0.0005""","=""78.67485""","=""0.00008""","=""13000""","=""""",,"=""2.516952""","=""18.276016""","=""3d6""","=""3H""","=""5""","=""3d5.(b 2F).4p""","=""3G*""","=""5""",11,11,,"=""""","=""L11223""",
"=""78.7658""","=""0.0005""","=""78.76577""","=""0.00009""","=""31000""","=""1.0e+08""",D,"=""3.809472""","=""19.55035""","=""3d6""","=""3D""","=""1""","=""3d5.(b 2D).4p""","=""3F*""","=""2""",3,5,,"=""T6105""","=""L11223""",
"=""78.7861""","=""0.0010""","=""78.78578""","=""0.00008""","=""31000*""","=""""",,"=""2.565000""","=""18.301874""","=""3d6""","=""a 3P""","=""1""","=""3d5.(b 2F).4p""","=""3D*""","=""2""",3,5,,"=""""","=""L11223""",
"=""78.7861""","=""0.0010""","=""78.78713""","=""0.00009""","=""31000*""","=""""",,"=""2.539410""","=""18.276016""","=""3d6""","=""3H""","=""4""","=""3d5.(b 2F).4p""","=""3G*""","=""5""",9,11,,"=""""","=""L11223""",
"=""78.8225""","=""0.0005""","=""78.82198""","=""0.00008""","=""23000""","=""""",,"=""2.565000""","=""18.294648""","=""3d6""","=""a 3P""","=""1""","=""3d5.(b 2F).4p""","=""3D*""","=""1""",3,3,,"=""""","=""L11223""",
"=""79.1469""","=""0.0005""","=""79.14638""","=""0.00013""","=""12000""","=""""",,"=""2.62947""","=""18.294648""","=""3d6""","=""a 3P""","=""0""","=""3d5.(b 2F).4p""","=""3D*""","=""1""",1,3,,"=""""","=""L11223""",
"=""79.1878""","=""0.0005""","=""79.18801""","=""0.00009""","=""30000""","=""2.9e+08""",D,"=""4.439007""","=""20.095948""","=""3d6""","=""a 1D""","=""2""","=""3d5.(b 2D).4p""","=""1D*""","=""2""",5,5,,"=""T6105""","=""L11223""",
"=""79.2358""","=""0.0005""","=""79.23512""","=""0.00019""","=""40000""","=""""",,"=""4.31613""","=""19.963757""","=""3d6""","=""a 1S""","=""0""","=""3d5.(b 2D).4p""","=""1P*""","=""1""",1,3,,"=""""","=""L11223""",
"=""79.2559""","=""0.0005""","=""79.25573""","=""0.00007""","=""30000""","=""1.1e+08""",D,"=""2.660939""","=""18.304501""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""3D*""","=""3""",9,7,,"=""T6105""","=""L11223""",
"=""79.4005""","=""0.0005""","=""79.40031""","=""0.00008""","=""16000""","=""3.7e+07""",D,"=""2.660939""","=""18.276016""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""3G*""","=""5""",9,11,,"=""T6105""","=""L11223""",
"=""79.4200""","=""0.0005""","=""79.41879""","=""0.00007""","=""53000""","=""1.1e+08""",D,"=""2.690431""","=""18.301874""","=""3d6""","=""a 3F""","=""3""","=""3d5.(b 2F).4p""","=""3D*""","=""2""",7,5,,"=""T6105""","=""L11223""",
"=""79.5551""","=""0.0010""","=""79.55491""","=""0.00007""","=""21000*""","=""""",,"=""2.660939""","=""18.245672""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""3G*""","=""4""",9,9,,"=""""","=""L11223""",
"=""79.5551""","=""0.0010""","=""79.55499""","=""0.00008""","=""21000*""","=""1.2e+08""",D,"=""2.709933""","=""18.294648""","=""3d6""","=""a 3F""","=""2""","=""3d5.(b 2F).4p""","=""3D*""","=""1""",5,3,,"=""T6105""","=""L11223""",
"=""79.7058""","=""0.0005""","=""79.70574""","=""0.00006""","=""16000""","=""""",,"=""2.690431""","=""18.245672""","=""3d6""","=""a 3F""","=""3""","=""3d5.(b 2F).4p""","=""3G*""","=""4""",7,9,,"=""""","=""L11223""",
"=""79.7173""","=""0.0005""","=""79.71702""","=""0.00006""","=""21000""","=""""",,"=""0.000000""","=""15.553039""","=""3d6""","=""5D""","=""4""","=""3d5.(4D).4p""","=""3F*""","=""4""",9,9,,"=""""","=""L11223""",
"=""79.8621""","=""0.0005""","=""79.86229""","=""0.00010""","=""11000""","=""""",,"=""4.439007""","=""19.963757""","=""3d6""","=""a 1D""","=""2""","=""3d5.(b 2D).4p""","=""1P*""","=""1""",5,3,,"=""""","=""L11223""",
"=""79.8712""","=""0.0005""","=""79.87098""","=""0.00006""","=""11000""","=""""",,"=""0.054081""","=""15.577140""","=""3d6""","=""5D""","=""3""","=""3d5.(4D).4p""","=""3F*""","=""3""",7,7,,"=""""","=""L11223""",
"=""79.9781""","=""0.0005""","=""79.97821""","=""0.00007""","=""15000""","=""""",,"=""2.709933""","=""18.212179""","=""3d6""","=""a 3F""","=""2""","=""3d5.(b 2F).4p""","=""3G*""","=""3""",5,7,,"=""""","=""L11223""",
"=""79.9951""","=""0.0005""","=""79.99518""","=""0.00006""","=""15000""","=""""",,"=""0.054081""","=""15.553039""","=""3d6""","=""5D""","=""3""","=""3d5.(4D).4p""","=""3F*""","=""4""",7,9,,"=""""","=""L11223""",
"=""80.0644""","=""0.0005""","=""80.06454""","=""0.00007""","=""28000""","=""""",,"=""0.091608""","=""15.577140""","=""3d6""","=""5D""","=""2""","=""3d5.(4D).4p""","=""3F*""","=""3""",5,7,,"=""""","=""L11223""",
"=""80.0936""","=""0.0005""","=""80.09348""","=""0.00006""","=""11000""","=""""",,"=""0.000000""","=""15.479937""","=""3d6""","=""5D""","=""4""","=""3d5.(4D).4p""","=""3D*""","=""3""",9,7,,"=""""","=""L11223""",
"=""80.1333""","=""0.0005""","=""80.13357""","=""0.00008""","=""20000""","=""""",,"=""2.486052""","=""17.958243""","=""3d6""","=""3H""","=""6""","=""3d5.(2H).4p""","=""1H*""","=""5""",13,11,,"=""""","=""L11223""",
"=""80.2134""","=""0.0005""","=""80.21316""","=""0.00007""","=""15000""","=""3.1e+07""",D,"=""2.516952""","=""17.973792""","=""3d6""","=""3H""","=""5""","=""3d5.(b 2F).4p""","=""3F*""","=""4""",11,9,,"=""T6105""","=""L11223""",
"=""80.2847""","=""0.0005""","=""80.28459""","=""0.00006""","=""11000""","=""""",,"=""2.539410""","=""17.982497""","=""3d6""","=""3H""","=""4""","=""3d5.(a 2G).4p""","=""1F*""","=""3""",9,7,,"=""""","=""L11223""",
"=""80.3295""","=""0.0005""","=""80.32987""","=""0.00006""","=""27000""","=""""",,"=""2.539410""","=""17.973792""","=""3d6""","=""3H""","=""4""","=""3d5.(b 2F).4p""","=""3F*""","=""4""",9,9,,"=""""","=""L11223""",
"=""80.3520""","=""0.0015""","=""80.35048""","=""0.00008""","=""15000""","=""""",,"=""3.044858""","=""18.475283""","=""3d6""","=""3G""","=""5""","=""3d5.(2H).4p""","=""1G*""","=""4""",11,9,,"=""""","=""L11223""",
"=""80.4126""","=""0.0015""","=""80.41088""","=""0.00008""","=""20000""","=""""",,"=""2.539410""","=""17.958243""","=""3d6""","=""3H""","=""4""","=""3d5.(2H).4p""","=""1H*""","=""5""",9,11,,"=""""","=""L11223""",
"=""80.4432""","=""0.0005""","=""80.44335""","=""0.00008""","=""8100""","=""""",,"=""5.318460""","=""20.731069""","=""3d6""","=""1F""","=""3""","=""3d5.(b 2G).4p""","=""3G*""","=""4""",7,9,,"=""""","=""L11223""",
"=""80.5872""","=""0.0005""","=""80.58743""","=""0.00006""","=""20000""","=""""",,"=""2.539410""","=""17.924464""","=""3d6""","=""3H""","=""4""","=""3d5.(b 2F).4p""","=""3F*""","=""3""",9,7,,"=""""","=""L11223""",
"=""80.6249""","=""0.0005""","=""80.62459""","=""0.00007""","=""11000""","=""""",,"=""2.516952""","=""17.894916""","=""3d6""","=""3H""","=""5""","=""3d5.(b 2F).4p""","=""1G*""","=""4""",11,9,,"=""""","=""L11223""",
"=""80.7543""","=""0.0005""","=""80.75431""","=""0.00008""","=""64000""","=""""",,"=""2.486052""","=""17.839313""","=""3d6""","=""3H""","=""6""","=""3d5.(a 2G).4p""","=""3G*""","=""5""",13,11,,"=""""","=""L11223""",
"=""80.7853""","=""0.0005""","=""80.78498""","=""0.00007""","=""64000""","=""""",,"=""2.516952""","=""17.864385""","=""3d6""","=""3H""","=""5""","=""3d5.(a 2G).4p""","=""3G*""","=""4""",11,9,,"=""""","=""L11223""",
"=""80.8014""","=""0.0005""","=""80.80081""","=""0.00007""","=""14000""","=""""",,"=""2.709933""","=""18.054358""","=""3d6""","=""a 3F""","=""2""","=""3d5.(b 2F).4p""","=""1D*""","=""2""",5,5,,"=""""","=""L11223""",
"=""80.8077""","=""0.0005""","=""80.80767""","=""0.00007""","=""47000""","=""8.e+07""",D,"=""0.000000""","=""15.343123""","=""3d6""","=""5D""","=""4""","=""3d5.(4D).4p""","=""5P*""","=""3""",9,7,,"=""T6105""","=""L11223""",
"=""80.8836""","=""0.0005""","=""80.88341""","=""0.00007""","=""86000""","=""""",,"=""2.539410""","=""17.868165""","=""3d6""","=""3H""","=""4""","=""3d5.(a 2G).4p""","=""3G*""","=""3""",9,7,,"=""""","=""L11223""",
"=""80.9031""","=""0.0005""","=""80.90336""","=""0.00007""","=""19000""","=""""",,"=""2.539410""","=""17.864385""","=""3d6""","=""3H""","=""4""","=""3d5.(a 2G).4p""","=""3G*""","=""4""",9,9,,"=""""","=""L11223""",
"=""80.9168""","=""0.0005""","=""80.91717""","=""0.00007""","=""19000""","=""""",,"=""2.516952""","=""17.839313""","=""3d6""","=""3H""","=""5""","=""3d5.(a 2G).4p""","=""3G*""","=""5""",11,11,,"=""""","=""L11223""",
"=""80.9675""","=""0.0005""","=""80.96741""","=""0.00007""","=""34000""","=""1.5e+08""",D,"=""2.660939""","=""17.973792""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""3F*""","=""4""",9,9,,"=""T6105""","=""L11223""",
"=""81.0778""","=""0.0005""","=""81.07747""","=""0.00005""","=""25000""","=""""",,"=""2.690431""","=""17.982497""","=""3d6""","=""a 3F""","=""3""","=""3d5.(a 2G).4p""","=""1F*""","=""3""",7,7,,"=""""","=""L11223""",
"=""81.0938""","=""0.0005""","=""81.09350""","=""0.00007""","=""46000""","=""""",,"=""0.054081""","=""15.343123""","=""3d6""","=""5D""","=""3""","=""3d5.(4D).4p""","=""5P*""","=""3""",7,7,,"=""""","=""L11223""",
"=""81.1229""","=""0.0010""","=""81.12307""","=""0.00009""","=""34000*""","=""5.e+07""",D,"=""2.486052""","=""17.769521""","=""3d6""","=""3H""","=""6""","=""3d5.(a 2G).4p""","=""3H*""","=""6""",13,13,,"=""T6105""","=""L11223""",
"=""81.1229""","=""0.0010""","=""81.12365""","=""0.00006""","=""34000*""","=""""",,"=""2.690431""","=""17.973792""","=""3d6""","=""a 3F""","=""3""","=""3d5.(b 2F).4p""","=""3F*""","=""4""",7,9,,"=""""","=""L11223""",
"=""81.1280""","=""0.0005""","=""81.12869""","=""0.00007""","=""46000""","=""1.9e+08""",D,"=""0.054081""","=""15.336492""","=""3d6""","=""5D""","=""3""","=""3d5.(4D).4p""","=""5P*""","=""2""",7,5,,"=""T6105""","=""L11223""",
"=""81.2284""","=""0.0005""","=""81.22907""","=""0.00007""","=""14000""","=""""",,"=""2.660939""","=""17.924464""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""3F*""","=""3""",9,7,,"=""""","=""L11223""",
"=""81.2929""","=""0.0005""","=""81.29304""","=""0.00008""","=""61000""","=""""",,"=""0.091608""","=""15.343123""","=""3d6""","=""5D""","=""2""","=""3d5.(4D).4p""","=""5P*""","=""3""",5,7,,"=""""","=""L11223""",
"=""81.3284""","=""0.0005""","=""81.32840""","=""0.00008""","=""61000""","=""""",,"=""0.091608""","=""15.336492""","=""3d6""","=""5D""","=""2""","=""3d5.(4D).4p""","=""5P*""","=""2""",5,5,,"=""""","=""L11223""",
"=""81.3374""","=""0.0005""","=""81.33767""","=""0.00007""","=""61000""","=""""",,"=""0.000000""","=""15.243146""","=""3d6""","=""5D""","=""4""","=""3d5.(4D).4p""","=""5D*""","=""4""",9,9,,"=""""","=""L11223""",
"=""81.3863""","=""0.0010""","=""81.38633""","=""0.00006""","=""82000*""","=""2.0e+08""",D,"=""2.690431""","=""17.924464""","=""3d6""","=""a 3F""","=""3""","=""3d5.(b 2F).4p""","=""3F*""","=""3""",7,7,,"=""T6105""","=""L11223""",
"=""81.3863""","=""0.0010""","=""81.38663""","=""0.00007""","=""82000*""","=""6.e+07""",D,"=""2.660939""","=""17.894916""","=""3d6""","=""a 3F""","=""4""","=""3d5.(b 2F).4p""","=""1G*""","=""4""",9,9,,"=""T6105""","=""L11223""",
"=""81.3952""","=""0.0005""","=""81.39549""","=""0.00008""","=""18000""","=""""",,"=""2.486052""","=""17.718370""","=""3d6""","=""3H""","=""6""","=""3d5.(a 2G).4p""","=""3H*""","=""5""",13,11,,"=""""","=""L11223""",
"=""81.4016""","=""0.0005""","=""81.40169""","=""0.00009""","=""13000""","=""""",,"=""3.044858""","=""18.276016""","=""3d6""","=""3G""","=""5""","=""3d5.(b 2F).4p""","=""3G*""","=""5""",11,11,,"=""""","=""L11223""",
"=""81.4132""","=""0.0005""","=""81.41355""","=""0.00007""","=""25000""","=""""",,"=""0.000000""","=""15.228939""","=""3d6""","=""5D""","=""4""","=""3d5.(4D).4p""","=""5D*""","=""3""",9,7,,"=""""","=""L11223""",
"=""81.4235""","=""0.0005""","=""81.42378""","=""0.00008""","=""60000""","=""2.8e+08""",D,"=""0.091608""","=""15.318635""","=""3d6""","=""5D""","=""2""","=""3d5.(4D).4p""","=""5P*""","=""1""",5,3,,"=""T6105""","=""L11223""",
"=""81.4313""","=""0.0005""","=""81.43191""","=""0.00006""","=""13000""","=""""",,"=""2.690431""","=""17.915937""","=""3d6""","=""a 3F""","=""3""","=""3d5.(b 2F).4p""","=""3F*""","=""2""",7,5,,"=""""","=""L11223""",
"=""81.4565""","=""0.0005""","=""81.45669""","=""0.00009""","=""60000""","=""""",,"=""0.115618""","=""15.336492""","=""3d6""","=""5D""","=""1""","=""3d5.(4D).4p""","=""5P*""","=""2""",3,5,,"=""""","=""L11223""",
"=""81.5300""","=""0.0005""","=""81.52979""","=""0.00007""","=""24000""","=""""",,"=""2.660939""","=""17.868165""","=""3d6""","=""a 3F""","=""4""","=""3d5.(a 2G).4p""","=""3G*""","=""3""",9,7,,"=""""","=""L11223""",
