conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d5.(4F).4d,5H,3.0,7.0,24.759918,3d5.(4F).5p,5G*,2.0,5.0,27.135276,2.375358,521.96005,9000000.0,0.026257,0.1838,0.00069687
3d5.(4F).4d,5H,4.0,9.0,24.772668,3d5.(4F).5p,5G*,3.0,7.0,27.143031,2.370363,523.05996,39100000.0,0.12474,1.1226,0.0033105
3d5.(4F).4d,5H,5.0,11.0,24.782493,3d5.(4F).5p,5G*,4.0,9.0,27.153118,2.370625,523.00216,37400000.0,0.12548,1.3803,0.0033303
3d5.(4F).4d,5H,6.0,13.0,24.785205,3d5.(4F).5p,5G*,5.0,11.0,27.164071,2.378866,521.19034,35500000.0,0.12233,1.5903,0.0032466
3d5.(4F).4d,5H,7.0,15.0,24.797322,3d5.(4F).5p,5G*,6.0,13.0,27.172694,2.375372,521.95698,56400000.0,0.19965,2.9947,0.0052986
3d5.(4F).4d,5G,4.0,9.0,24.837225,3d5.(4F).5p,5G*,4.0,9.0,27.153118,2.315893,535.36238,8400000.0,0.036094,0.32485,0.00095793
3d5.(4F).4d,5G,3.0,7.0,24.844508,3d5.(4F).5p,5G*,3.0,7.0,27.143031,2.298523,539.40813,6700000.0,0.029226,0.20458,0.00077566
3d5.(4F).4d,5G,3.0,7.0,24.844508,3d5.(4F).5p,5F*,2.0,5.0,27.23384,2.389332,518.90737,8000000.0,0.023068,0.16147,0.00061221
3d5.(4F).4d,5G,5.0,11.0,24.845873,3d5.(4F).5p,5G*,5.0,11.0,27.164071,2.318198,534.83006,4800000.0,0.020584,0.22643,0.0005463
3d5.(4F).4d,5G,5.0,11.0,24.845873,3d5.(4F).5p,5F*,4.0,9.0,27.211075,2.365202,524.20131,15500000.0,0.052244,0.57469,0.0013866
3d5.(4F).4d,5G,2.0,5.0,24.851182,3d5.(4F).5p,5G*,2.0,5.0,27.135276,2.284094,542.81566,10000000.0,0.044174,0.22087,0.0011724
3d5.(4G).5p,3G*,3.0,7.0,24.859463,3d5.(4G).6s,3G,3.0,7.0,27.778875,2.919412,424.68894,152000000.0,0.411,2.877,0.010908
3d5.(4G).5p,3G*,4.0,9.0,24.860643,3d5.(4G).6s,3G,5.0,11.0,27.777287,2.916644,425.09198,10000000.0,0.033111,0.298,0.00087877
