obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""3000.269""","=""""","=""1.88e+05""",C,"=""7.0631626""","=""7.4764062""","=""3s.5d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3000.242""","=""""","=""2.12e+05""",C+,"=""7.0631588""","=""7.4764062""","=""3s.5d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""""",
"=""""","=""3002.00""","=""""","=""2.85e+01""",E,"=""7.0924204""","=""7.505426""","=""3s.5f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3002.00""","=""""","=""1.41e+03""",E,"=""7.0924204""","=""7.505426""","=""3s.5f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3002.04""","=""""","=""1.01e+03""",E,"=""7.0924252""","=""7.505426""","=""3s.5f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3002.00""","=""""","=""1.27e+04""",E,"=""7.0924204""","=""7.505426""","=""3s.5f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3002.07""","=""""","=""1.16e+04""",D,"=""7.0924299""","=""7.505426""","=""3s.5f""","=""3F*""","=""4""","=""3s.10d""","=""3D""","=""3""",9,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3002.04""","=""""","=""1.13e+04""",D,"=""7.0924252""","=""7.505426""","=""3s.5f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""3015.05""","=""3015.036""","=""12""","=""7.04e+04""",B+,"=""6.7827460""","=""7.1939656""","=""3s.5p""","=""1P*""","=""1""","=""3s.6d""","=""1D""","=""2""",3,5,,"=""T5539""","=""L6692""",
"=""3027.719""","=""3027.67""","=""20""","=""6.77e+05""",B,"=""6.7827460""","=""7.192250""","=""3s.5p""","=""1P*""","=""1""","=""3s.7s""","=""1S""","=""0""",3,1,,"=""T5539""","=""L6692""",
"=""""","=""3080.236""","=""""","=""8.69e+04""",D+,"=""7.0692167""","=""7.4717320""","=""3s.6p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3080.849""","=""""","=""6.52e+04""",D+,"=""7.0692968""","=""7.4717320""","=""3s.6p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3080.849""","=""""","=""1.17e+05""",C,"=""7.0692968""","=""7.4717320""","=""3s.6p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3082.084""","=""""","=""4.34e+03""",E,"=""7.0694581""","=""7.4717320""","=""3s.6p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3082.084""","=""""","=""3.91e+04""",D+,"=""7.0694581""","=""7.4717320""","=""3s.6p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3082.084""","=""""","=""1.56e+05""",C,"=""7.0694581""","=""7.4717320""","=""3s.6p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3095.078""","=""""","=""1.73e+04""",D,"=""7.0924123""","=""7.4929973""","=""3s.5f""","=""1F*""","=""3""","=""3s.10d""","=""1D""","=""2""",7,5,,"=""T6298c72""","=""""",
"=""""","=""3109.16""","=""""","=""3.70e+04""",D,"=""6.9662844""","=""7.365056""","=""3s.6s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",1,3,,"=""T6298c72""","=""""",
"=""3115.802""","=""3115.772""","=""90""","=""6.10e+06""",A,"=""6.1182146""","=""6.5161391""","=""3s.4p""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",3,1,,"=""T5539""","=""L6692""",
"=""""","=""3231.23""","=""""","=""8.99e+04""",D+,"=""6.9813495""","=""7.365056""","=""3s.5d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",5,3,,"=""T6298c72""","=""""",
"=""""","=""3233.753""","=""""","=""5.56e+04""",C,"=""6.9813495""","=""7.3647560""","=""3s.5d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6298c72""","=""""",
"=""""","=""3239.47""","=""""","=""1.24e+04""",D,"=""7.0692167""","=""7.451946""","=""3s.6p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",1,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3240.15""","=""""","=""3.72e+04""",D+,"=""7.0692968""","=""7.451946""","=""3s.6p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3241.52""","=""""","=""6.20e+04""",D+,"=""7.0694581""","=""7.451946""","=""3s.6p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3268.663""","=""""","=""4.15e+01""",E,"=""7.0924204""","=""7.4717320""","=""3s.5f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3268.663""","=""""","=""2.06e+03""",E,"=""7.0924204""","=""7.4717320""","=""3s.5f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3268.663""","=""""","=""1.85e+04""",D,"=""7.0924204""","=""7.4717320""","=""3s.5f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3268.745""","=""""","=""1.70e+04""",D+,"=""7.0924299""","=""7.4717320""","=""3s.5f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",9,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3268.705""","=""""","=""1.64e+04""",D,"=""7.0924252""","=""7.4717320""","=""3s.5f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3268.705""","=""""","=""1.47e+03""",E,"=""7.0924252""","=""7.4717320""","=""3s.5f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""3319.999""","=""3319.999""","=""17""","=""2.59e+06""",B+,"=""6.7189834""","=""7.0924299""","=""3s.4d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3320.084""","=""""","=""1.14e+04""",C,"=""6.7189834""","=""7.0924204""","=""3s.4d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3320.041""","=""""","=""2.89e+05""",B,"=""6.7189834""","=""7.0924252""","=""3s.4d""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""3320.083""","=""3320.083""","=""11""","=""2.30e+06""",B+,"=""6.7189881""","=""7.0924252""","=""3s.4d""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3320.126""","=""""","=""4.04e+05""",B,"=""6.7189881""","=""7.0924204""","=""3s.4d""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""3320.171""","=""3320.171""","=""8""","=""2.17e+06""",B+,"=""6.7189932""","=""7.0924204""","=""3s.4d""","=""3D""","=""1""","=""3s.5f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6692""",
"=""3320.211""","=""3320.198""","=""2""","=""""",,"=""6.7189881""","=""7.0924123""","=""3s.4d""","=""3D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""""","=""L6692""",
"=""""","=""3370.235""","=""""","=""1.32e+03""",E,"=""7.0631588""","=""7.4310388""","=""3s.5d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3370.269""","=""""","=""4.67e+04""",D+,"=""7.0631626""","=""7.4310388""","=""3s.5d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3370.235""","=""""","=""3.34e+04""",D+,"=""7.0631588""","=""7.4310388""","=""3s.5d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3370.295""","=""""","=""2.52e+05""",C+,"=""7.0631654""","=""7.4310388""","=""3s.5d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3370.269""","=""""","=""2.66e+05""",C+,"=""7.0631626""","=""7.4310388""","=""3s.5d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3370.235""","=""""","=""3.00e+05""",C+,"=""7.0631588""","=""7.4310388""","=""3s.5d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""""",
"=""3397.084""","=""3397.127""","=""275""","=""1.41e+06""",A,"=""5.7532468""","=""6.1182146""","=""3s.3d""","=""1D""","=""2""","=""3s.4p""","=""1P*""","=""1""",5,3,,"=""c45""","=""L6692""",
"=""""","=""3397.127""","=""""","=""3.58e-08""",B+,"=""5.7532468""","=""6.1182146""","=""3s.3d""","=""1D""","=""2""","=""3s.4p""","=""1P*""","=""1""",5,3,M2,"=""c43""","=""""",
"=""""","=""3413.39""","=""""","=""2.35e+04""",D+,"=""7.0631588""","=""7.426388""","=""3s.5d""","=""3D""","=""3""","=""3s.9p""","=""3P*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3413.45""","=""""","=""2.79e+02""",E,"=""7.0631654""","=""7.426388""","=""3s.5d""","=""3D""","=""1""","=""3s.9p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3413.45""","=""""","=""6.98e+03""",E,"=""7.0631654""","=""7.426388""","=""3s.5d""","=""3D""","=""1""","=""3s.9p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3413.42""","=""""","=""4.19e+03""",E,"=""7.0631626""","=""7.426388""","=""3s.5d""","=""3D""","=""2""","=""3s.9p""","=""3P*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3413.45""","=""""","=""2.80e+04""",D,"=""7.0631654""","=""7.426388""","=""3s.5d""","=""3D""","=""1""","=""3s.9p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""""",
"=""""","=""3413.42""","=""""","=""2.09e+04""",D,"=""7.0631626""","=""7.426388""","=""3s.5d""","=""3D""","=""2""","=""3s.9p""","=""3P*""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3415.02""","=""""","=""9.66e+04""",D+,"=""7.0937549""","=""7.456810""","=""3s.6p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",3,1,,"=""T6298c72""","=""""",
"=""""","=""3421.054""","=""""","=""2.57e+04""",D+,"=""7.0924123""","=""7.4548275""","=""3s.5f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",7,5,,"=""T6298c72""","=""""",
"=""""","=""3448.595""","=""""","=""2.46e-02""",A,"=""5.3937259""","=""5.7532468""","=""3s.4s""","=""1S""","=""0""","=""3s.3d""","=""1D""","=""2""",1,5,E2,"=""c43""","=""""",
"=""""","=""3491.476""","=""""","=""1.26e+05""",C,"=""7.0692167""","=""7.4243221""","=""3s.6p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3492.264""","=""""","=""9.46e+04""",C,"=""7.0692968""","=""7.4243221""","=""3s.6p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3492.282""","=""""","=""1.71e+05""",C,"=""7.0692968""","=""7.4243202""","=""3s.6p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3493.851""","=""""","=""6.31e+03""",E,"=""7.0694581""","=""7.4243221""","=""3s.6p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3493.870""","=""""","=""5.68e+04""",C,"=""7.0694581""","=""7.4243202""","=""3s.6p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3493.886""","=""""","=""2.27e+05""",C+,"=""7.0694581""","=""7.4243186""","=""3s.6p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""3537.58""","=""3537.608""","=""40""","=""1.68e+05""",B,"=""6.7189834""","=""7.0694581""","=""3s.4d""","=""3D""","=""3""","=""3s.6p""","=""3P*""","=""2""",7,5,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3537.655""","=""""","=""3.00e+04""",C+,"=""6.7189881""","=""7.0694581""","=""3s.4d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3537.707""","=""""","=""2.00e+03""",D+,"=""6.7189932""","=""7.0694581""","=""3s.4d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""3539.23""","=""3539.284""","=""25""","=""1.50e+05""",B,"=""6.7189881""","=""7.0692968""","=""3s.4d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3539.336""","=""""","=""4.99e+04""",C+,"=""6.7189932""","=""7.0692968""","=""3s.4d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3540.145""","=""""","=""2.00e+05""",C+,"=""6.7189932""","=""7.0692167""","=""3s.4d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""""",
"=""""","=""3640.72""","=""""","=""3.53e+05""",C+,"=""7.0924123""","=""7.432961""","=""3s.5f""","=""1F*""","=""3""","=""3s.8g""","=""1G""","=""4""",7,9,,"=""T6298c72""","=""""",
"=""""","=""3640.86""","=""""","=""3.30e+05""",C+,"=""7.0924252""","=""7.432961""","=""3s.5f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",7,9,,"=""T6298c72,LS""","=""""",
"=""""","=""3640.91""","=""""","=""3.52e+05""",B,"=""7.0924299""","=""7.432961""","=""3s.5f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",9,11,,"=""T6298c72,LS""","=""""",
"=""""","=""3640.91""","=""""","=""2.20e+04""",C,"=""7.0924299""","=""7.432961""","=""3s.5f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",9,9,,"=""T6298c72,LS""","=""""",
"=""3677.24""","=""3677.198""","=""125""","=""1.03e+06""",B+,"=""6.7259951""","=""7.0631654""","=""3s.5p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3678.925""","=""""","=""7.69e+05""",B+,"=""6.7261534""","=""7.0631654""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""3679.015""","=""3678.957""","=""320""","=""1.39e+06""",B+,"=""6.7261534""","=""7.0631626""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3682.502""","=""""","=""5.12e+04""",C+,"=""6.7264807""","=""7.0631654""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3682.533""","=""""","=""4.61e+05""",B+,"=""6.7264807""","=""7.0631626""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""3682.634""","=""3682.574""","=""630""","=""1.84e+06""",B+,"=""6.7264807""","=""7.0631588""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3735.590""","=""""","=""3.21e+03""",E,"=""7.0924204""","=""7.4243202""","=""3s.5f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3735.569""","=""""","=""2.88e+04""",D+,"=""7.0924204""","=""7.4243221""","=""3s.5f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3735.663""","=""""","=""2.29e+03""",E,"=""7.0924252""","=""7.4243186""","=""3s.5f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3735.645""","=""""","=""2.56e+04""",D+,"=""7.0924252""","=""7.4243202""","=""3s.5f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3735.609""","=""""","=""6.45e+01""",E,"=""7.0924204""","=""7.4243186""","=""3s.5f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3735.716""","=""""","=""2.65e+04""",C,"=""7.0924299""","=""7.4243186""","=""3s.5f""","=""3F*""","=""4""","=""3s.8d""","=""3D""","=""3""",9,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3741.661""","=""""","=""2.76e+02""",E,"=""7.0996774""","=""7.4310388""","=""3s.5g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3741.661""","=""""","=""4.40e+03""",D,"=""7.0996774""","=""7.4310388""","=""3s.5g""","=""1G""","=""4""","=""3s.8f""","=""1F*""","=""3""",9,7,,"=""T6298c72""","=""""",
"=""""","=""3741.661""","=""""","=""3.27e+00""",E,"=""7.0996774""","=""7.4310388""","=""3s.5g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""""",
"=""""","=""3741.661""","=""""","=""2.15e+02""",E,"=""7.0996774""","=""7.4310388""","=""3s.5g""","=""3G""","=""4""","=""3s.8f""","=""3F*""","=""4""",9,9,,"=""T6298c72,LS""","=""""",
"=""""","=""3741.661""","=""""","=""4.42e+03""",D,"=""7.0996774""","=""7.4310388""","=""3s.5g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3741.661""","=""""","=""4.13e+03""",D,"=""7.0996774""","=""7.4310388""","=""3s.5g""","=""3G""","=""4""","=""3s.8f""","=""3F*""","=""3""",9,7,,"=""T6298c72,LS""","=""""",
"=""""","=""3799.29""","=""""","=""1.91e+04""",D,"=""7.0692167""","=""7.395552""","=""3s.6p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",1,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3800.22""","=""""","=""5.73e+04""",D+,"=""7.0692968""","=""7.395552""","=""3s.6p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3802.10""","=""""","=""9.54e+04""",C,"=""7.0694581""","=""7.395552""","=""3s.6p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""3866.486""","=""3866.495""","=""4000""","=""4.41e+06""",B+,"=""6.7790143""","=""7.0996774""","=""3s.4f""","=""1F*""","=""3""","=""3s.5g""","=""1G""","=""4""",7,9,,"=""T6298c72""","=""L6692""",
"=""""","=""3866.888""","=""""","=""4.13e+06""",B+,"=""6.7790469""","=""7.0996774""","=""3s.4f""","=""3F*""","=""3""","=""3s.5g""","=""3G""","=""4""",7,9,,"=""T6298c72,LS""","=""""",
"=""3866.81""","=""3866.818""","=""4800""","=""4.05e+06""",B+,"=""6.7790411""","=""7.0996774""","=""3s.4f""","=""3F*""","=""2""","=""3s.5g""","=""3G""","=""3""",5,7,,"=""T6298c72,LS""","=""L6692""",
"=""3866.874""","=""3866.888""","=""5000""","=""3.55e+05""",B+,"=""6.7790469""","=""7.0996774""","=""3s.4f""","=""3F*""","=""3""","=""3s.5g""","=""3G""","=""3""",7,7,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3866.969""","=""""","=""2.76e+05""",B+,"=""6.7790536""","=""7.0996774""","=""3s.4f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""4""",9,9,,"=""T6298c72,LS""","=""""",
"=""3866.945""","=""3866.969""","=""5000""","=""5.41e+03""",C,"=""6.7790536""","=""7.0996774""","=""3s.4f""","=""3F*""","=""4""","=""3s.5g""","=""3G""","=""3""",9,7,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""3867.04""","=""""","=""1.30e+05""",C,"=""6.929700""","=""7.2503182""","=""3s.6s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""3868.14""","=""""","=""1.30e+05""",C,"=""6.929700""","=""7.2502265""","=""3s.6s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""3868.64""","=""""","=""1.30e+05""",D+,"=""6.929700""","=""7.2501854""","=""3s.6s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""""",
"=""""","=""3936.85""","=""""","=""2.28e+04""",C,"=""7.1939656""","=""7.508898""","=""3s.6d""","=""1D""","=""2""","=""3s.11p""","=""1P*""","=""1""",5,3,,"=""T6298c72""","=""""",
"=""""","=""3937.952""","=""""","=""4.82e+03""",D,"=""7.1939656""","=""7.5088100""","=""3s.6d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",5,7,,"=""T6298c72""","=""""",
"=""""","=""4012.65""","=""""","=""1.49e+05""",C,"=""7.0937549""","=""7.402738""","=""3s.6p""","=""1P*""","=""1""","=""3s.9s""","=""1S""","=""0""",3,1,,"=""T6298c72""","=""""",
"=""""","=""4022.804""","=""""","=""4.13e+04""",C,"=""7.0924123""","=""7.4006157""","=""3s.5f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",7,5,,"=""T6298c72""","=""""",
"=""""","=""4110.921""","=""""","=""1.91e+03""",E,"=""7.0631588""","=""7.3647560""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""4110.972""","=""""","=""6.79e+04""",C,"=""7.0631626""","=""7.3647560""","=""3s.5d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""4110.921""","=""""","=""4.85e+04""",C,"=""7.0631588""","=""7.3647560""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c72,LS""","=""""",
"=""""","=""4110.972""","=""""","=""3.86e+05""",B,"=""7.0631626""","=""7.3647560""","=""3s.5d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c72,LS""","=""""",
"=""""","=""4110.921""","=""""","=""4.36e+05""",B,"=""7.0631588""","=""7.3647560""","=""3s.5d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c72,LS""","=""""",
"=""""","=""4111.010""","=""""","=""3.65e+05""",C+,"=""7.0631654""","=""7.3647560""","=""3s.5d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""4178.23""","=""""","=""9.86e+04""",C,"=""6.9662844""","=""7.263023""","=""3s.6s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""T6298c72""","=""""",
"=""4201.264""","=""4201.328""","=""5000""","=""2.25e+06""",B+,"=""6.4313736""","=""6.7264807""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""L6692""",
"=""4205.931""","=""4205.993""","=""3150""","=""2.24e+06""",B+,"=""6.4313736""","=""6.7261534""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""L6692""",
"=""4208.214""","=""4208.253""","=""1000""","=""2.24e+06""",B+,"=""6.4313736""","=""6.7259951""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""L6692""",
"=""""","=""4211.78""","=""""","=""3.91e+04""",C,"=""7.0631588""","=""7.357534""","=""3s.5d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",7,5,,"=""T6298c72,LS""","=""""",
"=""""","=""4211.88""","=""""","=""4.65e+02""",E,"=""7.0631654""","=""7.357534""","=""3s.5d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
"=""""","=""4211.88""","=""""","=""1.16e+04""",D,"=""7.0631654""","=""7.357534""","=""3s.5d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""4211.84""","=""""","=""6.99e+03""",D,"=""7.0631626""","=""7.357534""","=""3s.5d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",5,5,,"=""T6298c72,LS""","=""""",
"=""""","=""4211.88""","=""""","=""4.65e+04""",D,"=""7.0631654""","=""7.357534""","=""3s.5d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""0""",3,1,,"=""T6298c72,LS""","=""""",
"=""""","=""4211.84""","=""""","=""3.49e+04""",D+,"=""7.0631626""","=""7.357534""","=""3s.5d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""1""",5,3,,"=""T6298c72,LS""","=""""",
"=""""","=""4344.59""","=""""","=""1.93e+05""",C+,"=""7.0692167""","=""7.3545930""","=""3s.6p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""T6298c72,LS""","=""""",
"=""""","=""4345.81""","=""""","=""1.44e+05""",C,"=""7.0692968""","=""7.3545930""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",3,3,,"=""T6298c72,LS""","=""""",
"=""""","=""4345.84""","=""""","=""2.61e+05""",C+,"=""7.0692968""","=""7.3545908""","=""3s.6p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",3,5,,"=""T6298c72,LS""","=""""",
