obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""28.557""","=""""","=""1.29e+10""",A+,"=""32.525""","=""75.942""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c8,T6950""","=""""",
"=""28.5959""","=""""","=""105""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1785""",
"=""28.661""","=""28.661""","=""*""","=""9.52e+09""",A+,"=""32.517""","=""75.777""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c8,T6950""","=""L814""",
"=""28.661""","=""28.666""","=""*""","=""3.49e+09""",A+,"=""32.525""","=""75.777""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c8,T6950""","=""L814""",
"=""28.7083""","=""28.710""","=""165""","=""5.09e+09""",A+,"=""11.935+x""","=""55.120+x""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""1P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""L1785""",
"=""""","=""28.719""","=""""","=""2.71e+07""",E,"=""182.099+x""","=""225.271?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2S).3d""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""28.799""","=""""","=""1.34e+09""",C,"=""182.099+x""","=""225.152?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2S).3d""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""28.808""","=""""","=""9.65e+08""",D,"=""184.063""","=""227.102?""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2P).3d""","=""3F""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""28.863""","=""""","=""1.01e+09""",C,"=""184.146""","=""227.102?""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2P).3d""","=""3F""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""28.863""","=""""","=""1.78e+08""",E,"=""184.146""","=""227.102?""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2P).3d""","=""3F""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""28.907""","=""28.908""","=""*""","=""1.09e+10""",A+,"=""32.506""","=""75.395""","=""2s.2p3""","=""3D*""","=""3""","=""2p4""","=""3P""","=""2""",7,5,,"=""T7333c8,T6950""","=""L814""",
"=""28.907""","=""28.916""","=""*""","=""2.24e+09""",A+,"=""32.517""","=""75.395""","=""2s.2p3""","=""3D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c8,T6950""","=""L814""",
"=""""","=""28.921""","=""""","=""1.67e+08""",A,"=""32.525""","=""75.395""","=""2s.2p3""","=""3D*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
"=""28.9645""","=""""","=""58""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1785""",
"=""""","=""28.985""","=""""","=""1.13e+09""",C,"=""184.326""","=""227.102?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2P).3d""","=""3F""","=""4""",7,9,,"=""T5520c4,LS""","=""""",
"=""""","=""28.985""","=""""","=""1.25e+08""",E,"=""184.326""","=""227.102?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2P).3d""","=""3F""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
"=""""","=""28.985""","=""""","=""4.96e+06""",E,"=""184.326""","=""227.102?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2P).3d""","=""3F""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""29.122""","=""""","=""1.28e+09""",D,"=""163.577?""","=""206.151""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""29.216""","=""""","=""3.81e+09""",C,"=""163.714""","=""206.151""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""29.294""","=""""","=""1.36e+09""",C,"=""186.569""","=""228.893?""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""29.389""","=""""","=""1.79e+09""",C,"=""186.870""","=""229.057?""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""29.504""","=""""","=""4.43e+08""",D,"=""186.870""","=""228.893?""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""29.528""","=""""","=""6.15e+09""",C+,"=""164.163""","=""206.151""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2S).3s""","=""3S?""","=""1?""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""29.568""","=""""","=""3.16e+06""",C+,"=""38.325""","=""80.256+x""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""29.568""","=""""","=""4.15e+05""",C,"=""38.325""","=""80.256+x""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""29.914""","=""""","=""5.19e+07""",C+,"=""50.114""","=""91.561+x""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c8,T6950""","=""""",
"=""32.352""","=""32.351""","=""g""","=""1.71e+09""",A+,"=""0.0000""","=""38.325""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""L814""",
"=""""","=""32.474""","=""""","=""2.74e+06""",C+,"=""11.935+x""","=""50.114""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,,"=""T7333c8,T6950""","=""""",
"=""32.531""","=""32.531""","=""g*""","=""1.54e+09""",A+,"=""0.212""","=""38.325""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T7333c8,T6950""","=""L814""",
"=""32.531""","=""32.531""","=""g*""","=""5.33e+09""",A+,"=""0.212""","=""38.325""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T7333c8,T6950""","=""L814""",
"=""32.531""","=""32.531""","=""g*""","=""1.14e+09""",A+,"=""0.212""","=""38.325""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T7333c8,T6950""","=""L814""",
"=""32.8200""","=""32.820""","=""10g*""","=""4.08e+09""",A+,"=""0.548""","=""38.325""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333c8,T6950""","=""L7396""",
"=""32.8200""","=""32.820""","=""10g*""","=""2.05e+09""",A+,"=""0.548""","=""38.325""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""L7396""",
"=""32.9551""","=""32.960""","=""40""","=""3.52e+09""",A+,"=""38.325""","=""75.942""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c8,T6950""","=""L1785""",
"=""33.103""","=""33.105""","=""*""","=""6.26e+08""",A,"=""38.325""","=""75.777""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c8,T6950""","=""L654""",
"=""33.103""","=""33.105""","=""*""","=""1.67e+09""",A+,"=""38.325""","=""75.777""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c8,T6950""","=""L654""",
"=""33.103""","=""33.105""","=""*""","=""1.07e+09""",A+,"=""38.325""","=""75.777""","=""2s.2p3""","=""3P*""","=""0""","=""2p4""","=""3P""","=""1""",1,3,,"=""T7333c8,T6950""","=""L654""",
"=""33.451""","=""33.446""","=""*""","=""2.15e+09""",A+,"=""38.325""","=""75.395""","=""2s.2p3""","=""3P*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c8,T6950""","=""L654""",
"=""33.451""","=""33.446""","=""*""","=""8.35e+08""",A+,"=""38.325""","=""75.395""","=""2s.2p3""","=""3P*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c8,T6950""","=""L654""",
"=""34.023""","=""34.023""","=""""","=""2.13e+10""",A+,"=""55.120+x""","=""91.561+x""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T7333c8,T6950""","=""L1331""",
"=""""","=""36.606""","=""""","=""1.00e+09""",C,"=""165.556+x""","=""199.426+x""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s.2p2.(2D).3s""","=""1D""","=""2""",3,5,,"=""T5520c4""","=""""",
"=""""","=""36.832""","=""""","=""1.82e+09""",C,"=""184.807""","=""218.469?""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""36.966""","=""""","=""1.08e+09""",C,"=""184.929""","=""218.469?""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""37.043""","=""""","=""3.56e+08""",D,"=""184.998""","=""218.469?""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""37.583""","=""""","=""1.61e+09""",C,"=""163.577?""","=""196.567""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""37.697""","=""""","=""1.10e+09""",C,"=""182.099+x""","=""214.989?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""37.697""","=""""","=""9.79e+07""",D,"=""182.099+x""","=""214.989?""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""37.729""","=""""","=""7.10e+08""",D,"=""184.063""","=""216.925?""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""0""",3,1,,"=""T5520c4,LS""","=""""",
"=""""","=""37.739""","=""""","=""2.15e+09""",C+,"=""163.714""","=""196.567""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""37.739""","=""""","=""1.19e+09""",C,"=""163.714""","=""196.567""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""37.972""","=""""","=""1.74e+08""",D,"=""184.063""","=""216.714?""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""38.069""","=""""","=""5.19e+08""",D,"=""184.146""","=""216.714?""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""38.111""","=""""","=""2.99e+06""",C+,"=""5.793+x""","=""38.325""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""38.111""","=""""","=""3.96e+05""",C+,"=""5.793+x""","=""38.325""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""38.115""","=""38.120""","=""g""","=""1.24e+09""",A+,"=""0.0000""","=""32.525""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7333c8,T6950""","=""L654""",
"=""""","=""38.261""","=""""","=""2.75e+09""",C+,"=""164.163""","=""196.567""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""38.261""","=""""","=""6.88e+08""",C,"=""164.163""","=""196.567""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""38.261""","=""""","=""7.67e+07""",E,"=""164.163""","=""196.567""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""38.301""","=""""","=""6.79e+06""",E,"=""184.063""","=""216.434?""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""38.370""","=""38.370""","=""g""","=""7.77e+08""",A+,"=""0.212""","=""32.525""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""1""",3,3,,"=""T7333c8,T6950""","=""L814""",
"=""38.3785""","=""38.379""","=""50g""","=""1.58e+09""",A,"=""0.212""","=""32.517""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""3D*""","=""2""",3,5,,"=""T7333c8,T6950""","=""L7396""",
"=""""","=""38.400""","=""""","=""1.01e+08""",E,"=""184.146""","=""216.434?""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""38.615""","=""""","=""5.57e+08""",C,"=""184.326""","=""216.434?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""38.749""","=""""","=""1.87e+09""",D,"=""184.929""","=""216.925?""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""0""",3,1,,"=""T5520c4,LS""","=""""",
"=""""","=""38.773""","=""""","=""3.65e+07""",A,"=""0.548""","=""32.525""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333c8,T6950""","=""L6482""",
"=""""","=""38.782""","=""""","=""3.80e+08""",A+,"=""0.548""","=""32.517""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333c8,T6950""","=""L6482""",
"=""""","=""38.796""","=""""","=""1.27e+09""",C,"=""184.063""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D?""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""38.796""","=""""","=""2.54e+08""",D,"=""184.063""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""38.7970""","=""38.796""","=""100g""","=""1.95e+09""",A+,"=""0.548""","=""32.506""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333c8,T6950""","=""L7396""",
"=""""","=""38.858""","=""""","=""7.73e+08""",C,"=""184.807""","=""216.714?""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""38.897""","=""""","=""1.17e+09""",C,"=""184.146""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""38.897""","=""""","=""4.20e+08""",D,"=""184.146""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""38.897""","=""""","=""1.87e+08""",D,"=""184.146""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""39.006""","=""""","=""4.56e+08""",D,"=""184.929""","=""216.714?""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""39.092""","=""""","=""6.07e+08""",D,"=""184.998""","=""216.714?""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""39.118""","=""""","=""1.46e+09""",C+,"=""184.326""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D?""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
"=""""","=""39.118""","=""""","=""2.58e+08""",D,"=""184.326""","=""216.021""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""39.202""","=""""","=""1.35e+09""",C,"=""184.807""","=""216.434?""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""39.353""","=""""","=""4.44e+08""",C,"=""184.929""","=""216.434?""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""39.720""","=""""","=""3.41e+08""",C,"=""184.807""","=""216.021""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""39.720""","=""""","=""8.54e+07""",E,"=""184.807""","=""216.021""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""39.720""","=""""","=""9.44e+06""",E,"=""184.807""","=""216.021""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""39.876""","=""""","=""2.52e+08""",D,"=""184.929""","=""216.021""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""39.876""","=""""","=""1.41e+08""",E,"=""184.929""","=""216.021""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(2D).3d""","=""3D?""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""39.957""","=""39.954""","=""""","=""8.33e+09""",A+,"=""49.224+x""","=""80.256+x""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T7333c8,T6950""","=""L1331""",
"=""""","=""39.965""","=""""","=""1.87e+08""",D,"=""184.998""","=""216.021""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(2D).3d""","=""3D?""","=""1""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""40.091""","=""""","=""3.54e+08""",D,"=""184.063""","=""214.989?""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""40.199""","=""""","=""3.71e+08""",C,"=""184.146""","=""214.989?""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",5,7,,"=""T5520c4,LS""","=""""",
"=""""","=""40.199""","=""""","=""6.52e+07""",E,"=""184.146""","=""214.989?""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""40.435""","=""""","=""4.13e+08""",C,"=""184.326""","=""214.989?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""4""",7,9,,"=""T5520c4,LS""","=""""",
"=""""","=""40.435""","=""""","=""4.57e+07""",E,"=""184.326""","=""214.989?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",7,7,,"=""T5520c4,LS""","=""""",
"=""""","=""40.435""","=""""","=""1.81e+06""",E,"=""184.326""","=""214.989?""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""41.134""","=""""","=""2.51e+05""",C,"=""50.114""","=""80.256+x""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""46.380""","=""""","=""3.42e+05""",C+,"=""5.793+x""","=""32.525""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""46.393""","=""""","=""5.03e+05""",C+,"=""5.793+x""","=""32.517""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""""","=""46.412""","=""""","=""2.56e+06""",C+,"=""5.793+x""","=""32.506""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T7333c8,T6950""","=""""",
"=""""","=""46.694""","=""""","=""3.07e+05""",C+,"=""49.224+x""","=""75.777""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""46.981""","=""""","=""9.79e+05""",C+,"=""11.935+x""","=""38.325""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T7333c8,T6950""","=""""",
"=""""","=""47.375""","=""""","=""8.11e+06""",C+,"=""49.224+x""","=""75.395""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c8,T6950""","=""""",
"=""48.011""","=""48.005""","=""""","=""2.15e+09""",A+,"=""50.114""","=""75.942""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c8,T6950""","=""L654""",
"=""48.303""","=""48.314""","=""""","=""2.08e+09""",A+,"=""50.114""","=""75.777""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c8,T6950""","=""L654""",
"=""49.044""","=""49.044""","=""""","=""1.94e+09""",A+,"=""50.114""","=""75.395""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c8,T6950""","=""L654""",
"=""49.318""","=""49.324""","=""""","=""9.16e+08""",A+,"=""55.120+x""","=""80.256+x""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c8,T6950""","=""L654""",
"=""""","=""53.54""","=""""","=""1.34e+08""",D,"=""163.714""","=""186.870""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""53.91""","=""""","=""2.19e+08""",D,"=""193.929?""","=""216.925?""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""0""",3,1,,"=""T5520c4,LS""","=""""",
"=""""","=""53.93""","=""""","=""1.75e+08""",D,"=""163.577?""","=""186.569""","=""2s2.2p.3s""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",1,3,,"=""T5520c4,LS""","=""""",
"=""""","=""54.25""","=""""","=""1.29e+08""",D,"=""163.714""","=""186.569""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""54.41""","=""""","=""5.32e+07""",E,"=""193.929?""","=""216.714?""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""54.60""","=""""","=""3.78e+08""",C,"=""164.163""","=""186.870""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2?""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""54.65""","=""""","=""1.57e+08""",D,"=""194.029?""","=""216.714?""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""55.09""","=""""","=""2.04e+06""",E,"=""193.929?""","=""216.434?""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""55.33""","=""""","=""2.02e+08""",D,"=""164.163""","=""186.569""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1?""",5,3,,"=""T5520c4,LS""","=""""",
"=""""","=""55.34""","=""""","=""3.03e+07""",E,"=""194.029?""","=""216.434?""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
"=""""","=""55.92""","=""""","=""1.65e+08""",C,"=""194.261?""","=""216.434?""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",7,5,,"=""T5520c4,LS""","=""""",
"=""""","=""56.12""","=""""","=""1.48e+08""",D,"=""193.929?""","=""216.021""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D?""","=""1""",3,3,,"=""T5520c4,LS""","=""""",
"=""""","=""56.12""","=""""","=""2.97e+07""",E,"=""193.929?""","=""216.021""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",3,5,,"=""T5520c4,LS""","=""""",
"=""""","=""56.38""","=""""","=""1.36e+08""",D,"=""194.029?""","=""216.021""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D?""","=""2""",5,5,,"=""T5520c4,LS""","=""""",
