obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""321.935+""","=""""","=""2.47e+06""",D,"=""37.39071""","=""41.24193""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""321.9451""","=""321.9451""","=""3""","=""3.06e+07""",D+,"=""38.30359""","=""42.15469""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""322.029+""","=""""","=""1.84e+03""",D+,"=""27.81495""","=""31.66504""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""","=""3s2.4d""","=""2D""","=""3/2""",2,4,,"=""u29""","=""""",
"=""322.5358""","=""322.5359""","=""7""","=""1.52e+08""",C,"=""38.31065""","=""42.15469""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""322.948+""","=""""","=""1.07e+03""",D+,"=""27.82647""","=""31.66560""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3s2.4d""","=""2D""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""322.995+""","=""""","=""1.21e+02""",E',"=""27.82647""","=""31.66504""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3s2.4d""","=""2D""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""323.893+""","=""""","=""1.20e+08""",D+,"=""38.30359""","=""42.13153""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2P""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""324.081+""","=""""","=""3.79e+02""",D,"=""27.83933""","=""31.66504""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3s2.4d""","=""2D""","=""3/2""",6,4,,"=""u29""","=""""",
"=""324.4919""","=""324.4910""","=""2w""","=""5.97e+07""",D+,"=""38.31065""","=""42.13153""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""324.855+""","=""""","=""1.65e+03""",D+,"=""27.84900""","=""31.66560""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""","=""3s2.4d""","=""2D""","=""5/2""",8,6,,"=""u29""","=""""",
"=""329.3184""","=""329.3157""","=""9""","=""8.30e+07""",D+,"=""32.61988""","=""36.38479""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""330.1588""","=""330.1583""","=""9""","=""1.39e+08""",C,"=""32.66340""","=""36.41870""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""330.2196""","=""330.2172""","=""8""","=""3.39e+07""",D+,"=""33.57823""","=""37.33286""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""330.9699""","=""330.9669""","=""11*""","=""1.96e+08""",C,"=""32.74022""","=""36.48634""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""330.9699""","=""330.9757""","=""11*""","=""1.64e+08""",D+,"=""32.61988""","=""36.36590""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""331.7903""","=""331.7905""","=""11""","=""4.01e+07""",D+,"=""33.65389""","=""37.39071""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""333.1689""","=""333.1667""","=""9""","=""1.03e+08""",D+,"=""32.66340""","=""36.38479""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""333.597+""","=""""","=""1.06e+08""",C,"=""38.31065""","=""42.02723""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""333.959+""","=""""","=""8.79e+07""",D+,"=""38.30359""","=""42.01615""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""334.1320""","=""334.1341""","=""10""","=""2.95e+07""",B+,"=""22.49671""","=""26.20732""","=""3s2.4s""","=""2S""","=""1/2""","=""3p3""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""u24""",
"=""334.2417""","=""334.2425""","=""11""","=""2.96e+07""",B+,"=""22.49671""","=""26.20612""","=""3s2.4s""","=""2S""","=""1/2""","=""3p3""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""u24""",
"=""334.4456""","=""334.4459""","=""2""","=""2.56e+07""",D+,"=""31.66504""","=""35.37220""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""334.4918""","=""334.4963""","=""10""","=""2.30e+08""",C,"=""31.66560""","=""35.37220""","=""3s2.4d""","=""2D""","=""5/2""","=""3s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""334.595+""","=""""","=""1.75e+07""",D+,"=""38.31065""","=""42.01615""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""334.866+""","=""""","=""3.16e+07""",D+,"=""32.66340""","=""36.36590""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""335.6098""","=""335.6065""","=""3""","=""""",,"=""32.61988""","=""36.31422""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""""","=""u24""",
"=""336.4079""","=""336.4013""","=""12""","=""2.51e+08""",D+,"=""31.66504""","=""35.35065""","=""3s2.4d""","=""2D""","=""3/2""","=""3s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""337.0042""","=""337.0078""","=""1""","=""6.40e+06""",D,"=""33.65389""","=""37.33286""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""337.0457""","=""337.0533""","=""10bl""","=""5.58e+07""",D+,"=""32.74022""","=""36.41870""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""339.3050""","=""339.3040""","=""7w""","=""""",,"=""32.61988""","=""36.27396""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""""","=""u24""",
"=""339.6066""","=""339.6070""","=""8w""","=""""",,"=""32.66340""","=""36.31422""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""""","=""u24""",
"=""""","=""340.064+""","=""""","=""4.82e+00""",B+,"=""11.66730""","=""15.31320""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p2""","=""2S""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""""","=""340.189+""","=""""","=""9.08e+06""",D,"=""32.74022""","=""36.38479""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""340.611+""","=""""","=""6.99e+00""",B+,"=""11.67315""","=""15.31320""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p2""","=""2S""","=""1/2""",6,2,E2,"=""u29""","=""""",
"=""""","=""341.122+""","=""""","=""2.55e+01""",B+,"=""18.86211""","=""22.49671""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.4s""","=""2S""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""""","=""341.281+""","=""""","=""3.80e+01""",B+,"=""18.86380""","=""22.49671""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.4s""","=""2S""","=""1/2""",6,2,E2,"=""u29""","=""""",
"=""341.2879""","=""341.2876""","=""5w""","=""5.57e+07""",D+,"=""37.60909""","=""41.24193""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""342.8827""","=""342.8826""","=""5w""","=""5.87e+07""",D+,"=""37.62674""","=""41.24267""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""342.9527""","=""342.9532""","=""1w""","=""3.91e+06""",D,"=""37.62674""","=""41.24193""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""346.9064""","=""346.9066""","=""1""","=""""",,"=""32.74022""","=""36.31422""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""""","=""u24""",
"=""""","=""349.192+""","=""""","=""9.22e-01""",B+,"=""15.31320""","=""18.86380""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.3d""","=""2D""","=""5/2""",2,6,E2,"=""u29""","=""""",
"=""""","=""349.358+""","=""""","=""8.75e-01""",B+,"=""15.31320""","=""18.86211""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.3d""","=""2D""","=""3/2""",2,4,E2,"=""u29""","=""""",
"=""349.8910""","=""349.8914""","=""4w""","=""""",,"=""32.84128""","=""36.38479""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""""","=""u24""",
"=""351.7677""","=""351.7659""","=""2w""","=""""",,"=""32.84128""","=""36.36590""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""""","=""u24""",
"=""352.0113""","=""352.0135""","=""1w""","=""""",,"=""32.86264""","=""36.38479""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""""","=""u24""",
"=""353.9110""","=""353.9109""","=""2w""","=""""",,"=""32.86264""","=""36.36590""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""""","=""u24""",
"=""""","=""357.001+""","=""""","=""4.13e+07""",D+,"=""32.84128""","=""36.31422""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""359.2117""","=""359.2109""","=""5w""","=""8.12e+06""",D,"=""32.86264""","=""36.31422""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""361.1893""","=""361.1882""","=""5w""","=""1.60e+07""",D,"=""32.84128""","=""36.27396""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""362.083+""","=""""","=""1.23e+07""",D+,"=""38.60304""","=""42.02723""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""362.104+""","=""""","=""6.16e+05""",E,"=""38.60324""","=""42.02723""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""363.280+""","=""""","=""1.28e+07""",D+,"=""38.60324""","=""42.01615""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""363.4520""","=""363.4500""","=""6w""","=""3.13e+07""",D+,"=""32.86264""","=""36.27396""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""379.1013""","=""379.0980""","=""11""","=""6.36e+07""",D+,"=""35.35065""","=""38.62115""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""379.923+""","=""""","=""1.29e-01""",C,"=""22.94392""","=""26.20732""","=""3p3""","=""2D*""","=""3/2""","=""3p3""","=""2P*""","=""1/2""",4,2,M1,"=""u29""","=""""",
"=""""","=""379.923+""","=""""","=""2.51e+00""",B+,"=""22.94392""","=""26.20732""","=""3p3""","=""2D*""","=""3/2""","=""3p3""","=""2P*""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""""","=""381.268+""","=""""","=""2.41e-01""",B,"=""22.95543""","=""26.20732""","=""3p3""","=""2D*""","=""5/2""","=""3p3""","=""2P*""","=""1/2""",6,2,E2,"=""u29""","=""""",
"=""381.6120""","=""381.6124""","=""9w""","=""1.26e+08""",D+,"=""35.37220""","=""38.62115""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""383.583+""","=""""","=""2.05e+05""",E,"=""36.27396""","=""39.50623""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""","=""3s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""384.023+""","=""""","=""8.19e+05""",E,"=""36.27396""","=""39.50252""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""","=""3s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""384.7881""","=""384.7885""","=""1""","=""""",,"=""39.20168""","=""42.42382""","=""3p2.(3P).3d""","=""4F""","=""7/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",8,6,,"=""""","=""u24""",
"=""""","=""388.420+""","=""""","=""9.86e+05""",D,"=""36.31422""","=""39.50623""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""388.872+""","=""""","=""3.93e+05""",E,"=""36.31422""","=""39.50252""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""395.886+""","=""""","=""2.30e+06""",D,"=""38.62115""","=""41.75297""","=""3s2.6s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""396.273+""","=""""","=""2.29e+06""",D,"=""38.62115""","=""41.74991""","=""3s2.6s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""396.559+""","=""""","=""1.76e+07""",D+,"=""39.50252""","=""42.62902""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""397.0324""","=""397.0302""","=""1""","=""3.51e+07""",D+,"=""39.50623""","=""42.62902""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""402.614+""","=""""","=""1.31e+07""",D+,"=""34.54725""","=""37.62674""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""404.934+""","=""""","=""2.14e+06""",D,"=""34.54725""","=""37.60909""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""405.500+""","=""""","=""1.07e+07""",D+,"=""34.55153""","=""37.60909""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""416.211+""","=""""","=""1.26e+06""",E,"=""38.30359""","=""41.28247""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""417.199+""","=""""","=""2.50e+06""",D,"=""38.31065""","=""41.28247""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""423.03+""","=""""","=""5.29e+07""",D+,"=""35.35065""","=""38.28149""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""426.1657""","=""426.1666""","=""7""","=""1.04e+08""",D+,"=""35.37220""","=""38.28149""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""429.53+""","=""""","=""2.95e+05""",D,"=""31.66504""","=""34.55153""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7262""","=""""",
"=""""","=""430.17+""","=""""","=""3.31e+04""",E,"=""31.66504""","=""34.54725""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7262""","=""""",
"=""""","=""430.25+""","=""""","=""3.01e+05""",D,"=""31.66560""","=""34.54725""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7262""","=""""",
"=""""","=""435.42+""","=""""","=""6.94e-02""",B,"=""8.82570""","=""11.67315""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""2D""","=""5/2""",2,6,E2,"=""u29""","=""""",
"=""""","=""436.03+""","=""""","=""3.11e+06""",D,"=""34.54725""","=""37.39071""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""436.32+""","=""""","=""1.39e-02""",C,"=""8.82570""","=""11.66730""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,M1,"=""u29""","=""""",
"=""""","=""436.32+""","=""""","=""7.10e-02""",B,"=""8.82570""","=""11.66730""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,E2,"=""u29""","=""""",
"=""""","=""440.07+""","=""""","=""3.60e+06""",D+,"=""38.42531""","=""41.24267""","=""3s2.5g""","=""2G""","=""9/2""","=""3s2.6f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""440.07+""","=""""","=""1.80e+05""",E,"=""38.42533""","=""41.24267""","=""3s2.5g""","=""2G""","=""7/2""","=""3s2.6f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""440.19+""","=""""","=""3.36e+06""",D,"=""38.42533""","=""41.24193""","=""3s2.5g""","=""2G""","=""7/2""","=""3s2.6f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""441.7649""","=""441.7664""","=""3""","=""""",,"=""33.57823""","=""36.38479""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",2,4,,"=""""","=""u24""",
"=""""","=""442.06+""","=""""","=""2.91e-02""",C,"=""8.86843""","=""11.67315""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,M1,"=""u29""","=""""",
"=""""","=""442.98+""","=""""","=""5.25e-02""",C,"=""8.86843""","=""11.66730""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,M1,"=""u29""","=""""",
"=""444.7577""","=""444.7587""","=""8""","=""""",,"=""33.57823""","=""36.36590""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",2,2,,"=""""","=""u24""",
"=""445.0893""","=""445.0893""","=""1""","=""4.85e+05""",E,"=""34.54725""","=""37.33286""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""445.77+""","=""""","=""2.42e+06""",D,"=""34.55153""","=""37.33286""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""446.70+""","=""""","=""5.59e+04""",E,"=""34.85116""","=""37.62674""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""449.47+""","=""""","=""7.66e+05""",D,"=""34.86827""","=""37.62674""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""","=""3s2.5d""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""449.56+""","=""""","=""7.39e+05""",D,"=""34.85116""","=""37.60909""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""452.36+""","=""""","=""8.07e+04""",E,"=""34.86827""","=""37.60909""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""","=""3s2.5d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""452.98+""","=""""","=""1.38e-01""",C+,"=""8.93609""","=""11.67315""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""5/2""",6,6,M1,"=""u29""","=""""",
"=""""","=""452.98+""","=""""","=""2.28e-03""",B,"=""8.93609""","=""11.67315""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""5/2""",6,6,E2,"=""u29""","=""""",
"=""453.1600""","=""453.1613""","=""5""","=""8.40e+06""",D+,"=""33.57823""","=""36.31422""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""453.95+""","=""""","=""1.60e-02""",C,"=""8.93609""","=""11.66730""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2D""","=""3/2""",6,4,M1,"=""u29""","=""""",
"=""""","=""456.46+""","=""""","=""7.24e+04""",E,"=""39.14599""","=""41.86222""","=""3p2.(3P).3d""","=""4F""","=""3/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""457.1629""","=""457.1658""","=""4""","=""""",,"=""33.65389""","=""36.36590""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""""","=""u24""",
"=""""","=""458.12+""","=""""","=""4.15e+04""",E,"=""39.16940""","=""41.87575""","=""3p2.(3P).3d""","=""4F""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""458.93+""","=""""","=""1.73e+02""",D,"=""28.96400""","=""31.66560""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s2.4d""","=""2D""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""459.02+""","=""""","=""5.80e+02""",D+,"=""28.96400""","=""31.66504""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s2.4d""","=""2D""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""459.40+""","=""""","=""3.19e+05""",E,"=""39.14599""","=""41.84479""","=""3p2.(3P).3d""","=""4F""","=""3/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""459.59+""","=""""","=""5.29e+01""",D,"=""28.96788""","=""31.66560""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s2.4d""","=""2D""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""459.68+""","=""""","=""1.07e+02""",D,"=""28.96788""","=""31.66504""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s2.4d""","=""2D""","=""3/2""",4,4,,"=""u29""","=""""",
"=""459.9299""","=""459.9287""","=""10""","=""3.22e+07""",D+,"=""33.57823""","=""36.27396""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""460.4220""","=""460.4242""","=""1""","=""2.72e+05""",E,"=""39.16940""","=""41.86222""","=""3p2.(3P).3d""","=""4F""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""463.42+""","=""""","=""1.04e+05""",E,"=""39.16940""","=""41.84479""","=""3p2.(3P).3d""","=""4F""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""463.65+""","=""""","=""2.95e+05""",D,"=""39.20168""","=""41.87575""","=""3p2.(3P).3d""","=""4F""","=""7/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""464.21+""","=""""","=""3.53e+05""",D,"=""39.24235""","=""41.91324""","=""3p2.(3P).3d""","=""4F""","=""9/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""",10,10,,"=""T6527c4,LS""","=""""",
"=""""","=""466.01+""","=""""","=""5.28e+04""",E,"=""39.20168""","=""41.86222""","=""3p2.(3P).3d""","=""4F""","=""7/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
