obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1927.1984""","=""0.0011""","=""1927.1993""","=""0.0008""","=""2""","=""""",,"=""6.64167865""","=""7.28501741""","=""3d7.(4F).4d""","=""f 5P""","=""2""","=""3d6.4s.(4D).5p""","=""5F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1927.436""","=""0.007""","=""1927.4374""","=""0.0008""","=""158bl""","=""""",,"=""6.75602283""","=""7.39928211""","=""3d7.(4F).4d""","=""e 5H""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1930.0044""","=""0.0011""","=""1930.0042""","=""0.0005""","=""38""","=""""",,"=""3.30092244""","=""3.94332623""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1930.8924""","=""0.0011""","=""1930.8926""","=""0.0005""","=""9""","=""""",,"=""5.81343520""","=""6.45554341""","=""3d7.(4P).4p""","=""u 5D*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""",5,5,,"=""""","=""L11631""",
"=""1931.4463""","=""0.0011""","=""1931.4505""","=""0.0008""","=""46""","=""""",,"=""6.63883718""","=""7.28075992""","=""3d7.(4F).4d""","=""h 5D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L11631""",
"=""1931.6410""","=""0.0011""","=""1931.6408""","=""0.0008""","=""23""","=""""",,"=""6.42578026""","=""7.06763976""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""2""","=""3d6.4s.(6D).5d""","=""7D""","=""1""",5,3,,"=""""","=""L11631""",
"=""1931.8060""","=""0.0011""","=""1931.8053""","=""0.0008""","=""100""","=""""",,"=""6.42583493""","=""7.06763976""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""1""","=""3d6.4s.(6D).5d""","=""7D""","=""1""",3,3,,"=""""","=""L11631""",
"=""1933.0364""","=""0.0011""","=""1933.0369""","=""0.0008""","=""63""","=""""",,"=""6.63883718""","=""7.28023311""","=""3d7.(4F).4d""","=""h 5D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1934.0432""","=""0.0011""","=""1934.0426""","=""0.0005""","=""141""","=""""",,"=""3.94332623""","=""4.58438864""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""","=""3d7.(2F).4s""","=""d 3F""","=""3""",7,7,,"=""""","=""L11631""",
"=""1934.1797""","=""0.0011""","=""1934.1795""","=""0.0012""","=""45""","=""""",,"=""6.65312587""","=""7.2941429""","=""3d7.(4F).5p""","=""5F*""","=""3""","=""""","=""58831e""","=""3""",7,7,,"=""""","=""L11631""",
"=""1934.5449""","=""0.0011""","=""1934.5439""","=""0.0005""","=""447""","=""""",,"=""6.37048876""","=""7.01138503""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""4""","=""3d6.4s.(6D).5d""","=""5G""","=""5""",9,11,,"=""""","=""L11631""",
"=""1934.6793""","=""0.0011""","=""1934.6794""","=""0.0008""","=""115""","=""""",,"=""6.63883718""","=""7.27968857""","=""3d7.(4F).4d""","=""h 5D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1935.8699""","=""0.0011""","=""1935.8697""","=""0.0005""","=""27""","=""""",,"=""5.81508605""","=""6.45554341""","=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""1""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""",3,5,,"=""""","=""L11631""",
"=""1938.3300""","=""0.0011""","=""1938.3301""","=""0.0008""","=""95""","=""""",,"=""6.63883718""","=""7.27848158""","=""3d7.(4F).4d""","=""h 5D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L11631""",
"=""1939.066""","=""0.008""","=""1939.0656""","=""0.0005""","=""10bl""","=""""",,"=""5.72027099""","=""6.35967275""","=""3d7.(4P).4p""","=""w 5P*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""3""",7,7,,"=""""","=""L11631""",
"=""1939.9299""","=""0.0011""","=""1939.9293""","=""0.0008""","=""87""","=""""",,"=""6.36800089""","=""7.00711799""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""4""",7,9,,"=""""","=""L11631""",
"=""1940.0379""","=""0.0011""","=""1940.0381""","=""0.0008""","=""98""","=""""",,"=""6.64167865""","=""7.28075992""","=""3d7.(4F).4d""","=""f 5P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11631""",
"=""1940.819""","=""0.008""","=""1940.8186""","=""0.0012""","=""66bl*""","=""""",,"=""6.36664959""","=""7.0054738""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""4""","=""3d6.4s.(6D).6p""","=""7F*""","=""5""",9,11,,"=""""","=""L11631""",
"=""1940.819""","=""0.008""","=""1940.8186""","=""0.0008""","=""66bl*""","=""""",,"=""6.40899243""","=""7.04781667""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""3""","=""3d6.4s.(6D).5d""","=""7P""","=""4""",7,9,,"=""""","=""L11631""",
"=""1941.447""","=""0.003""","=""1941.4456""","=""0.0008""","=""5""","=""""",,"=""6.40899243""","=""7.04761036""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""3""","=""3d6.4s.(6D).5d""","=""7D""","=""2""",7,5,,"=""""","=""L11631""",
"=""1941.6389""","=""0.0011""","=""1941.6386""","=""0.0008""","=""51""","=""""",,"=""6.64167865""","=""7.28023311""","=""3d7.(4F).4d""","=""f 5P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1944.134""","=""0.008""","=""1944.1304""","=""0.0012""","=""24bl""","=""""",,"=""6.71158094""","=""7.3493170""","=""3d7.(4F).4d""","=""h 5D""","=""1""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L11631""",
"=""1945.716""","=""0.003""","=""1945.7157""","=""0.0008""","=""7""","=""""",,"=""6.44033241""","=""7.07754882""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""2""","=""3d6.4s.(6D).5d""","=""7F""","=""3""",5,7,,"=""""","=""L11631""",
"=""1946.8929""","=""0.0011""","=""1946.8927""","=""0.0008""","=""46""","=""""",,"=""6.44961696""","=""7.08644816""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""1""","=""3d6.4s.(6D<7/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L11631""",
"=""1946.9263""","=""0.0011""","=""1946.9256""","=""0.0008""","=""16""","=""""",,"=""6.43993020""","=""7.07675061""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""0""","=""3d6.4s.(6D).5d""","=""5F""","=""1""",1,3,,"=""""","=""L11631""",
"=""1947.2228""","=""0.0011""","=""1947.2229""","=""0.0005""","=""17""","=""""",,"=""3.94332623""","=""4.58004944""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""","=""3d7.(2F).4s""","=""d 3F""","=""2""",7,5,,"=""""","=""L11631""",
"=""1947.5717""","=""0.0011""","=""1947.5714""","=""0.0008""","=""65""","=""""",,"=""6.44961696""","=""7.08622623""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""1""","=""3d6.4s.(6D<7/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L11631""",
"=""1948.0812""","=""0.0011""","=""1948.0805""","=""0.0005""","=""11""","=""""",,"=""3.01725044""","=""3.65369332""","=""3d7.(2P).4s""","=""c 3P""","=""2""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5P*""","=""2""",5,5,,"=""""","=""L11631""",
"=""1948.2752""","=""0.0011""","=""1948.2749""","=""0.0005""","=""19""","=""""",,"=""6.44961696""","=""7.08599636""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""1""","=""3d6.4s.(6D<7/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L11631""",
"=""1948.3306""","=""0.0011""","=""1948.3310""","=""0.0009""","=""18""","=""""",,"=""6.44961696""","=""7.08597801""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""1""","=""3d6.4s.(6D<7/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L11631""",
"=""1948.9669""","=""0.0011""","=""1948.9667""","=""0.0009""","=""520""","=""""",,"=""6.33269478""","=""6.96884828""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""4""","=""3d6.4s.(6D).5d""","=""5D""","=""4""",9,9,,"=""""","=""L11631""",
"=""1949.5665""","=""0.0011""","=""1949.5689""","=""0.0009""","=""145""","=""""",,"=""5.75415389""","=""6.39011087""","=""3d7.(4P).4p""","=""w 5P*""","=""1""","=""3d6.(5D).4s (6D).4d""","=""e 7G""","=""2""",3,5,,"=""""","=""L11631""",
"=""1949.6171""","=""0.0011""","=""1949.6165""","=""0.0005""","=""87""","=""""",,"=""6.01718438""","=""6.65312587""","=""3d7.(4F).5s""","=""e 3F""","=""3""","=""3d7.(4F).5p""","=""5F*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1950.2456""","=""0.0011""","=""1950.2450""","=""0.0005""","=""8""","=""""",,"=""6.11891044""","=""6.75464698""","=""3d6.(5D).4s (6D).5p""","=""n 7D*""","=""5""","=""3d6.4s.(6D).6s""","=""5D""","=""4""",11,9,,"=""""","=""L11631""",
"=""1950.976""","=""0.008""","=""1950.9736""","=""0.0005""","=""2820bl""","=""""",,"=""6.20026651""","=""6.83576563""","=""3d6.(5D).4s (6D).5p""","=""n 7D*""","=""2""","=""3d6.4s.(6D).6s""","=""5D""","=""2""",5,5,,"=""""","=""L11631""",
"=""1951.0271""","=""0.0011""","=""1951.0273""","=""0.0005""","=""11""","=""""",,"=""5.58689276""","=""6.22237439""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""3""","=""3d7.(2P).4p""","=""w 3P*""","=""2""",7,5,,"=""""","=""L11631""",
"=""1951.2959""","=""0.0011""","=""1951.2957""","=""0.0009""","=""120""","=""""",,"=""6.42578026""","=""7.06117448""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""2""","=""3d6.4s.(6D).5d""","=""5F""","=""2""",5,5,,"=""""","=""L11631""",
"=""1951.4642""","=""0.0011""","=""1951.4636""","=""0.0009""","=""170""","=""""",,"=""6.42583493""","=""7.06117448""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""1""","=""3d6.4s.(6D).5d""","=""5F""","=""2""",3,5,,"=""""","=""L11631""",
"=""1951.6585""","=""0.0011""","=""1951.6578""","=""0.0005""","=""87""","=""""",,"=""5.94639870""","=""6.58167501""","=""3d7.(4F).5s""","=""e 3F""","=""4""","=""3d7.(4F).5p""","=""5F*""","=""5""",9,11,,"=""""","=""L11631""",
"=""1953.8610""","=""0.0011""","=""1953.8608""","=""0.0009""","=""245""","=""""",,"=""6.36800089""","=""7.00256095""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""3""","=""3d6.4s.(6D).5d""","=""5D""","=""2""",7,5,,"=""""","=""L11631""",
"=""1954.5840""","=""0.0011""","=""1954.5825""","=""0.0012""","=""56""","=""""",,"=""6.76400977""","=""7.3983355""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L11631""",
"=""1954.6332""","=""0.0011""","=""1954.6334""","=""0.0009""","=""16""","=""""",,"=""6.76400977""","=""7.39831901""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L11631""",
"=""1955.2497""","=""0.0011""","=""1955.2475""","=""0.0012""","=""14""","=""""",,"=""6.74302768""","=""7.3771377""","=""3d7.(4F).4d""","=""g 5F""","=""1""","=""3d6.(3P2).4s.4p.(1P*)""","=""3S*""","=""1""",3,3,,"=""""","=""L11631""",
"=""1955.363""","=""0.008""","=""1955.3622""","=""0.0005""","=""49bl*""","=""""",,"=""5.30848946""","=""5.94256226""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""5""","=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""4""",11,9,,"=""""","=""L11631""",
"=""1955.363""","=""0.008""","=""1955.3634""","=""0.0009""","=""49bl*""","=""""",,"=""6.06634697""","=""6.70041939""","=""3d7.(4F).5s""","=""e 3F""","=""2""","=""3d7.(4F).5p""","=""5F*""","=""2""",5,5,,"=""""","=""L11631""",
"=""1956.6288""","=""0.0011""","=""1956.6286""","=""0.0009""","=""107""","=""""",,"=""6.44033241""","=""7.07399482""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""2""","=""3d6.4s.(6D).5d""","=""5G""","=""3""",5,7,,"=""""","=""L11631""",
"=""1956.883""","=""0.008""","=""1956.8786""","=""0.0012""","=""10bl*""","=""""",,"=""6.71512541""","=""7.3487069""","=""3d7.(4F).4d""","=""f 5G""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1956.883""","=""0.008""","=""1956.8844""","=""0.0005""","=""10bl*""","=""""",,"=""5.79341882""","=""6.42699840""","=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""3""",5,7,,"=""""","=""L11631""",
"=""1957.7845""","=""0.0011""","=""1957.7839""","=""0.0005""","=""288""","=""""",,"=""6.39994976""","=""7.03323823""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""3""","=""3d6.4s.(6D).5d""","=""5F""","=""3""",7,7,,"=""""","=""L11631""",
"=""1958.593""","=""0.008""","=""1958.5922""","=""0.0009""","=""5bl""","=""""",,"=""6.64167865""","=""7.27470577""","=""3d7.(4F).4d""","=""f 5P""","=""2""","=""3d6.4s.(4D).5p""","=""5P*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1958.8038""","=""0.0012""","=""1958.8036""","=""0.0012""","=""151""","=""""",,"=""6.40130429""","=""7.0342631""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""2""","=""3d6.4s.(6D).5d""","=""5D""","=""1""",5,3,,"=""""","=""L11631""",
"=""1959.0042""","=""0.0012""","=""1959.0043""","=""0.0005""","=""100""","=""""",,"=""5.00952178""","=""5.64241573""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""1""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""1""",3,3,,"=""""","=""L11631""",
"=""1959.8085""","=""0.0012""","=""1959.8086""","=""0.0005""","=""550""","=""""",,"=""4.98804995""","=""5.62068415""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""2""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""2""",5,5,,"=""""","=""L11631""",
"=""1960.2722""","=""0.0012""","=""1960.2720""","=""0.0009""","=""112""","=""""",,"=""6.39994976""","=""7.03243444""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""3""","=""3d6.4s.(6D).5d""","=""5S""","=""2""",7,5,,"=""""","=""L11631""",
"=""1960.482""","=""0.003""","=""1960.4814""","=""0.0012""","=""24""","=""""",,"=""6.41873101""","=""7.0511481""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""3""","=""3d6.4s.(6D).6p""","=""5P*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1961.1126""","=""0.0012""","=""1961.1112""","=""0.0005""","=""3""","=""""",,"=""5.62068415""","=""6.25289818""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""n 7F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1961.6927""","=""0.0012""","=""1961.6905""","=""0.0005""","=""40""","=""""",,"=""3.25148176""","=""3.88350907""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""3""",7,7,,"=""""","=""L11631""",
"=""1961.8513""","=""0.0012""","=""1961.8510""","=""0.0005""","=""500""","=""""",,"=""6.32525970""","=""6.95723530""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""5""","=""3d7.(4F).6s""","=""5F""","=""5""",11,11,,"=""""","=""L11631""",
"=""1961.9806""","=""0.0012""","=""1961.9804""","=""0.0005""","=""204""","=""""",,"=""6.40130429""","=""7.03323823""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""2""","=""3d6.4s.(6D).5d""","=""5F""","=""3""",5,7,,"=""""","=""L11631""",
"=""1963.7707""","=""0.0012""","=""1963.7704""","=""0.0005""","=""19""","=""""",,"=""5.79564049""","=""6.42699840""","=""3d7.(4P).4p""","=""u 5D*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""3""",7,7,,"=""""","=""L11631""",
"=""1964.0669""","=""0.0012""","=""1964.0670""","=""0.0005""","=""1380""","=""5.15e+05""",C+,"=""4.95563019""","=""5.58689276""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""3""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""3""",7,7,,"=""T5720""","=""L11631""",
"=""1964.4786""","=""0.0012""","=""1964.4791""","=""0.0009""","=""182""","=""""",,"=""6.40130429""","=""7.03243444""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""2""","=""3d6.4s.(6D).5d""","=""5S""","=""2""",5,5,,"=""""","=""L11631""",
"=""1964.887""","=""0.006""","=""1964.890""","=""0.003""","=""7""","=""""",,"=""6.73250811""","=""7.3635064""","=""3d6.(3D).4s.4p.(3P*)""","=""5D*""","=""4""","=""""","=""59390e""","=""3""",9,7,,"=""""","=""L11631""",
"=""1966.3022""","=""0.0012""","=""1966.3019""","=""0.0009""","=""8""","=""""",,"=""6.57876498""","=""7.20931005""","=""3d7.(4F).4d""","=""g 5F""","=""5""","=""3d6.4s.(4D).5p""","=""5F*""","=""5""",11,11,,"=""""","=""L11631""",
"=""1966.589""","=""0.003""","=""1966.5892""","=""0.0005""","=""4""","=""""",,"=""6.45554341""","=""7.08599636""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""","=""3d6.4s.(6D<7/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11631""",
"=""1967.0332""","=""0.0012""","=""1967.0337""","=""0.0012""","=""195""","=""""",,"=""6.44046048""","=""7.0707710""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""1""","=""3d6.4s.(6D).5d""","=""7F""","=""2""",3,5,,"=""""","=""L11631""",
"=""1967.6226""","=""0.0012""","=""1967.6224""","=""0.0005""","=""55""","=""""",,"=""3.25148176""","=""3.88160368""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""4""",7,9,,"=""""","=""L11631""",
"=""1969.0678""","=""0.0012""","=""1969.0671""","=""0.0005""","=""186""","=""""",,"=""6.01718438""","=""6.64684396""","=""3d7.(4F).5s""","=""e 3F""","=""3""","=""3d7.(4F).5p""","=""5D*""","=""4""",7,9,,"=""""","=""L11631""",
"=""1969.9277""","=""0.0012""","=""1969.9271""","=""0.0005""","=""81""","=""""",,"=""6.06634697""","=""6.69573167""","=""3d7.(4F).5s""","=""e 3F""","=""2""","=""3d6.(3D).4s.4p.(3P*)""","=""t 5P*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1970.389""","=""0.003""","=""1970.3886""","=""0.0009""","=""1""","=""""",,"=""6.67419029""","=""7.30342758""","=""3d7.(4F).4d""","=""g 5F""","=""3""","=""3d6.4s.(4D).5p""","=""5F*""","=""2""",7,5,,"=""""","=""L11631""",
"=""1971.280""","=""0.003""","=""1971.2785""","=""0.0012""","=""3""","=""""",,"=""6.80421351""","=""7.4331667""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L11631""",
"=""1971.4241""","=""0.0012""","=""1971.4242""","=""0.0012""","=""26""","=""""",,"=""6.67955657""","=""7.3084633""","=""3d7.(4F).4d""","=""e 5H""","=""5""","=""3d6.(3H).4s.4p.(1P*)""","=""3I*""","=""6""",11,13,,"=""""","=""L11631""",
"=""1971.642""","=""0.006""","=""1971.6438""","=""0.0012""","=""3""","=""""",,"=""6.64684396""","=""7.2756807""","=""3d7.(4F).5p""","=""5D*""","=""4""","=""3d6.4s.(4D).4d""","=""3D""","=""3""",9,7,,"=""""","=""L11631""",
"=""1972.5507""","=""0.0012""","=""1972.551""","=""0.019""","=""710""","=""""",,"=""6.71184181""","=""7.340389""","=""3d7.(4F).5p""","=""5G*""","=""3""","=""3d7.(4F).5d""","=""3G""","=""4""",7,9,,"=""""","=""L11631""",
"=""1973.914""","=""0.008""","=""1973.9120""","=""0.0012""","=""2bl""","=""""",,"=""5.6925481""","=""6.32066224""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 5G*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 5G""","=""4""",7,9,,"=""""","=""L11631""",
"=""1975.1848""","=""0.0012""","=""1975.1842""","=""0.0009""","=""68""","=""""",,"=""6.43993020""","=""7.06763976""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""0""","=""3d6.4s.(6D).5d""","=""7D""","=""1""",1,3,,"=""""","=""L11631""",
"=""1975.2636""","=""0.0012""","=""1975.2634""","=""0.0006""","=""20""","=""""",,"=""3.30092244""","=""3.92860683""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""2""",5,5,,"=""""","=""L11631""",
"=""1976.8540""","=""0.0012""","=""1976.8542""","=""0.0009""","=""21""","=""""",,"=""6.44046048""","=""7.06763976""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""1""","=""3d6.4s.(6D).5d""","=""7D""","=""1""",3,3,,"=""""","=""L11631""",
"=""1977.6689""","=""0.0012""","=""1977.6709""","=""0.0009""","=""1550""","=""""",,"=""5.72011266""","=""6.34703293""","=""3d6.(3H).4s.4p.(3P*)""","=""z 3I*""","=""5""","=""3d6.(5D).4s (6D).4d""","=""e 7F""","=""4""",11,9,,"=""""","=""L11631""",
"=""1978.6048""","=""0.0012""","=""1978.6038""","=""0.0009""","=""123""","=""""",,"=""6.39994976""","=""7.02657446""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""3""","=""3d6.4s.(6D).5d""","=""5G""","=""4""",7,9,,"=""""","=""L11631""",
"=""1979.7267""","=""0.0012""","=""1979.7268""","=""0.0006""","=""3160""","=""""",,"=""4.91297355""","=""5.53924278""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""4""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""4""",9,9,,"=""""","=""L11631""",
"=""1980.5806""","=""0.0012""","=""1980.5812""","=""0.0006""","=""44""","=""""",,"=""5.32039963""","=""5.94639870""","=""3d6.(3H).4s.4p.(3P*)""","=""y 5G*""","=""5""","=""3d7.(4F).5s""","=""e 3F""","=""4""",11,9,,"=""""","=""L11631""",
"=""1983.0071""","=""0.0012""","=""1983.0068""","=""0.0006""","=""24""","=""""",,"=""3.63521992""","=""4.26045326""","=""3d6.4s2""","=""b 3D""","=""1""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",3,3,,"=""""","=""L11631""",
"=""1985.2069""","=""0.0012""","=""1985.2066""","=""0.0006""","=""650""","=""""",,"=""6.33269478""","=""6.95723530""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""5""",9,11,,"=""""","=""L11631""",
"=""1986.0881""","=""0.0012""","=""1986.0882""","=""0.0009""","=""59""","=""""",,"=""6.45212430""","=""7.07638759""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""1""","=""3d6.(3D).4s.4p.(1P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L11631""",
"=""1988.7053""","=""0.0012""","=""1988.7046""","=""0.0009""","=""18""","=""""",,"=""6.40899243""","=""7.03243444""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""3""","=""3d6.4s.(6D).5d""","=""5S""","=""2""",7,5,,"=""""","=""L11631""",
"=""1988.942""","=""0.003""","=""1988.9367""","=""0.0011""","=""14""","=""""",,"=""6.72455738""","=""7.34792662""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L11631""",
"=""1990.017""","=""0.008""","=""1990.0133""","=""0.0009""","=""2bl*""","=""""",,"=""6.45335558""","=""7.07638759""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""","=""3d6.(3D).4s.4p.(1P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L11631""",
"=""1990.017""","=""0.008""","=""1990.0157""","=""0.0011""","=""2bl*""","=""""",,"=""6.72455738""","=""7.34758864""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L11631""",
"=""1991.5394""","=""0.0012""","=""1991.5387""","=""0.0013""","=""6""","=""""",,"=""6.65312587""","=""7.2756807""","=""3d7.(4F).5p""","=""5F*""","=""3""","=""3d6.4s.(4D).4d""","=""3D""","=""3""",7,7,,"=""""","=""L11631""",
"=""1992.8781""","=""0.0012""","=""1992.8783""","=""0.0006""","=""407""","=""""",,"=""5.02027939""","=""5.64241573""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""0""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""1""",1,3,,"=""""","=""L11631""",
"=""1993.087""","=""0.008""","=""1993.0900""","=""0.0006""","=""50bl""","=""""",,"=""5.85168345""","=""6.47375371""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""1""",5,3,,"=""""","=""L11631""",
"=""1994.034""","=""0.008""","=""1994.0350""","=""0.0009""","=""55bl""","=""""",,"=""6.42583493""","=""7.04761036""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""1""","=""3d6.4s.(6D).5d""","=""7D""","=""2""",3,5,,"=""""","=""L11631""",
"=""1994.055""","=""0.003""","=""1994.0537""","=""0.0009""","=""10""","=""""",,"=""6.68169765""","=""7.30346725""","=""3d6.(3D).4s.4p.(3P*)""","=""5D*""","=""3""","=""""","=""58906e""","=""4""",7,9,,"=""""","=""L11631""",
"=""1994.879""","=""0.003""","=""1994.8748""","=""0.0006""","=""3""","=""""",,"=""5.79341882""","=""6.41493251""","=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",5,5,,"=""""","=""L11631""",
"=""1994.9523""","=""0.0012""","=""1994.9504""","=""0.0009""","=""19""","=""""",,"=""6.72707289""","=""7.34856303""","=""3d7.(4F).4d""","=""g 5F""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L11631""",
