obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""1457.23""","=""0.03""","=""""","=""2.86e+05""",D,"=""9.2957328""","=""10.146554u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",4,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1457.23""","=""0.03""","=""""","=""1.67e+05""",D,"=""9.2957328""","=""10.146554u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",4,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1457.23""","=""0.04""","=""""","=""2.78e+04""",E,"=""9.2957328""","=""10.146554u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",4,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1457.42""","=""0.04""","=""""","=""1.95e+05""",E,"=""9.2958468""","=""10.146554u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1457.42""","=""0.03""","=""""","=""2.34e+05""",D,"=""9.2958468""","=""10.146554u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",2,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1457.54""","=""0.04""","=""""","=""1.95e+05""",E,"=""9.2959168""","=""10.146554u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",1,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1529.552""","=""0.012""","=""""","=""1.71e+05""",D,"=""9.1638256""","=""9.974417""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).8s""","=""5S*""","=""2""",2,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1530.412""","=""0.012""","=""""","=""2.83e+05""",D,"=""9.1642809""","=""9.974417""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).8s""","=""5S*""","=""2""",4,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1531.826""","=""0.012""","=""""","=""3.95e+05""",D,"=""9.1650291""","=""9.974417""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).8s""","=""5S*""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""1540.4283""","=""0.0005""","=""1540.4290""","=""0.0004""","=""1700""","=""1.34e+07""",C,"=""8.6993029""","=""9.5041709""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",2,4,,"=""T8595,T7952""","=""L23116,L119""",
"=""1540.7993""","=""0.0005""","=""1540.7952""","=""0.0008""","=""2800*""","=""2.48e+06""",D+,"=""8.6994942""","=""9.5041709""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",4,4,,"=""T8595,T7952""","=""L23116,L119""",
"=""1540.7993""","=""0.0005""","=""1540.7990""","=""0.0005""","=""2800*""","=""1.42e+07""",C,"=""8.6994942""","=""9.5041689""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""",4,6,,"=""T8595,T7952""","=""L23116,L119""",
"=""""","=""""","=""1542.6446""","=""0.0010""","=""""","=""7.10e+04""",E,"=""8.7004589""","=""9.5041709""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4f""","=""3F""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""1542.6485""","=""0.0005""","=""1542.6482""","=""0.0005""","=""4200*""","=""1.60e+07""",C,"=""8.7004589""","=""9.5041690""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4f""","=""3F""","=""4""",6,8,,"=""T8595,T7952""","=""L23116,L119""",
"=""1542.6485""","=""0.0005""","=""1542.6485""","=""0.0009""","=""4200*""","=""1.77e+06""",D+,"=""8.7004589""","=""9.5041689""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""",6,6,,"=""T8595,T7952""","=""L23116,L119""",
"=""1547.4053""","=""0.0005""","=""1547.4053""","=""0.0003""","=""1300""","=""5.88e+06""",C,"=""8.04520228""","=""8.84644161""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",2,2,,"=""T8595,T7952""","=""L23116,L119""",
"=""1547.9853""","=""0.0005""","=""1547.9852""","=""0.0003""","=""450""","=""1.96e+06""",C,"=""8.04550246""","=""8.84644161""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",1,2,,"=""T8595,T7952""","=""L23116,L119""",
"=""1548.2725""","=""0.0005""","=""1548.2723""","=""0.0003""","=""2100""","=""9.79e+06""",C,"=""8.04565097""","=""8.84644161""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",4,2,,"=""T8595,T7952""","=""L23116,L119""",
"=""""","=""""","=""1578.398""","=""0.015""","=""""","=""8.12e+03""",E,"=""9.2954938""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",8,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.398""","=""0.016""","=""""","=""9.48e+04""",D,"=""9.2954938""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",8,8,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.398""","=""0.015""","=""""","=""5.69e+05""",D+,"=""9.2954938""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""5""",8,10,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.623""","=""0.016""","=""""","=""2.27e+04""",E,"=""9.2956056""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.623""","=""0.015""","=""""","=""1.71e+05""",D,"=""9.2956056""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",6,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.623""","=""0.016""","=""""","=""4.74e+05""",D,"=""9.2956056""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",6,8,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.879""","=""0.016""","=""""","=""2.27e+05""",D,"=""9.2957328""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",4,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.879""","=""0.015""","=""""","=""3.90e+05""",D,"=""9.2957328""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",4,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1578.879""","=""0.019""","=""""","=""3.79e+04""",E,"=""9.2957328""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",4,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1579.108""","=""0.019""","=""""","=""2.65e+05""",D,"=""9.2958468""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1579.108""","=""0.016""","=""""","=""3.19e+05""",D,"=""9.2958468""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",2,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1579.249""","=""0.019""","=""""","=""2.65e+05""",D,"=""9.2959168""","=""10.081000u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",1,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1599.250""","=""0.013""","=""""","=""4.30e+05""",D,"=""9.2081239""","=""9.983389""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",4,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1599.518""","=""0.013""","=""""","=""2.59e+05""",D,"=""9.2082537""","=""9.983389""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1600.042""","=""0.013""","=""""","=""8.62e+04""",E,"=""9.2085080""","=""9.983389""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",1,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1644.41""","=""0.03""","=""""","=""3.96e+05""",D,"=""9.1638256""","=""9.917801u""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",2,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1645.40""","=""0.03""","=""""","=""6.61e+05""",D,"=""9.1642809""","=""9.917801u""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",4,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1645.479""","=""0.005""","=""""","=""7.56e+05""",D+,"=""9.1642809""","=""9.9177647""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""",4,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1647.04""","=""0.03""","=""""","=""7.58e+04""",E,"=""9.1650291""","=""9.917801u""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1647.115""","=""0.005""","=""""","=""3.79e+05""",D,"=""9.1650291""","=""9.9177647""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""3""",6,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1647.162""","=""0.003""","=""""","=""1.14e+06""",D+,"=""9.1650291""","=""9.9177434""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).6d""","=""5D*""","=""4""",6,8,,"=""T8595,T7952""","=""""",
"=""1654.7191""","=""0.0014""","=""1654.7182""","=""0.0010""","=""420""","=""1.65e+06""",C+,"=""8.4157523""","=""9.1650291""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""",8,6,,"=""T10762,T7952""","=""L23116,L119""",
"=""1658.1155""","=""0.0014""","=""1658.1144""","=""0.0009""","=""67""","=""3.67e+05""",C,"=""8.4172870""","=""9.1650291""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""",6,6,,"=""T10762,T7952""","=""L119,L23116""",
"=""1658.541""","=""0.003""","=""1658.5393""","=""0.0010""","=""40""","=""1.88e+05""",D+,"=""8.4167303""","=""9.1642809""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",2,4,,"=""T10762,T7952""","=""L23116""",
"=""1659.1650""","=""0.0014""","=""1659.1650""","=""0.0008""","=""94""","=""7.00e+05""",C,"=""8.4170122""","=""9.1642809""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",4,4,,"=""T10762,T7952""","=""L119""",
"=""1659.1705""","=""0.0017""","=""1659.1694""","=""0.0011""","=""130""","=""4.30e+05""",D+,"=""8.4165589""","=""9.1638256""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",1,2,,"=""T10762,T7952""","=""L23116,L119""",
"=""1659.5489""","=""0.0014""","=""1659.5500""","=""0.0009""","=""73""","=""9.44e+05""",C,"=""8.4167303""","=""9.1638256""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",2,2,,"=""T10762,T7952""","=""L119,L23116""",
"=""1659.7726""","=""0.0014""","=""1659.7753""","=""0.0008""","=""130""","=""1.03e+06""",C,"=""8.4172870""","=""9.1642809""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""",6,4,,"=""T10762,T7952""","=""L119,L23116""",
"=""1660.1773""","=""0.0014""","=""1660.1765""","=""0.0008""","=""59""","=""7.01e+05""",C,"=""8.4170122""","=""9.1638256""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""",4,2,,"=""T10762,T7952""","=""L119,L23116""",
"=""1811.2507""","=""0.0016""","=""1811.2510""","=""0.0016""","=""79""","=""7.46e+05""",D+,"=""9.2954938""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""5""",8,10,,"=""T8595,T7952""","=""L23116""",
"=""""","=""""","=""1811.251""","=""0.004""","=""""","=""1.24e+05""",D,"=""9.2954938""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",8,8,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1811.251""","=""0.005""","=""""","=""1.07e+04""",E,"=""9.2954938""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",8,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1811.547""","=""0.005""","=""""","=""2.24e+05""",D,"=""9.2956056""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",6,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1811.547""","=""0.007""","=""""","=""2.99e+04""",E,"=""9.2956056""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""1811.547""","=""0.003""","=""1811.547""","=""0.003""","=""62""","=""6.22e+05""",D+,"=""9.2956056""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",6,8,,"=""T8595,T7952""","=""L23116""",
"=""1811.884""","=""0.004""","=""1811.883""","=""0.004""","=""51""","=""5.12e+05""",D+,"=""9.2957328""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",4,6,,"=""T8595,T7952""","=""L23116""",
"=""""","=""""","=""1811.883""","=""0.007""","=""""","=""2.99e+05""",D,"=""9.2957328""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",4,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1811.883""","=""0.016""","=""""","=""4.98e+04""",E,"=""9.2957328""","=""9.980016u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",4,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1812.185""","=""0.016""","=""""","=""3.49e+05""",D,"=""9.2958468""","=""9.980016u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""1812.187""","=""0.007""","=""1812.185""","=""0.006""","=""24""","=""4.18e+05""",D,"=""9.2958468""","=""9.9800163u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",2,4,,"=""T8595,T7952""","=""L23116""",
"=""""","=""""","=""1812.371""","=""0.017""","=""""","=""3.49e+05""",D,"=""9.2959168""","=""9.980016u""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",1,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1866.512""","=""0.009""","=""""","=""7.61e+05""",D+,"=""9.4168206""","=""10.081077u""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",2,4,,"=""T8595,T7952""","=""""",
"=""1866.699""","=""0.007""","=""1866.691""","=""0.007""","=""59*""","=""1.41e+05""",D,"=""9.4168842""","=""10.081077u""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",4,4,,"=""T8595,T7952""","=""L23116""",
"=""1866.699""","=""0.007""","=""1866.691""","=""0.015""","=""59*""","=""8.06e+05""",D+,"=""9.4168842""","=""10.081077u""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",4,6,,"=""T8595,T7952""","=""L23116""",
"=""1868.125""","=""0.005""","=""1868.127""","=""0.004""","=""81""","=""9.05e+05""",D+,"=""9.4173947""","=""10.0810766u""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""",6,8,,"=""T8595,T7952""","=""L23116""",
"=""""","=""""","=""1868.127""","=""0.008""","=""""","=""4.02e+03""",E',"=""9.4173947""","=""10.081077u""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1868.127""","=""0.015""","=""""","=""1.01e+05""",D,"=""9.4173947""","=""10.081077u""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",6,6,,"=""T8595,T7952""","=""""",
"=""1893.4452""","=""0.0018""","=""1893.4438""","=""0.0012""","=""6300""","=""7.59e+06""",C+,"=""8.04565097""","=""8.7004589""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""3""",4,6,,"=""T8595,T7952""","=""L23116,L119""",
"=""1894.9389""","=""0.0014""","=""1894.9371""","=""0.0009""","=""2200""","=""5.66e+06""",C,"=""8.04520228""","=""8.6994942""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""",2,4,,"=""T8595,T7952""","=""L23116,L119""",
"=""1895.4885""","=""0.0018""","=""1895.4911""","=""0.0010""","=""420""","=""3.13e+06""",C,"=""8.04520228""","=""8.6993029""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",2,2,,"=""T8595,T7952""","=""L119,L23116""",
"=""1896.240""","=""0.003""","=""1896.2374""","=""0.0009""","=""420""","=""1.88e+06""",C,"=""8.04565097""","=""8.6994942""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""",4,4,,"=""T8595,T7952""","=""L23116,L119""",
"=""1896.363""","=""0.004""","=""1896.3614""","=""0.0010""","=""440""","=""4.18e+06""",C,"=""8.04550246""","=""8.6993029""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",1,2,,"=""T8595,T7952""","=""L23116,L119""",
"=""1896.7881""","=""0.0018""","=""1896.7923""","=""0.0010""","=""49""","=""2.08e+05""",D+,"=""8.04565097""","=""8.6993029""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""",4,2,,"=""T8595,T7952""","=""L119""",
"=""1942.979""","=""0.009""","=""1942.982""","=""0.003""","=""41""","=""3.21e+05""",D,"=""9.1638256""","=""9.8019384""","=""3s2.3p3.(4S*).5p""","=""5P""","=""1""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",2,4,,"=""T8595,T7952""","=""L23116""",
"=""1944.367""","=""0.007""","=""1944.370""","=""0.003""","=""51""","=""5.33e+05""",D,"=""9.1642809""","=""9.8019384""","=""3s2.3p3.(4S*).5p""","=""5P""","=""2""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",4,4,,"=""T8595,T7952""","=""L23116""",
"=""1946.654""","=""0.005""","=""1946.654""","=""0.003""","=""110""","=""7.44e+05""",D+,"=""9.1650291""","=""9.8019384""","=""3s2.3p3.(4S*).5p""","=""5P""","=""3""","=""3s2.3p3.(4S*).7s""","=""5S*""","=""2""",6,4,,"=""T8595,T7952""","=""L23116""",
"=""""","=""""","=""1982.58""","=""0.05""","=""""","=""2.17e+03""",E',"=""9.4168206""","=""10.042189""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",2,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1982.71""","=""0.03""","=""""","=""2.15e+05""",E,"=""9.4168206""","=""10.042149""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""0""",2,1,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1982.74""","=""0.05""","=""""","=""5.40e+04""",E,"=""9.4168206""","=""10.042139""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1982.78""","=""0.05""","=""""","=""3.25e+04""",E,"=""9.4168842""","=""10.042189""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",4,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1982.94""","=""0.05""","=""""","=""1.62e+05""",D,"=""9.4168842""","=""10.042139""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).8p""","=""3P""","=""1""",4,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""1984.40""","=""0.05""","=""""","=""1.82e+05""",D,"=""9.4173947""","=""10.042189""","=""3s2.3p3.(4S*).4d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).8p""","=""3P""","=""2""",6,4,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""2033.834""","=""0.014""","=""""","=""8.13e+05""",D+,"=""9.2081239""","=""9.817732""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",4,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""2034.267""","=""0.014""","=""""","=""4.89e+05""",D,"=""9.2082537""","=""9.817732""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",2,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""2035.116""","=""0.014""","=""""","=""1.63e+05""",D,"=""9.2085080""","=""9.817732""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",1,2,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""2067.21""","=""0.03""","=""""","=""3.05e+05""",D,"=""9.2954938""","=""9.895261?""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",8,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""2067.59""","=""0.03""","=""""","=""7.91e+04""",D,"=""9.2956056""","=""9.895261?""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",6,6,,"=""T8595,T7952""","=""""",
"=""""","=""""","=""2068.03""","=""0.03""","=""""","=""1.13e+04""",E,"=""9.2957328""","=""9.895261?""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""5P""","=""3""",4,6,,"=""T8595,T7952""","=""""",
"=""2144.830""","=""0.004""","=""2144.827""","=""0.003""","=""71*""","=""1.32e+05""",D+,"=""9.5039792""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""5F""","=""5""","=""3s2.3p3.(4S*).7g""","=""""","=""""",10,72,,"=""T10762,u47""","=""L23116""",
"=""2144.830""","=""0.004""","=""2144.827""","=""0.003""","=""71*""","=""1.08e+05""",D+,"=""9.5039793""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""5F""","=""4""","=""3s2.3p3.(4S*).7g""","=""""","=""""",8,72,,"=""T10762,u47""","=""L23116""",
"=""2144.830""","=""0.004""","=""2144.833""","=""0.003""","=""71*""","=""8.36e+04""",D+,"=""9.5039808""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""5F""","=""3""","=""3s2.3p3.(4S*).7g""","=""""","=""""",6,72,,"=""T10762,u47""","=""L23116""",
"=""2144.830""","=""0.004""","=""2144.838""","=""0.004""","=""71*""","=""5.98e+04""",D,"=""9.5039822""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""5F""","=""2""","=""3s2.3p3.(4S*).7g""","=""""","=""""",4,72,,"=""T10762,u47""","=""L23116""",
"=""2144.830""","=""0.004""","=""2144.848""","=""0.003""","=""71*""","=""3.59e+04""",E,"=""9.5039849""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""5F""","=""1""","=""3s2.3p3.(4S*).7g""","=""""","=""""",2,72,,"=""T10762,u47""","=""L23116""",
"=""2145.532""","=""0.004""","=""2145.531""","=""0.003""","=""67*""","=""1.07e+05""",D+,"=""9.5041690""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""3F""","=""4""","=""3s2.3p3.(4S*).7g""","=""""","=""""",8,72,,"=""T10762,u47""","=""L23116""",
"=""2145.532""","=""0.004""","=""2145.531""","=""0.003""","=""67*""","=""8.34e+04""",D+,"=""9.5041689""","=""10.0820408""","=""3s2.3p3.(4S*).4f""","=""3F""","=""3""","=""3s2.3p3.(4S*).7g""","=""""","=""""",6,72,,"=""T10762,u47""","=""L23116""",
