obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""67.9893""","=""""","=""4.80e+06""",C,"=""85.92660""","=""104.16244""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""3""",9,7,,"=""T5600LS""","=""""",
"=""68.1272""","=""""","=""230""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L552""",
"=""""","=""71.5955""","=""""","=""2.85e+08""",B,"=""72.25878""","=""89.57610""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.4s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""71.6143""","=""""","=""8.54e+08""",B,"=""72.26333""","=""89.57610""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.4s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""71.6539""","=""""","=""1.42e+09""",B,"=""72.27291""","=""89.57610""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""72.8731""","=""""","=""9.46e+09""",B,"=""75.95465""","=""92.96837""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2s.4f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""75.1998""","=""""","=""2.76e+09""",B,"=""88.39621""","=""104.88352""","=""1s2.2p.(2P*<3/2>).3d""","=""1F*""","=""3""","=""1s2.2p.(2P*<3/2>).4f""","=""1G""","=""4""",7,9,,"=""T5633""","=""""",
"=""""","=""75.7894""","=""""","=""3.20e-02""",C+,"=""10.15958""","=""26.51861""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,M2,"=""T4308""","=""""",
"=""""","=""75.8677""","=""""","=""1.02e-05""",C,"=""10.17645""","=""26.51861""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""75.8678""","=""75.8677""","=""700""","=""5.547e+08""",A+,"=""10.17645""","=""26.51861""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""u24""","=""L552""",
"=""75.9441""","=""75.9442""","=""640""","=""7.373e+08""",A+,"=""10.15958""","=""26.48528""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,,"=""u24""","=""L552""",
"=""""","=""76.0227""","=""""","=""1.48e-01""",C+,"=""10.17645""","=""26.48528""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,M2,"=""T4308""","=""""",
"=""76.0228""","=""76.0227""","=""580""","=""5.514e+08""",A+,"=""10.17645""","=""26.48528""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""u24""","=""L552""",
"=""76.0445""","=""76.0446""","=""775""","=""1.652e+09""",A+,"=""10.21448""","=""26.51861""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,,"=""u24""","=""L552""",
"=""""","=""76.0446""","=""""","=""1.88e-01""",C+,"=""10.21448""","=""26.51861""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""2""",5,5,M2,"=""T4308""","=""""",
"=""76.1128""","=""76.1128""","=""640""","=""2.197e+09""",A+,"=""10.17645""","=""26.46598""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""u24""","=""L552""",
"=""76.2003""","=""76.2004""","=""700""","=""9.125e+08""",A+,"=""10.21448""","=""26.48528""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,,"=""u24""","=""L552""",
"=""""","=""76.2004""","=""""","=""1.34e-04""",C,"=""10.21448""","=""26.48528""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,M2,"=""T4308""","=""""",
"=""""","=""76.2909""","=""""","=""1.39e-01""",C+,"=""10.21448""","=""26.46598""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""0""",5,1,M2,"=""T4308,T3474""","=""""",
"=""77.4518""","=""77.4518""","=""520""","=""3.804e+09""",A+,"=""19.68841""","=""35.69633""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,,"=""u24""","=""L552""",
"=""""","=""78.4796""","=""""","=""3.07e+09""",B,"=""88.39621""","=""104.19449""","=""1s2.2p.(2P*<3/2>).3d""","=""1F*""","=""3""","=""1s2.2s.6g""","=""1G""","=""4""",7,9,,"=""T5600""","=""""",
"=""""","=""78.8578""","=""""","=""1.72e+09""",B,"=""72.01311""","=""87.73562""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""105.5468""","=""""","=""4.65e+08""",B,"=""72.27291""","=""84.01975""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""",5,7,,"=""T3843n""","=""""",
"=""""","=""105.8141""","=""""","=""3.43e+08""",B,"=""72.26333""","=""83.98051""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""105.9006""","=""""","=""1.18e+08""",B,"=""72.27291""","=""83.98051""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""105.9947""","=""""","=""2.53e+08""",B,"=""72.25878""","=""83.95599""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""106.0360""","=""""","=""1.93e+08""",B,"=""72.26333""","=""83.95599""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""106.1229""","=""""","=""1.26e+07""",C+,"=""72.27291""","=""83.95599""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""121.3809""","=""""","=""2.17e-02""",B+,"=""0.00000""","=""10.21448""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,M2,"=""T4308,T3474""","=""""",
"=""""","=""121.8344""","=""""","=""2.34e+03""",B,"=""0.00000""","=""10.17645""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,,"=""u24""","=""""",
"=""""","=""130.1148""","=""""","=""6.73e-02""",B,"=""10.15958""","=""19.68841""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,M1,"=""T4492,T3474""","=""""",
"=""""","=""130.3456""","=""""","=""1.02e-01""",E,"=""10.17645""","=""19.68841""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,M1,"=""T4492,T3474""","=""""",
"=""""","=""130.3456""","=""""","=""1.26e-03""",D,"=""10.17645""","=""19.68841""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,E2,"=""T4586""","=""""",
"=""""","=""130.8688""","=""""","=""8.27e-02""",B,"=""10.21448""","=""19.68841""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,M1,"=""T4492,T3474""","=""""",
"=""""","=""130.8688""","=""""","=""7.55e-04""",D,"=""10.21448""","=""19.68841""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,E2,"=""T4586""","=""""",
"=""""","=""134.6038""","=""""","=""7.75e-01""",C,"=""26.48528""","=""35.69633""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1S""","=""0""",3,1,M1,"=""T4492""","=""""",
"=""""","=""135.0926""","=""""","=""2.28e-02""",C,"=""26.51861""","=""35.69633""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T4586""","=""""",
"=""137.1292""","=""137.1296""","=""640""","=""3.336e+08""",A+,"=""19.68841""","=""28.72979""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""u24""","=""L552""",
"=""""","=""137.1296""","=""""","=""1.37e-04""",C,"=""19.68841""","=""28.72979""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""""","=""141.7740""","=""""","=""4.81e+08""",B,"=""91.24141""","=""99.98661""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""141.7909""","=""""","=""6.49e+08""",B,"=""91.24270""","=""99.98686""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""141.7949""","=""""","=""3.61e+08""",B,"=""91.24270""","=""99.98661""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""141.8393""","=""""","=""8.65e+08""",B,"=""91.24606""","=""99.98723""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""141.8454""","=""""","=""2.16e+08""",B,"=""91.24606""","=""99.98686""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""141.8494""","=""""","=""2.40e+07""",B,"=""91.24606""","=""99.98661""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""141.9013""","=""""","=""6.98e+08""",B,"=""91.48556""","=""100.22291""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""150.672""","=""""","=""160w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L552""",
"=""""","=""159.6376""","=""""","=""1.51e+09""",B,"=""92.52630""","=""100.29290""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""164.368""","=""""","=""315w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L552""",
"=""170.7996""","=""170.7997""","=""160""","=""2.02e+09""",B,"=""92.96837""","=""100.22741""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2s.5g""","=""1G""","=""4""",7,9,,"=""T5600""","=""L552""",
"=""""","=""177.971""","=""""","=""7.08e+01""",B,"=""28.72979""","=""35.69633""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T4586,T3474""","=""""",
"=""""","=""181.523""","=""""","=""1.51e+04""",B,"=""19.68841""","=""26.51861""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""u24""","=""""",
"=""""","=""181.523""","=""""","=""2.05e-03""",C+,"=""19.68841""","=""26.51861""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M2,"=""T4308""","=""""",
"=""""","=""182.414""","=""""","=""3.18e+02""",B,"=""19.68841""","=""26.48528""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""u24""","=""""",
"=""""","=""182.414""","=""""","=""1.11e-03""",C+,"=""19.68841""","=""26.48528""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,M2,"=""T4308""","=""""",
"=""""","=""182.933""","=""""","=""4.42e+03""",B,"=""19.68841""","=""26.46598""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""u24""","=""""",
"=""""","=""269.610""","=""""","=""2.58e+08""",C+,"=""100.25562""","=""104.85427""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2p.(2P*<3/2>).4f""","=""3G""","=""5""",9,11,,"=""T5633LS""","=""""",
"=""""","=""270.082""","=""""","=""2.60e+08""",B,"=""100.29290""","=""104.88352""","=""1s2.2s.5f""","=""1F*""","=""3""","=""1s2.2p.(2P*<3/2>).4f""","=""1G""","=""4""",7,9,,"=""T5633""","=""""",
"=""""","=""270.762""","=""""","=""2.38e+08""",C+,"=""100.25535""","=""104.83443""","=""1s2.2s.5f""","=""3F*""","=""3""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""4""",7,9,,"=""T5633LS""","=""""",
"=""""","=""270.778""","=""""","=""1.59e+07""",C+,"=""100.25562""","=""104.83443""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""4""",9,9,,"=""T5633LS""","=""""",
"=""""","=""271.234""","=""""","=""2.32e+08""",C+,"=""100.25523""","=""104.82636""","=""1s2.2s.5f""","=""3F*""","=""2""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""271.240""","=""""","=""2.03e+07""",C+,"=""100.25535""","=""104.82636""","=""1s2.2s.5f""","=""3F*""","=""3""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""3""",7,7,,"=""T5633LS""","=""""",
"=""""","=""271.256""","=""""","=""3.10e+05""",C,"=""100.25562""","=""104.82636""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2p.(2P*<1/2>).4f""","=""3G""","=""3""",9,7,,"=""T5633LS""","=""""",
"=""""","=""273.012""","=""""","=""4.52e+07""",B,"=""80.97161""","=""85.51296""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""273.226""","=""""","=""5.90e+07""",B,"=""80.95151""","=""85.48930""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""0""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""274.442""","=""""","=""4.38e+07""",B,"=""80.97161""","=""85.48930""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""275.305""","=""""","=""1.82e+08""",B,"=""80.97161""","=""85.47514""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""3P""","=""0""",3,1,,"=""T3843n""","=""""",
"=""""","=""275.551""","=""""","=""3.52e+08""",C+,"=""99.98723""","=""104.48673""","=""1s2.2s.5d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""4""",7,9,,"=""T5633LS""","=""""",
"=""""","=""275.594""","=""""","=""1.37e+08""",B,"=""81.01416""","=""85.51296""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""275.673""","=""""","=""3.13e+08""",C+,"=""99.98686""","=""104.48437""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""275.696""","=""""","=""3.92e+07""",C+,"=""99.98723""","=""104.48437""","=""1s2.2s.5d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""3""",7,7,,"=""T5633LS""","=""""",
"=""""","=""275.779""","=""""","=""2.95e+08""",C+,"=""99.98661""","=""104.48239""","=""1s2.2s.5d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""275.794""","=""""","=""5.48e+07""",C+,"=""99.98686""","=""104.48239""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""275.817""","=""""","=""1.55e+06""",C+,"=""99.98723""","=""104.48239""","=""1s2.2s.5d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""2""",7,5,,"=""T5633LS""","=""""",
"=""""","=""277.051""","=""""","=""7.88e+07""",B,"=""81.01416""","=""85.48930""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""",5,3,,"=""T3843n""","=""""",
"=""278.183""","=""278.183""","=""1000""","=""1.40e+08""",B,"=""67.81597""","=""72.27291""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""L552""",
"=""278.781""","=""278.781""","=""920""","=""1.39e+08""",B,"=""67.81597""","=""72.26333""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""L552""",
"=""279.067""","=""279.067""","=""775""","=""1.38e+08""",B,"=""67.81597""","=""72.25878""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""L552""",
"=""294.219""","=""""","=""200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L552""",
"=""294.251""","=""""","=""210""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L552""",
"=""""","=""305.957""","=""""","=""1.39e+08""",B,"=""82.38575""","=""86.43809""","=""1s2.2p.(2P*<3/2>).3s""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""1D""","=""2""",3,5,,"=""T5633,T3843""","=""""",
"=""""","=""307.984""","=""""","=""3.81e+08""",B,"=""100.22291""","=""104.24858""","=""1s2.2s.5d""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""314.557""","=""314.557""","=""160""","=""8.86e+07""",B,"=""72.01311""","=""75.95465""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T5633,T3843""","=""L552""",
"=""""","=""315.702""","=""""","=""4.16e+08""",C+,"=""100.25562""","=""104.18287""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""5""",9,11,,"=""T5600""","=""""",
"=""""","=""316.902""","=""""","=""3.87e+08""",C+,"=""100.25535""","=""104.16773""","=""1s2.2s.5f""","=""3F*""","=""3""","=""1s2.2s.6g""","=""3G""","=""4""",7,9,,"=""T5600""","=""""",
"=""""","=""316.924""","=""""","=""2.58e+07""",C+,"=""100.25562""","=""104.16773""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""4""",9,9,,"=""T5600LS""","=""""",
"=""""","=""317.322""","=""""","=""3.79e+08""",C+,"=""100.25523""","=""104.16244""","=""1s2.2s.5f""","=""3F*""","=""2""","=""1s2.2s.6g""","=""3G""","=""3""",5,7,,"=""T5600""","=""""",
"=""""","=""317.331""","=""""","=""3.31e+07""",C+,"=""100.25535""","=""104.16244""","=""1s2.2s.5f""","=""3F*""","=""3""","=""1s2.2s.6g""","=""3G""","=""3""",7,7,,"=""T5600LS""","=""""",
"=""""","=""317.354""","=""""","=""5.04e+05""",C+,"=""100.25562""","=""104.16244""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2s.6g""","=""3G""","=""3""",9,7,,"=""T5600LS""","=""""",
"=""""","=""317.779""","=""""","=""4.12e+08""",B,"=""100.29290""","=""104.19449""","=""1s2.2s.5f""","=""1F*""","=""3""","=""1s2.2s.6g""","=""1G""","=""4""",7,9,,"=""T5600""","=""""",
"=""""","=""322.017""","=""""","=""1.54e+07""",B,"=""83.95599""","=""87.80623""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""""",
"=""""","=""322.322""","=""""","=""1.16e+07""",B,"=""80.95151""","=""84.79811""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""0""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""322.847""","=""""","=""3.38e+06""",B,"=""83.95599""","=""87.79632""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""324.015""","=""""","=""3.28e+07""",B,"=""80.97161""","=""84.79811""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""324.354""","=""""","=""1.08e+05""",C+,"=""83.95599""","=""87.77848""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""324.922""","=""""","=""1.18e+07""",B,"=""83.98051""","=""87.79632""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""326.449""","=""""","=""1.86e+06""",B,"=""83.98051""","=""87.77848""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""327.658""","=""""","=""4.76e+07""",B,"=""81.01416""","=""84.79811""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""329.857""","=""""","=""1.30e+07""",B,"=""84.01975""","=""87.77848""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",7,5,,"=""T3843n""","=""""",
"=""""","=""369.122""","=""""","=""1.97e+06""",B,"=""83.95599""","=""87.31488""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""369.942""","=""""","=""1.03e+07""",B,"=""83.95599""","=""87.30744""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""370.370""","=""""","=""1.98e+07""",B,"=""89.17872""","=""92.52630""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""370.377""","=""""","=""1.41e+06""",B,"=""83.98051""","=""87.32802""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""3""",5,7,,"=""T3843n""","=""""",
"=""""","=""371.837""","=""""","=""9.63e+06""",B,"=""83.98051""","=""87.31488""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""372.668""","=""""","=""2.91e+06""",B,"=""83.98051""","=""87.30744""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""374.770""","=""""","=""1.18e+07""",B,"=""84.01975""","=""87.32802""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""3""",7,7,,"=""T3843n""","=""""",
"=""""","=""376.265""","=""""","=""1.61e+06""",B,"=""84.01975""","=""87.31488""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",7,5,,"=""T3843n""","=""""",
"=""""","=""412.058""","=""""","=""3.66e+07""",B,"=""80.97161""","=""83.98051""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""412.165""","=""""","=""3.33e+07""",B,"=""84.79811""","=""87.80623""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""""",
"=""412.515""","=""412.512""","=""100""","=""4.81e+07""",B,"=""81.01416""","=""84.01975""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""",5,7,,"=""T3843n""","=""L552""",
"=""""","=""412.666""","=""""","=""2.70e+07""",B,"=""80.95151""","=""83.95599""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""0""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""413.527""","=""""","=""3.34e+07""",B,"=""84.79811""","=""87.79632""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""415.445""","=""""","=""1.92e+07""",B,"=""80.97161""","=""83.95599""","=""1s2.2p.(2P*<1/2>).3s""","=""3P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""416.003""","=""""","=""3.39e+07""",B,"=""84.79811""","=""87.77848""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""417.969""","=""""","=""1.12e+07""",B,"=""81.01416""","=""83.98051""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""421.454""","=""""","=""1.19e+06""",B,"=""81.01416""","=""83.95599""","=""1s2.2p.(2P*<3/2>).3s""","=""3P*""","=""2""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""",5,3,,"=""T3843n""","=""""",
