obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""111.9""","=""0.3""","=""""","=""3.6e+06""",C,"=""[115.605]""","=""[126.683]""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""112.2""","=""0.3""","=""""","=""7.1e+05""",C,"=""[115.634]""","=""[126.683]""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""120.9""","=""0.8""","=""""","=""9.4e+07""",B,"=""130.96""","=""141.22""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""122.1""","=""0.8""","=""""","=""8.5e+07""",B,"=""[130.965]""","=""141.12""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""122.1""","=""0.8""","=""""","=""6.1e+06""",B,"=""130.96""","=""141.12""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""126.9""","=""0.4""","=""""","=""1.4e+07""",C,"=""116.58""","=""[126.352]""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""126.9""","=""0.3""","=""""","=""1.7e+07""",C,"=""116.581""","=""[126.352]""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""126.9""","=""0.3""","=""""","=""2.9e+06""",C,"=""116.581""","=""[126.352]""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""127.18""","=""0.15""","=""127.02""","=""0.05""","=""350*""","=""""",,"=""128.547""","=""138.308""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2s2.5g""","=""2G""","=""""",6,18,,"=""""","=""L9340""",
"=""127.18""","=""0.15""","=""127.28""","=""0.05""","=""350*""","=""""",,"=""128.567""","=""138.308""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2s2.5g""","=""2G""","=""""",8,18,,"=""""","=""L9340""",
"=""""","=""""","=""138.4""","=""0.4""","=""""","=""8.3e+07""",C,"=""[128.832]?""","=""137.793""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""138.5""","=""0.6""","=""""","=""9.9e+07""",C,"=""128.84?""","=""137.793""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""138.5""","=""0.6""","=""""","=""1.7e+07""",C,"=""128.84?""","=""137.793""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""163.1""","=""1.0""","=""""","=""1.01e+08""",B,"=""[126.683]""","=""134.29""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""164.5""","=""1.0""","=""""","=""1.96e+08""",B,"=""[126.752]""","=""134.29""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""164.506""","=""0.003""","=""164.506""","=""0.003""","=""90""","=""""",,"=""103.3554""","=""110.8921""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""",2,4,,"=""""","=""L9340""",
"=""164.559""","=""0.003""","=""164.561""","=""0.003""","=""90""","=""""",,"=""103.4104""","=""110.9446""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""",4,6,,"=""""","=""L9340""",
"=""166.624""","=""0.003""","=""166.624""","=""0.003""","=""90""","=""""",,"=""103.4104""","=""110.8513""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""",4,2,,"=""""","=""L9340""",
"=""166.782""","=""0.003""","=""166.780""","=""0.003""","=""140""","=""""",,"=""103.5107""","=""110.9446""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""",6,6,,"=""""","=""L9340""",
"=""""","=""""","=""167.1""","=""0.9""","=""""","=""2.8e+08""",B,"=""126.869""","=""134.29""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""167.967""","=""0.003""","=""167.967""","=""0.003""","=""90""","=""""",,"=""103.5107""","=""110.8921""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""",6,4,,"=""""","=""L9340""",
"=""""","=""""","=""169.1""","=""0.6""","=""""","=""1.52e+08""",B,"=""106.096""","=""113.428""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""171.4""","=""0.6""","=""""","=""2.9e+08""",B,"=""106.194""","=""113.428""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""172.2""","=""1.6""","=""""","=""3.8e+05""",C,"=""115.06""","=""122.26""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""172.5""","=""1.6""","=""""","=""5.2e+06""",B,"=""115.07""","=""122.26""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""183.6""","=""1.0""","=""""","=""3.2e+05""",D,"=""[124.212]""","=""[130.965]""","=""2s2.4p""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""184.0""","=""0.8""","=""""","=""3.8e+05""",D,"=""124.228""","=""130.96""","=""2s2.4p""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""184.0""","=""0.7""","=""""","=""6.e+04""",D,"=""124.228""","=""[130.965]""","=""2s2.4p""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""204.3038""","=""0.0010""","=""204.3038""","=""0.0010""","=""350""","=""2.17e+08""",A,"=""89.58882""","=""95.65744""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T7194c75""","=""L9340""",
"=""205.02""","=""0.05""","=""205.01""","=""0.05""","=""100""","=""""",,"=""138.267""","=""144.314""","=""2s2.5f""","=""2F*""","=""""","=""2s2.6g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
"=""205.659""","=""0.002""","=""205.6590""","=""0.0020""","=""90bl""","=""2.12e+08""",A,"=""89.58882""","=""95.6174""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T7194c75""","=""L9340""",
"=""""","=""""","=""206.23""","=""0.11""","=""m""","=""""",,"=""138.308""","=""144.320""","=""2s2.5g""","=""2G""","=""""","=""2s2.6h""","=""2H*""","=""""",18,22,,"=""""","=""L9340""",
"=""""","=""""","=""218""","=""3""","=""""","=""1.5e+08""",C,"=""116.581""","=""122.26""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""218.3""","=""1.6""","=""""","=""1.99e+08""",B,"=""111.598""","=""117.28""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""219.40""","=""0.10""","=""219.40""","=""0.10""","=""140""","=""2.10e+08""",B,"=""111.716""","=""117.368""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""222.2""","=""0.3""","=""m""","=""1.34e+08""",B,"=""95.6174""","=""[101.1981]""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c75""","=""L9340""",
"=""""","=""""","=""223.0""","=""1.6""","=""""","=""1.33e+07""",B,"=""111.716""","=""117.28""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""223.4""","=""0.3""","=""m""","=""1.59e+08""",B,"=""95.65744""","=""[101.2076]""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c75""","=""L9340""",
"=""""","=""""","=""223.8""","=""0.3""","=""m""","=""2.6e+07""",B,"=""95.65744""","=""[101.1981]""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c75""","=""L9340""",
"=""""","=""""","=""224.5""","=""0.9""","=""""","=""1.73e+08""",B,"=""106.194""","=""111.716""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""224.846""","=""0.002""","=""224.8454""","=""0.0020""","=""110""","=""""",,"=""103.4104""","=""108.9246""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",4,6,,"=""""","=""L9340""",
"=""""","=""""","=""225.3""","=""1.1""","=""""","=""1.43e+08""",B,"=""106.096""","=""111.598""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""225.390""","=""0.002""","=""225.3897""","=""0.0020""","=""230""","=""""",,"=""103.5107""","=""109.0115""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""",6,8,,"=""""","=""L9340""",
"=""""","=""""","=""226""","=""3""","=""""","=""2.7e+06""",C,"=""122.25""","=""127.7348""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""226.5""","=""1.1""","=""""","=""5.8e+07""",B,"=""[126.752]""","=""132.225""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""226""","=""3""","=""""","=""3.7e+07""",B,"=""122.26""","=""127.7348""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""227""","=""3""","=""""","=""3.6e+07""",C,"=""122.25""","=""127.72""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""227""","=""3""","=""""","=""4.0e+06""",B,"=""122.26""","=""127.72""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""227.6""","=""2.3""","=""""","=""7.9e+07""",B,"=""[126.683]""","=""132.13""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""228.3""","=""1.5""","=""""","=""3.1e+07""",B,"=""[126.683]""","=""[132.115]""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""229.007""","=""0.005""","=""229.009""","=""0.005""","=""50""","=""""",,"=""103.5107""","=""108.9246""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",6,6,,"=""""","=""L9340""",
"=""""","=""""","=""229.4""","=""1.0""","=""""","=""2.7e+07""",B,"=""106.194""","=""111.598""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""230.5""","=""2.4""","=""""","=""2.43e+07""",B,"=""[126.752]""","=""132.13""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""231.2""","=""1.5""","=""""","=""1.51e+08""",B,"=""[126.752]""","=""[132.115]""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""231.5""","=""0.7""","=""""","=""1.26e+08""",B,"=""126.869""","=""132.225""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""235.7""","=""2.3""","=""""","=""7.7e+07""",B,"=""126.869""","=""132.13""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""236.0""","=""2.0""","=""""","=""7.5e+07""",C,"=""[122.462]""","=""127.72""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""236.621""","=""0.002""","=""236.6214""","=""0.0020""","=""200bl?""","=""8.9e+07""",C,"=""122.4950""","=""127.7348""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""237.5""","=""2.1""","=""""","=""1.5e+07""",C,"=""122.4950""","=""127.72""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""248.2""","=""0.9""","=""""","=""9.4e+05""",C,"=""[101.1981]""","=""106.194""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""248.7""","=""0.9""","=""""","=""8.4e+06""",C,"=""[101.2076]""","=""106.194""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""249""","=""4""","=""""","=""7.0e+04""",C,"=""117.28""","=""122.26""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""253.2""","=""1.1""","=""""","=""8.8e+06""",C,"=""[101.1981]""","=""106.096""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""253""","=""3""","=""""","=""1.33e+06""",B,"=""117.368""","=""122.26""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""255.45""","=""0.03""","=""255.45""","=""0.03""","=""50*""","=""""",,"=""[108.81]+x""","=""113.67+x""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",2,4,,"=""""","=""L9340""",
"=""255.45""","=""0.03""","=""255.45""","=""0.03""","=""50*""","=""""",,"=""[108.843]+y""","=""113.697+y""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""""","=""L9340""",
"=""""","=""""","=""255.7""","=""1.8""","=""""","=""5.8e+07""",B,"=""[126.683]""","=""[131.532]""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""255.738""","=""0.003""","=""255.737""","=""0.003""","=""60""","=""""",,"=""108.9246""","=""113.7727""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",6,8,,"=""""","=""L9340""",
"=""""","=""""","=""256.2""","=""1.4""","=""""","=""9.7e+07""",B,"=""[126.752]""","=""131.591""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""256.933""","=""0.003""","=""256.933""","=""0.003""","=""140""","=""""",,"=""109.0115""","=""113.8371""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""9/2""",8,10,,"=""""","=""L9340""",
"=""""","=""""","=""257.6""","=""1.9""","=""""","=""1.13e+08""",B,"=""[126.683]""","=""[131.496]""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""258.3""","=""0.9""","=""""","=""1.35e+08""",B,"=""126.869""","=""131.669""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""259.3""","=""1.9""","=""""","=""7.1e+07""",B,"=""[126.752]""","=""[131.532]""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""261.3""","=""1.9""","=""""","=""2.17e+07""",B,"=""[126.752]""","=""[131.496]""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""262.6""","=""0.8""","=""""","=""3.8e+07""",B,"=""126.869""","=""131.591""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""265.9""","=""1.6""","=""""","=""6.2e+06""",B,"=""126.869""","=""[131.532]""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""295""","=""4""","=""""","=""3.8e+06""",C,"=""118.052""","=""122.26""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""313.41""","=""0.15""","=""313.41""","=""0.15""","=""13?""","=""""",,"=""132.83""","=""136.78""","=""2p2.(3P).3p""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L9340""",
"=""313.59""","=""0.15""","=""313.61""","=""0.15""","=""28""","=""""",,"=""143.975""","=""147.929?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""""",4,14,,"=""""","=""L9340""",
"=""313.73""","=""0.15""","=""313.75""","=""0.15""","=""28""","=""""",,"=""143.977""","=""147.929?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""""",6,14,,"=""""","=""L9340""",
"=""314.06""","=""0.15""","=""314.06""","=""0.15""","=""16?""","=""""",,"=""132.944""","=""136.892""","=""2p2.(3P).3p""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""""","=""L9340""",
"=""341.07""","=""0.08""","=""341.06""","=""0.08""","=""90""","=""""",,"=""144.294""","=""147.930""","=""2s2.6f""","=""2F*""","=""""","=""2s2.7g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
"=""342.57""","=""0.15""","=""342.52""","=""0.15""","=""100""","=""""",,"=""144.314""","=""147.934""","=""2s2.6g""","=""2G""","=""""","=""2s2.7h""","=""2H*""","=""""",18,22,,"=""""","=""L9340""",
"=""342.86""","=""0.07""","=""342.86""","=""0.07""","=""170""","=""""",,"=""144.320""","=""147.936""","=""2s2.6h""","=""2H*""","=""""","=""2s2.7i""","=""2I""","=""""",22,26,,"=""""","=""L9340""",
"=""""","=""""","=""357""","=""3""","=""""","=""6.3e+05""",B,"=""111.598""","=""115.07""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""358""","=""3""","=""""","=""8.3e+06""",B,"=""111.598""","=""115.06""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""369""","=""3""","=""""","=""7.9e+06""",B,"=""111.716""","=""115.07""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""371""","=""3""","=""""","=""8.4e+05""",B,"=""111.716""","=""115.06""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""388.42""","=""0.15""","=""388.42""","=""0.15""","=""38""","=""""",,"=""121.036""","=""124.228""","=""2s2.4s""","=""2S""","=""1/2""","=""2s2.4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L9340""",
"=""""","=""""","=""434""","=""10""","=""""","=""3.0e+04""",C,"=""141.12""","=""143.977""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""434""","=""10""","=""""","=""6.3e+05""",B,"=""141.12""","=""143.975""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""","=""2s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""449""","=""10""","=""""","=""5.4e+05""",B,"=""141.22""","=""143.977""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""","=""2s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""528.18""","=""0.15""","=""528.18""","=""0.15""","=""7""","=""""",,"=""147.929?""","=""150.276?""","=""2s2.7f""","=""2F*""","=""""","=""2s2.8g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
"=""528.44""","=""0.15""","=""528.43""","=""0.15""","=""15""","=""""",,"=""147.930""","=""150.276?""","=""2s2.7g""","=""2G""","=""""","=""2s2.8h""","=""2H*""","=""""",18,22,,"=""""","=""L9340""",
"=""528.87""","=""0.15""","=""528.82""","=""0.15""","=""18""","=""""",,"=""147.934""","=""150.278""","=""2s2.7h""","=""2H*""","=""""","=""2s2.8i""","=""2I""","=""""",22,26,,"=""""","=""L9340""",
"=""529.14""","=""0.15""","=""529.16""","=""0.15""","=""27""","=""""",,"=""147.936""","=""150.280""","=""2s2.7i""","=""2I""","=""""","=""2s2.8k""","=""2K*""","=""""",26,30,,"=""""","=""L9340""",
"=""""","=""""","=""644""","=""7""","=""""","=""1.9e+04""",C,"=""135.869""","=""137.793""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""644""","=""7""","=""""","=""3.9e+05""",C,"=""135.869""","=""137.793""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""658""","=""8""","=""""","=""3.5e+05""",C,"=""135.908""","=""137.793""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""7652.4""","=""1.2""","=""7652.2""","=""1.2""","=""""","=""2.01e-02""",A,"=""0.000000""","=""0.162024""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.2p""","=""2P*""","=""3/2""",2,4,M1,"=""T9062""","=""L9340""",
