obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""107.499""","=""""","=""1.13e+08""",B+,"=""129.1261""","=""140.6596""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""107.800""","=""""","=""1.12e+06""",D+,"=""135.0866""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""107.916""","=""""","=""7.19e+07""",B+,"=""129.1191""","=""140.6081""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""107.981""","=""""","=""1.11e+09""",A,"=""129.1261""","=""140.6081""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""108.568""","=""""","=""7.53e+08""",C+,"=""142.6168""","=""154.037""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""108.575""","=""""","=""2.28e+04""",D,"=""135.0866""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""109.052""","=""""","=""2.03e+07""",B,"=""122.8083""","=""134.1776""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""109.542""","=""""","=""7.49e+08""",C+,"=""142.3216""","=""153.640""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""110.171""","=""""","=""1.45e+08""",C,"=""142.6168""","=""153.871""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""110.226""","=""""","=""8.46e+04""",D,"=""135.4119""","=""146.6602""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""110.884""","=""""","=""1.91e+08""",B+,"=""122.8083""","=""133.99""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""110.939""","=""""","=""9.68e+03""",E,"=""135.4119""","=""146.5879""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""111.759""","=""""","=""1.79e+05""",D+,"=""135.4119""","=""146.5058""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""111.903""","=""""","=""1.29e+08""",B+,"=""123.196""","=""134.2753""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""112.476""","=""""","=""2.04e+08""",C,"=""142.6168""","=""153.640""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""112.899""","=""""","=""4.95e+08""",B+,"=""123.196""","=""134.1776""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""113.098""","=""""","=""1.03e+09""",A,"=""122.8083""","=""133.7709""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""113.222""","=""""","=""5.45e+04""",D,"=""124.657""","=""135.6080""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""114.243""","=""""","=""8.74e+08""",B+,"=""123.423""","=""134.2753""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""114.863""","=""""","=""7.83e+08""",A,"=""123.196""","=""133.99""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""115.280""","=""""","=""4.82e+08""",B+,"=""123.423""","=""134.1776""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""115.286""","=""""","=""2.33e+08""",B+,"=""124.657""","=""135.4119""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""118.156""","=""""","=""5.32e+06""",C,"=""125.1147""","=""135.6080""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""118.882""","=""""","=""4.54e+08""",B+,"=""124.657""","=""135.0866""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""120.405""","=""""","=""4.31e+08""",B+,"=""125.1147""","=""135.4119""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""120.769""","=""""","=""8.56e+08""",A,"=""129.1191""","=""139.3854""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""121.767""","=""""","=""7.65e+07""",B+,"=""129.1191""","=""139.301""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""121.850""","=""""","=""7.56e+08""",A,"=""129.1261""","=""139.301""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""122.901""","=""""","=""8.02e+08""",A,"=""124.657""","=""134.7455""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""124.333""","=""""","=""3.48e+08""",B+,"=""125.1147""","=""135.0866""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""125.913""","=""""","=""1.49e+04""",E,"=""139.301""","=""149.148""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""126.043""","=""""","=""4.11e+08""",B+,"=""122.8083""","=""132.6450""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""126.999""","=""""","=""2.25e+06""",D,"=""139.3854""","=""149.148""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""127.719""","=""""","=""5.64e+08""",A,"=""122.8083""","=""132.5159""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""128.911""","=""""","=""2.58e+05""",D,"=""124.657""","=""134.2753""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""128.932""","=""""","=""1.54e+06""",D,"=""139.301""","=""148.92""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""129.051""","=""""","=""5.85e+08""",B+,"=""123.196""","=""132.8031""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""130.234""","=""""","=""1.88e+03""",E,"=""124.657""","=""134.1776""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""131.209""","=""""","=""9.73e+07""",B+,"=""123.196""","=""132.6450""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""132.172""","=""""","=""7.46e+07""",B+,"=""123.423""","=""132.8031""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""132.855""","=""""","=""1.86e+07""",C+,"=""124.657""","=""133.99""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""133.026""","=""""","=""1.10e+08""",B+,"=""123.196""","=""132.5159""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""134.438""","=""""","=""1.62e+08""",B+,"=""123.423""","=""132.6450""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""135.345""","=""""","=""7.09e+05""",D+,"=""125.1147""","=""134.2753""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""136.805""","=""""","=""4.53e+06""",C,"=""125.1147""","=""134.1776""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""141.269""","=""""","=""1.24e+04""",D,"=""139.301""","=""148.0777""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""141.525""","=""""","=""1.34e+07""",D+,"=""140.6081""","=""149.369""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""142.361""","=""""","=""6.38e+06""",D+,"=""140.6596""","=""149.369""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""143.507""","=""""","=""3.52e+04""",D,"=""139.301""","=""147.9408""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""144.919""","=""""","=""8.48e+03""",D,"=""139.3854""","=""147.9408""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""145.182""","=""""","=""4.45e+05""",E,"=""140.6081""","=""149.148""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""146.062""","=""""","=""1.93e+07""",C,"=""140.6596""","=""149.148""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""147.057""","=""""","=""6.02e+03""",D,"=""139.301""","=""147.7323""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""148.540""","=""""","=""3.75e+04""",D,"=""139.3854""","=""147.7323""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""c44""","=""""",
"=""""","=""149.211""","=""""","=""1.37e+07""",C,"=""140.6081""","=""148.92""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""150.085""","=""""","=""1.24e+07""",D+,"=""140.6081""","=""148.869""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""150.141""","=""""","=""7.73e+06""",D+,"=""140.6596""","=""148.92""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""152.209""","=""""","=""9.49e+05""",D+,"=""124.657""","=""132.8031""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""152.381""","=""""","=""6.12e+03""",D,"=""139.3854""","=""147.5219""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""c44""","=""""",
"=""""","=""155.222""","=""""","=""5.56e+04""",D,"=""124.657""","=""132.6450""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""157.771""","=""""","=""3.09e+05""",D+,"=""124.657""","=""132.5159""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""161.262""","=""""","=""4.38e+05""",D+,"=""125.1147""","=""132.8031""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""164.647""","=""""","=""3.79e+03""",E,"=""125.1147""","=""132.6450""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""165.986""","=""""","=""8.30e+04""",D+,"=""140.6081""","=""148.0777""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""167.137""","=""""","=""1.61e+04""",D,"=""140.6596""","=""148.0777""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""169.085""","=""""","=""1.45e+04""",D,"=""140.6081""","=""147.9408""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""170.152""","=""""","=""2.28e+03""",E,"=""139.301""","=""146.5879""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""170.279""","=""""","=""9.77e+04""",D+,"=""140.6596""","=""147.9408""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""172.090""","=""""","=""9.46e+02""",E,"=""139.301""","=""146.5058""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""173.530""","=""""","=""7.63e+02""",E,"=""139.301""","=""146.4460""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""174.125""","=""""","=""6.50e+03""",D,"=""139.3854""","=""146.5058""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""c44""","=""""",
"=""""","=""175.300""","=""""","=""4.05e+04""",D+,"=""140.6596""","=""147.7323""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""175.599""","=""""","=""8.83e+03""",D,"=""139.3854""","=""146.4460""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""c44""","=""""",
"=""""","=""175.936""","=""""","=""6.19e+05""",E,"=""142.3216""","=""149.369""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""179.11""","=""""","=""1.04e+06""",B,"=""135.6944""","=""142.6168""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""181.62""","=""""","=""4.67e+07""",C+,"=""142.3216""","=""149.148""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""183.63""","=""""","=""1.44e+07""",D+,"=""142.6168""","=""149.369""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""187.08""","=""""","=""5.77e+04""",C+,"=""135.6944""","=""142.3216""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""187.97""","=""""","=""1.11e+07""",D+,"=""142.3216""","=""148.92""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""189.36""","=""""","=""1.69e+06""",D,"=""142.3216""","=""148.869""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""191.07""","=""""","=""9.78e+05""",C,"=""129.1191""","=""135.6080""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""191.28""","=""""","=""7.32e+04""",D+,"=""129.1261""","=""135.6080""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""196.78""","=""""","=""1.65e+07""",D+,"=""142.6168""","=""148.92""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""197.02""","=""""","=""4.31e+07""",B,"=""129.1191""","=""135.4119""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""197.24""","=""""","=""3.31e+06""",C+,"=""129.1261""","=""135.4119""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""198.30""","=""""","=""2.01e+06""",D,"=""142.6168""","=""148.869""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""204.86""","=""""","=""2.13e+04""",D,"=""140.6081""","=""146.6602""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""207.34""","=""""","=""1.42e+04""",D,"=""140.6081""","=""146.5879""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""207.77""","=""""","=""7.30e+06""",B,"=""129.1191""","=""135.0866""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""208.01""","=""""","=""2.63e+06""",B,"=""129.1261""","=""135.0866""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""209.14""","=""""","=""1.58e+04""",D,"=""140.6596""","=""146.5879""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""210.23""","=""""","=""1.56e+01""",E,"=""140.6081""","=""146.5058""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""212.08""","=""""","=""1.99e+04""",D,"=""140.6596""","=""146.5058""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""214.27""","=""""","=""7.96e+02""",E,"=""140.6596""","=""146.4460""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""215.40""","=""""","=""7.49e+04""",D+,"=""142.3216""","=""148.0777""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""220.36""","=""""","=""2.49e+05""",B,"=""129.1191""","=""134.7455""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""220.63""","=""""","=""6.85e+03""",C+,"=""129.1261""","=""134.7455""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""220.64""","=""""","=""2.71e+05""",C,"=""142.3216""","=""147.9408""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""227.04""","=""""","=""1.69e+05""",D+,"=""142.6168""","=""148.0777""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""240.78""","=""""","=""9.16e+03""",D,"=""129.1261""","=""134.2753""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""245.10""","=""""","=""9.91e+03""",D,"=""129.1191""","=""134.1776""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""245.44""","=""""","=""1.45e+04""",D,"=""129.1261""","=""134.1776""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""254.56""","=""""","=""9.31e+03""",D,"=""129.1191""","=""133.99""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""254.92""","=""""","=""2.30e+03""",D,"=""129.1261""","=""133.99""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""266.53""","=""""","=""3.54e+03""",D,"=""129.1191""","=""133.7709""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""c44""","=""""",
"=""""","=""285.77""","=""""","=""8.35e+02""",E,"=""142.3216""","=""146.6602""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""290.61""","=""""","=""4.35e+03""",D,"=""142.3216""","=""146.5879""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""296.31""","=""""","=""5.74e+03""",D,"=""142.3216""","=""146.5058""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""306.64""","=""""","=""1.71e+03""",E,"=""142.6168""","=""146.6602""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""312.22""","=""""","=""4.77e+03""",D,"=""142.6168""","=""146.5879""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c44""","=""""",
"=""""","=""337.19""","=""""","=""1.49e+04""",D,"=""129.1261""","=""132.8031""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c44""","=""""",
