obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""118.60""","=""0.13""","=""""","=""1.60e+08""",B,"=""166.499""","=""176.953""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""118.60""","=""0.13""","=""""","=""3.2e+07""",B,"=""166.499""","=""176.953""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""118.60""","=""0.13""","=""""","=""1.92e+08""",B,"=""166.499""","=""176.953""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""120.52""","=""0.14""","=""""","=""2.02e+07""",A,"=""166.665""","=""176.953""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""120.52""","=""0.14""","=""""","=""1.92e+07""",A,"=""166.665""","=""176.953""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.9d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""120.52""","=""0.14""","=""""","=""9.6e+05""",A,"=""166.665""","=""176.953""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""121.99""","=""0.16""","=""""","=""5.52e+06""",A,"=""166.654""","=""176.818""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""121.99""","=""0.16""","=""""","=""5.56e+07""",A,"=""166.654""","=""176.818""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""122.01""","=""0.16""","=""""","=""4.98e+07""",A,"=""166.656""","=""176.818""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""136.94""","=""0.08""","=""""","=""4.14e+08""",A,"=""157.445""","=""166.499""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""136.94""","=""0.08""","=""""","=""4.10e+08""",A,"=""157.445""","=""166.499""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""143.76""","=""0.22""","=""""","=""1.21e+08""",B,"=""166.051""","=""174.675""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""143.76""","=""0.22""","=""""","=""1.20e+08""",B,"=""166.051""","=""174.675""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""147.04""","=""0.09""","=""""","=""8.4e+08""",B,"=""158.223""","=""166.654""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""147.16""","=""0.09""","=""""","=""1.01e+09""",B,"=""158.231""","=""166.656""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""147.18""","=""0.09""","=""""","=""1.69e+08""",B,"=""158.231""","=""166.654""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""150.01""","=""0.10""","=""""","=""2.24e+08""",B,"=""166.499""","=""174.764""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""150.01""","=""0.10""","=""""","=""4.5e+07""",B,"=""166.499""","=""174.764""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""150.01""","=""0.10""","=""""","=""2.7e+08""",B,"=""166.499""","=""174.764""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""151.80""","=""0.10""","=""""","=""1.62e+09""",B,"=""158.498""","=""166.665""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""151.84""","=""0.10""","=""""","=""1.74e+09""",B,"=""158.500""","=""166.665""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""151.84""","=""0.10""","=""""","=""1.16e+08""",B,"=""158.500""","=""166.665""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""152.11""","=""0.10""","=""""","=""2.6e+09""",B,"=""158.516""","=""166.667""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.6g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""152.11""","=""0.10""","=""""","=""9.5e+07""",B,"=""158.516""","=""166.667""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.6g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""152.11""","=""0.10""","=""""","=""2.7e+09""",B,"=""158.516""","=""166.667""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.6g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""152.18""","=""0.10""","=""""","=""7.6e+05""",B,"=""158.518""","=""166.665""","=""1s2.5g""","=""2G""","=""7/2""","=""1s2.6f""","=""2F*""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""152.18""","=""0.10""","=""""","=""2.7e+07""",B,"=""158.518""","=""166.665""","=""1s2.5g""","=""2G""","=""9/2""","=""1s2.6f""","=""2F*""","=""7/2""",10,8,,"=""T7495""","=""""",
"=""""","=""""","=""152.18""","=""0.10""","=""""","=""2.7e+07""",B,"=""158.518""","=""166.665""","=""1s2.5g""","=""2G""","=""7/2""","=""1s2.6f""","=""2F*""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""152.32""","=""0.10""","=""""","=""4.5e+06""",B,"=""158.516""","=""166.656""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""152.32""","=""0.10""","=""""","=""9.1e+07""",B,"=""158.516""","=""166.656""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""152.34""","=""0.10""","=""""","=""9.5e+07""",B,"=""158.516""","=""166.654""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""152.99""","=""0.10""","=""""","=""5.24e+08""",A,"=""166.665""","=""174.769""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.8g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""152.99""","=""0.10""","=""""","=""5.44e+08""",A,"=""166.665""","=""174.769""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""152.99""","=""0.10""","=""""","=""1.94e+07""",A,"=""166.665""","=""174.769""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""153.09""","=""0.10""","=""""","=""3.33e+07""",A,"=""166.665""","=""174.764""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""153.09""","=""0.10""","=""""","=""1.58e+06""",A,"=""166.665""","=""174.764""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""153.09""","=""0.10""","=""""","=""3.17e+07""",A,"=""166.665""","=""174.764""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.8d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""154.59""","=""0.25""","=""""","=""8.8e+07""",A,"=""166.654""","=""174.675""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""154.59""","=""0.25""","=""""","=""8.8e+06""",A,"=""166.654""","=""174.675""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""154.61""","=""0.25""","=""""","=""7.90e+07""",A,"=""166.656""","=""174.675""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""154.95""","=""0.10""","=""""","=""2.9e+07""",B,"=""158.498""","=""166.499""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""154.95""","=""0.10""","=""""","=""2.9e+08""",B,"=""158.498""","=""166.499""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""155.00""","=""0.10""","=""""","=""2.6e+08""",B,"=""158.500""","=""166.499""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""158.39""","=""0.11""","=""""","=""3.5e+08""",B,"=""158.223""","=""166.051""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""158.55""","=""0.11""","=""""","=""7.1e+08""",B,"=""158.231""","=""166.051""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""169.0""","=""0.4""","=""""","=""4.40e+07""",A,"=""171.194""","=""178.529""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""169.0""","=""0.4""","=""""","=""4.42e+07""",A,"=""171.194""","=""178.529""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""172.7""","=""0.3""","=""""","=""9.7e+07""",A,"=""171.453""","=""178.631""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""172.7""","=""0.3""","=""""","=""1.62e+07""",A,"=""171.453""","=""178.631""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""172.7""","=""0.3""","=""""","=""8.07e+07""",A,"=""171.453""","=""178.631""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""175.8""","=""0.3""","=""""","=""7.16e+05""",A,"=""171.579""","=""178.631""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""175.8""","=""0.3""","=""""","=""1.51e+07""",A,"=""171.579""","=""178.631""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""175.8""","=""0.3""","=""""","=""1.43e+07""",A,"=""171.579""","=""178.631""","=""1s2.7f""","=""2F*""","=""7/2""","=""1s2.10d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""178.2""","=""0.3""","=""""","=""3.57e+07""",A,"=""171.573""","=""178.529""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""178.2""","=""0.3""","=""""","=""3.20e+07""",A,"=""171.573""","=""178.529""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""178.2""","=""0.3""","=""""","=""3.55e+06""",A,"=""171.573""","=""178.529""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""220.5""","=""0.6""","=""""","=""5.46e+07""",A,"=""171.194""","=""176.818""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""220.5""","=""0.6""","=""""","=""5.50e+07""",A,"=""171.194""","=""176.818""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""225.4""","=""0.6""","=""""","=""1.04e+08""",A,"=""171.453""","=""176.953""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""225.4""","=""0.6""","=""""","=""1.26e+08""",A,"=""171.453""","=""176.953""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""225.4""","=""0.6""","=""""","=""2.10e+07""",A,"=""171.453""","=""176.953""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""229.5""","=""0.4""","=""""","=""1.58e+08""",B,"=""166.051""","=""171.453""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""229.5""","=""0.4""","=""""","=""1.59e+08""",B,"=""166.051""","=""171.453""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""230.7""","=""0.5""","=""""","=""1.07e+06""",A,"=""171.579""","=""176.953""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""230.7""","=""0.5""","=""""","=""2.26e+07""",A,"=""171.579""","=""176.953""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""230.7""","=""0.5""","=""""","=""2.15e+07""",A,"=""171.579""","=""176.953""","=""1s2.7f""","=""2F*""","=""7/2""","=""1s2.9d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""236.4""","=""0.6""","=""""","=""4.96e+06""",A,"=""171.573""","=""176.818""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""236.4""","=""0.6""","=""""","=""4.99e+07""",A,"=""171.573""","=""176.818""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""236.4""","=""0.6""","=""""","=""4.47e+07""",A,"=""171.573""","=""176.818""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""244.4""","=""0.3""","=""""","=""3.1e+08""",B,"=""166.499""","=""171.573""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""244.4""","=""0.3""","=""""","=""3.8e+08""",B,"=""166.499""","=""171.573""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""244.4""","=""0.3""","=""""","=""6.3e+07""",B,"=""166.499""","=""171.573""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""251.7""","=""0.3""","=""""","=""5.8e+08""",B,"=""166.654""","=""171.579""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""251.8""","=""0.3""","=""""","=""4.1e+07""",B,"=""166.656""","=""171.579""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""251.8""","=""0.3""","=""""","=""6.2e+08""",B,"=""166.656""","=""171.579""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""252.4""","=""0.3""","=""""","=""7.41e+05""",A,"=""166.667""","=""171.579""","=""1s2.6g""","=""2G""","=""7/2""","=""1s2.7f""","=""2F*""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""252.4""","=""0.3""","=""""","=""2.67e+07""",A,"=""166.667""","=""171.579""","=""1s2.6g""","=""2G""","=""7/2""","=""1s2.7f""","=""2F*""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""252.4""","=""0.3""","=""""","=""2.60e+07""",A,"=""166.667""","=""171.579""","=""1s2.6g""","=""2G""","=""9/2""","=""1s2.7f""","=""2F*""","=""7/2""",10,8,,"=""T7495""","=""""",
"=""""","=""""","=""252.6""","=""0.3""","=""""","=""2.93e+06""",A,"=""166.665""","=""171.573""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""252.6""","=""0.3""","=""""","=""6.17e+07""",A,"=""166.665""","=""171.573""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""252.6""","=""0.3""","=""""","=""5.87e+07""",A,"=""166.665""","=""171.573""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.7d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""258.4""","=""0.5""","=""""","=""1.48e+07""",B,"=""166.654""","=""171.453""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""258.4""","=""0.5""","=""""","=""1.49e+08""",B,"=""166.654""","=""171.453""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""258.5""","=""0.5""","=""""","=""1.34e+08""",B,"=""166.656""","=""171.453""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""258.9""","=""0.3""","=""""","=""8.06e+08""",A,"=""166.665""","=""171.454""","=""1s2.6f""","=""2F*""","=""5/2""","=""1s2.7g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""258.9""","=""0.3""","=""""","=""8.4e+08""",A,"=""166.665""","=""171.454""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""258.9""","=""0.3""","=""""","=""2.99e+07""",A,"=""166.665""","=""171.454""","=""1s2.6f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""264.1""","=""0.6""","=""""","=""1.64e+08""",B,"=""166.499""","=""171.194""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""264.1""","=""0.6""","=""""","=""3.3e+08""",B,"=""166.499""","=""171.194""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""313.4""","=""1.3""","=""""","=""5.83e+07""",A,"=""174.675""","=""178.631""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""313.4""","=""1.3""","=""""","=""7.02e+07""",A,"=""174.675""","=""178.631""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""313.4""","=""1.3""","=""""","=""1.17e+07""",A,"=""174.675""","=""178.631""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""324.7""","=""0.4""","=""""","=""6.1e+07""",B,"=""105.959""","=""109.777""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""u32""","=""""",
"=""""","=""""","=""327.8""","=""0.5""","=""""","=""5.9e+07""",B,"=""105.959""","=""109.742""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""u32""","=""""",
"=""""","=""""","=""329.4""","=""1.1""","=""""","=""3.35e+07""",A,"=""174.764""","=""178.529""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""329.4""","=""1.1""","=""""","=""3.33e+06""",A,"=""174.764""","=""178.529""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""329.4""","=""1.1""","=""""","=""3.00e+07""",A,"=""174.764""","=""178.529""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""356.2""","=""1.6""","=""""","=""7.08e+07""",A,"=""171.194""","=""174.675""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""356.2""","=""1.6""","=""""","=""7.14e+07""",A,"=""171.194""","=""174.675""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""374.4""","=""1.1""","=""""","=""1.40e+08""",A,"=""171.453""","=""174.764""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""374.4""","=""1.1""","=""""","=""2.82e+07""",A,"=""171.453""","=""174.764""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""374.4""","=""1.1""","=""""","=""1.69e+08""",A,"=""171.453""","=""174.764""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""388.7""","=""0.6""","=""""","=""3.56e+08""",A,"=""171.579""","=""174.769""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.8g""","=""2G""","=""7/2""",6,8,,"=""T7495""","=""""",
"=""""","=""""","=""388.7""","=""0.6""","=""""","=""3.69e+08""",A,"=""171.579""","=""174.769""","=""1s2.7f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""9/2""",8,10,,"=""T7495""","=""""",
"=""""","=""""","=""388.7""","=""0.6""","=""""","=""1.32e+07""",A,"=""171.579""","=""174.769""","=""1s2.7f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""7/2""",8,8,,"=""T7495""","=""""",
"=""""","=""""","=""389.3""","=""0.6""","=""""","=""1.85e+06""",A,"=""171.579""","=""174.764""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""389.3""","=""0.6""","=""""","=""3.90e+07""",A,"=""171.579""","=""174.764""","=""1s2.7f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""389.3""","=""0.6""","=""""","=""3.71e+07""",A,"=""171.579""","=""174.764""","=""1s2.7f""","=""2F*""","=""7/2""","=""1s2.8d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""399.7""","=""1.7""","=""""","=""8.26e+07""",A,"=""171.573""","=""174.675""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""399.7""","=""1.7""","=""""","=""7.39e+07""",A,"=""171.573""","=""174.675""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""399.7""","=""1.7""","=""""","=""8.19e+06""",A,"=""171.573""","=""174.675""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""544""","=""4""","=""""","=""6.95e+07""",A,"=""174.675""","=""176.953""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""544""","=""4""","=""""","=""8.4e+07""",A,"=""174.675""","=""176.953""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""544""","=""4""","=""""","=""1.40e+07""",A,"=""174.675""","=""176.953""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""604""","=""4""","=""""","=""4.35e+06""",A,"=""174.764""","=""176.818""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""604""","=""4""","=""""","=""4.39e+07""",A,"=""174.764""","=""176.818""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
