obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""30.3746""","=""0.0025""","=""""","=""1.33e+06""",A,"=""[184.667]""","=""[225.4849]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""30.3754""","=""0.0025""","=""""","=""2.80e+07""",A,"=""[184.667]""","=""[225.4839]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""30.378""","=""0.003""","=""""","=""2.66e+07""",A,"=""[184.670]""","=""[225.4849]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.8d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""30.401""","=""0.003""","=""""","=""1.72e+07""",A,"=""[184.6254]""","=""[225.4083]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""30.403""","=""0.003""","=""""","=""1.73e+08""",A,"=""[184.6254]""","=""[225.4051]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""30.407""","=""0.003""","=""""","=""1.55e+08""",A,"=""[184.6331]""","=""[225.4083]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""31.797""","=""0.003""","=""m""","=""9.9e+08""",A,"=""[182.2092]""","=""[221.202]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090""",
"=""""","=""""","=""31.800""","=""0.003""","=""m""","=""9.9e+08""",A,"=""[182.2092]""","=""[221.197]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090""",
"=""33.208""","=""0.010""","=""33.2097""","=""0.0024""","=""700*""","=""1.82e+09""",A,"=""[183.982]""","=""[221.3154]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090""",
"=""33.208""","=""0.010""","=""33.231""","=""0.010""","=""700*""","=""2.19e+09""",A,"=""[184.007]""","=""[221.3169]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090""",
"=""""","=""""","=""33.232""","=""0.004""","=""""","=""3.65e+08""",A,"=""[184.007]""","=""[221.3154]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""33.604""","=""0.004""","=""""","=""4.50e+08""",A,"=""[183.982]""","=""[220.877]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""33.627""","=""0.004""","=""""","=""9.0e+08""",A,"=""[184.007]""","=""[220.877]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""33.803""","=""0.020""","=""33.7839""","=""0.0017""","=""1200bl*""","=""2.82e+09""",A,"=""[184.6254]""","=""[221.3246]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090""",
"=""33.803""","=""0.020""","=""33.7910""","=""0.0019""","=""1200bl*""","=""1.81e+09""",A,"=""[184.6331]""","=""[221.3246]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090""",
"=""33.803""","=""0.020""","=""33.8209""","=""0.0019""","=""1200bl*""","=""2.55e+09""",A,"=""[184.667]""","=""[221.3256]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.7g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090""",
"=""33.803""","=""0.020""","=""33.8244""","=""0.0022""","=""1200bl*""","=""1.51e+09""",A,"=""[184.670]""","=""[221.3256]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090""",
"=""""","=""""","=""33.829""","=""0.003""","=""""","=""2.23e+06""",A,"=""[184.667]""","=""[221.3169]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""33.830""","=""0.003""","=""""","=""4.70e+07""",A,"=""[184.667]""","=""[221.3154]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""33.832""","=""0.003""","=""""","=""4.46e+07""",A,"=""[184.670]""","=""[221.3169]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.7d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""33.897""","=""0.003""","=""""","=""2.73e+07""",A,"=""[184.6254]""","=""[221.202]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""33.901""","=""0.003""","=""""","=""2.75e+08""",A,"=""[184.6254]""","=""[221.197]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""33.904""","=""0.004""","=""""","=""2.46e+08""",A,"=""[184.6331]""","=""[221.202]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""38.149""","=""0.010""","=""38.146""","=""0.010""","=""1700*""","=""1.51e+09""",A,"=""[182.2092]""","=""[214.712]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090""",
"=""38.149""","=""0.010""","=""38.155""","=""0.010""","=""1700*""","=""1.52e+09""",A,"=""[182.2092]""","=""[214.704]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090""",
"=""39.425""","=""0.015""","=""39.428""","=""0.015""","=""830""","=""""",,"=""1088.445""","=""1119.891""","=""1s.2s.(3S).4d""","=""4D""","=""""","=""1s.2s.(3S).6f""","=""4F*""","=""""",20,28,,"=""""","=""L9090u58""",
"=""""","=""""","=""40.143""","=""0.006""","=""""","=""5.81e+08""",A,"=""[184.007]""","=""[214.8924]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""40.20""","=""0.10""","=""40.110""","=""0.004""","=""5300bl*""","=""2.90e+09""",A,"=""[183.982]""","=""[214.8924]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L3170""",
"=""40.20""","=""0.10""","=""40.140""","=""0.005""","=""5300bl*""","=""3.49e+09""",A,"=""[184.007]""","=""[214.895]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L3170""",
"=""40.678""","=""0.015""","=""40.683""","=""0.014""","=""1400""","=""""",,"=""1089.541""","=""1120.016""","=""1s.2s.(3S).4f""","=""4F*""","=""""","=""1s.2s.(3S).6g""","=""4G""","=""""",28,36,,"=""""","=""L9090u58""",
"=""41.00""","=""0.10""","=""40.944""","=""0.003""","=""430*""","=""4.93e+09""",A,"=""[184.6254]""","=""[214.9066]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.6f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L3170""",
"=""41.00""","=""0.10""","=""40.955""","=""0.003""","=""430*""","=""3.17e+09""",A,"=""[184.6331]""","=""[214.9066]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L3170""",
"=""41.00""","=""0.10""","=""40.998""","=""0.003""","=""430*""","=""5.43e+09""",A,"=""[184.667]""","=""[214.9082]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.6g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090,L3170""",
"=""41.00""","=""0.10""","=""41.003""","=""0.003""","=""430*""","=""3.22e+09""",A,"=""[184.670]""","=""[214.9082]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.6g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090,L3170""",
"=""""","=""""","=""41.016""","=""0.005""","=""""","=""4.25e+06""",A,"=""[184.667]""","=""[214.895]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""41.019""","=""0.005""","=""""","=""9.0e+07""",A,"=""[184.667]""","=""[214.8924]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""41.021""","=""0.005""","=""""","=""8.5e+07""",A,"=""[184.670]""","=""[214.895]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""41.040""","=""0.005""","=""""","=""7.55e+08""",A,"=""[183.982]""","=""[214.192]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""41.074""","=""0.006""","=""""","=""1.52e+09""",A,"=""[184.007]""","=""[214.192]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""41.209""","=""0.005""","=""""","=""4.76e+07""",A,"=""[184.6254]""","=""[214.712]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""41.219""","=""0.005""","=""""","=""4.82e+08""",A,"=""[184.6254]""","=""[214.704]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""41.220""","=""0.005""","=""""","=""4.30e+08""",A,"=""[184.6331]""","=""[214.712]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""45.370""","=""0.006""","=""""","=""1.89e+08""",A,"=""[203.019]""","=""[230.346]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""46.833""","=""0.006""","=""""","=""3.30e+08""",A,"=""[203.912]""","=""[230.3858]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""46.856""","=""0.007""","=""""","=""2.64e+08""",A,"=""[203.925]""","=""[230.3858]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.099""","=""0.007""","=""""","=""1.01e+08""",A,"=""[203.912]""","=""[230.2365]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""47.122""","=""0.008""","=""""","=""2.03e+08""",A,"=""[203.925]""","=""[230.2365]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""47.413""","=""0.006""","=""""","=""5.05e+08""",A,"=""[204.239]""","=""[230.3887]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.10f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.420""","=""0.008""","=""""","=""3.25e+08""",A,"=""[204.243]""","=""[230.3887]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.10f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.454""","=""0.005""","=""""","=""5.30e+08""",A,"=""[204.2616]""","=""[230.3891]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.10g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.457""","=""0.005""","=""""","=""3.14e+08""",A,"=""[204.2636]""","=""[230.3891]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.10g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.459""","=""0.005""","=""""","=""8.30e+06""",A,"=""[204.2616]""","=""[230.3858]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.10d""","=""2D""","=""""",6,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.460""","=""0.005""","=""""","=""3.33e+08""",A,"=""[204.2653]""","=""[230.3892]""","=""1s2.5g""","=""2G""","=""""","=""1s2.10h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""47.461""","=""0.005""","=""""","=""3.75e+06""",A,"=""[204.2653]""","=""[230.3887]""","=""1s2.5g""","=""2G""","=""""","=""1s2.10f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""47.463""","=""0.005""","=""""","=""1.84e+07""",A,"=""[204.2636]""","=""[230.3858]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.10d""","=""2D""","=""""",8,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.490""","=""0.007""","=""""","=""2.98e+07""",A,"=""[204.239]""","=""[230.346]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""47.497""","=""0.008""","=""""","=""6.71e+07""",A,"=""[204.243]""","=""[230.346]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""49.067""","=""0.007""","=""""","=""2.57e+08""",A,"=""[203.019]""","=""[228.2878]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""50.90""","=""0.10""","=""50.752""","=""0.006""","=""1100*""","=""4.55e+08""",A,"=""[203.912]""","=""[228.3419]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""L9090,L3170""",
"=""50.90""","=""0.10""","=""50.778""","=""0.007""","=""1100*""","=""3.63e+08""",A,"=""[203.925]""","=""[228.3419]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""L9090,L3170""",
"=""""","=""""","=""51.182""","=""0.008""","=""""","=""1.42e+08""",A,"=""[203.912]""","=""[228.1368]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""51.209""","=""0.009""","=""""","=""2.86e+08""",A,"=""[203.925]""","=""[228.1368]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""51.40""","=""0.10""","=""51.431""","=""0.005""","=""bl*""","=""7.13e+08""",A,"=""[204.239]""","=""[228.3459]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.9f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L3170""",
"=""51.40""","=""0.10""","=""51.439""","=""0.006""","=""bl*""","=""4.58e+08""",A,"=""[204.243]""","=""[228.3459]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L3170""",
"=""51.486""","=""0.020""","=""51.4781""","=""0.0024""","=""1300*""","=""7.83e+08""",A,"=""[204.2616]""","=""[228.3464]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.9g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090,L6348""",
"=""51.486""","=""0.020""","=""51.4823""","=""0.0024""","=""1300*""","=""4.64e+08""",A,"=""[204.2636]""","=""[228.3464]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.9g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090,L6348""",
"=""51.486""","=""0.020""","=""51.4856""","=""0.0021""","=""1300*""","=""5.34e+08""",A,"=""[204.2653]""","=""[228.3466]""","=""1s2.5g""","=""2G""","=""""","=""1s2.9h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L6348""",
"=""""","=""""","=""51.487""","=""0.006""","=""""","=""5.79e+06""",A,"=""[204.2653]""","=""[228.3459]""","=""1s2.5g""","=""2G""","=""""","=""1s2.9f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""51.488""","=""0.006""","=""""","=""1.23e+07""",A,"=""[204.2616]""","=""[228.3419]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.9d""","=""2D""","=""""",6,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""51.492""","=""0.006""","=""""","=""2.72e+07""",A,"=""[204.2636]""","=""[228.3419]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.9d""","=""2D""","=""""",8,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""51.555""","=""0.008""","=""""","=""4.27e+07""",A,"=""[204.239]""","=""[228.2878]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""51.564""","=""0.009""","=""""","=""9.6e+07""",A,"=""[204.243]""","=""[228.2878]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""""",
"=""55.40""","=""0.10""","=""55.377""","=""0.009""","=""1400*""","=""3.59e+08""",A,"=""[203.019]""","=""[225.4083]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090,L3170""",
"=""55.40""","=""0.10""","=""55.385""","=""0.009""","=""1400*""","=""3.61e+08""",A,"=""[203.019]""","=""[225.4051]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090,L3170""",
"=""""","=""""","=""57.093""","=""0.012""","=""m""","=""2.31e+09""",A,"=""[182.2092]""","=""[203.925]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090""",
"=""""","=""""","=""57.127""","=""0.010""","=""m""","=""2.33e+09""",A,"=""[182.2092]""","=""[203.912]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090""",
"=""""","=""""","=""57.476""","=""0.010""","=""m""","=""6.46e+08""",A,"=""[203.912]""","=""[225.4839]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090""",
"=""""","=""""","=""57.508""","=""0.011""","=""m""","=""7.77e+08""",A,"=""[203.925]""","=""[225.4849]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090""",
"=""""","=""""","=""57.510""","=""0.011""","=""""","=""1.30e+08""",A,"=""[203.925]""","=""[225.4839]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""58.266""","=""0.011""","=""""","=""2.10e+08""",A,"=""[203.912]""","=""[225.1915]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""58.301""","=""0.012""","=""""","=""4.23e+08""",A,"=""[203.925]""","=""[225.1915]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""58.40""","=""0.10""","=""58.345""","=""0.007""","=""1800*""","=""1.06e+09""",A,"=""[204.239]""","=""[225.4890]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L3170""",
"=""58.40""","=""0.10""","=""58.356""","=""0.008""","=""1800*""","=""6.78e+08""",A,"=""[204.243]""","=""[225.4890]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L3170""",
"=""58.40""","=""0.10""","=""58.403""","=""0.003""","=""1800*""","=""1.24e+09""",A,"=""[204.2616]""","=""[225.4907]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.8g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090,L3170""",
"=""58.40""","=""0.10""","=""58.408""","=""0.003""","=""1800*""","=""7.34e+08""",A,"=""[204.2636]""","=""[225.4907]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.8g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090,L3170""",
"=""58.40""","=""0.10""","=""58.412""","=""0.003""","=""1800*""","=""9.6e+08""",A,"=""[204.2653]""","=""[225.4912]""","=""1s2.5g""","=""2G""","=""""","=""1s2.8h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L3170""",
"=""""","=""""","=""58.418""","=""0.007""","=""""","=""9.8e+06""",A,"=""[204.2653]""","=""[225.4890]""","=""1s2.5g""","=""2G""","=""""","=""1s2.8f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""58.419""","=""0.008""","=""""","=""2.15e+06""",A,"=""[204.2616]""","=""[225.4849]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""58.422""","=""0.008""","=""""","=""4.54e+07""",A,"=""[204.2616]""","=""[225.4839]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.8d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""58.424""","=""0.008""","=""""","=""4.32e+07""",A,"=""[204.2636]""","=""[225.4849]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.8d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""58.568""","=""0.011""","=""""","=""1.61e+07""",A,"=""[204.239]""","=""[225.4083]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""58.577""","=""0.011""","=""""","=""1.62e+08""",A,"=""[204.239]""","=""[225.4051]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""58.579""","=""0.012""","=""""","=""1.45e+08""",A,"=""[204.243]""","=""[225.4083]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""61.20""","=""0.10""","=""61.205""","=""0.011""","=""1600*""","=""4.84e+09""",A,"=""[183.982]""","=""[204.239]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L3170""",
"=""61.20""","=""0.10""","=""61.270""","=""0.012""","=""1600*""","=""5.82e+09""",A,"=""[184.007]""","=""[204.243]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L3170""",
"=""""","=""""","=""61.282""","=""0.014""","=""""","=""9.7e+08""",A,"=""[184.007]""","=""[204.239]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""62.663""","=""0.010""","=""62.664""","=""0.010""","=""4700""","=""""",,"=""1089.541""","=""1109.326""","=""1s.2s.(3S).4f""","=""4F*""","=""""","=""1s.2s.(3S).5g""","=""4G""","=""""",28,36,,"=""""","=""L9090u58,L4731""",
"=""63.153""","=""0.010""","=""63.141""","=""0.010""","=""4700*""","=""9.9e+09""",A,"=""[184.6254]""","=""[204.2616]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7495""","=""L9090,L4731""",
"=""63.153""","=""0.010""","=""63.159""","=""0.010""","=""4700*""","=""1.06e+10""",A,"=""[184.6331]""","=""[204.2636]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7495""","=""L9090,L4731""",
"=""""","=""""","=""63.165""","=""0.010""","=""""","=""7.06e+08""",A,"=""[184.6331]""","=""[204.2616]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""63.249""","=""0.020""","=""63.261""","=""0.020""","=""14000""","=""1.68e+10""",A,"=""[184.667]""","=""[204.2653]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090,L4731""",
"=""63.286""","=""0.020""","=""63.274""","=""0.020""","=""14000""","=""1.0e+10""",A,"=""[184.670]""","=""[204.2653]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.5g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090,L4731""",
"=""""","=""""","=""63.334""","=""0.015""","=""""","=""1.0e+07""",A,"=""[184.667]""","=""[204.243]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""63.346""","=""0.013""","=""m""","=""2.11e+08""",A,"=""[184.667]""","=""[204.239]""","=""1s2.4f""","=""2F*""","=""5/2""","=""1s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""L9090""",
"=""""","=""""","=""63.346""","=""0.015""","=""m""","=""2.00e+08""",A,"=""[184.670]""","=""[204.243]""","=""1s2.4f""","=""2F*""","=""7/2""","=""1s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""L9090""",
"=""""","=""""","=""64.241""","=""0.015""","=""""","=""9.6e+07""",A,"=""[184.6254]""","=""[203.925]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""64.267""","=""0.015""","=""""","=""8.7e+08""",A,"=""[184.6331]""","=""[203.925]""","=""1s2.4d""","=""2D""","=""5/2""","=""1s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
