obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""524.6997""","=""0.0005""","=""524.69966""","=""0.00008""","=""65""","=""3.8e+06""",D,"=""11.39640435""","=""13.7593599""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""524.9037""","=""0.0003""","=""524.90388""","=""0.00008""","=""200""","=""2.0e+07""",C+,"=""11.51681991""","=""13.8788561""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<3/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""525.0000""","=""0.0004""","=""525.00174""","=""0.00008""","=""92""","=""5.2e+05""",D,"=""11.40138467""","=""13.7629806""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4P).5p""","=""5D*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""525.08247""","=""0.00006""","=""525.08254""","=""0.00005""","=""500""","=""2.9e+07""",C+,"=""11.28869072""","=""13.64992329""","=""3d7.(4F).4d""","=""e 5D""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""525.26798""","=""0.00011""","=""525.26785""","=""0.00008""","=""99""","=""4.1e+06""",D,"=""11.40138467""","=""13.7617842""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""525.3280""","=""0.0003""","=""525.32812""","=""0.00008""","=""190""","=""8.5e+06""",C+,"=""11.47101544""","=""13.8311442""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""525.35323""","=""0.00011""","=""525.35301""","=""0.00011""","=""80""","=""5.e+05""",D,"=""11.40138467""","=""13.7614016""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4P).5p""","=""5D*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""525.4046""","=""0.0004""","=""525.4048""","=""0.0004""","=""340""","=""1.9e+07""",C+,"=""11.27952940""","=""13.6393135""","=""3d7.(4F).4d""","=""e 5H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,13,,"=""T6999""","=""L9429c118""",
"=""525.4764""","=""0.0005""","=""525.47600""","=""0.00017""","=""87""","=""2.4e+07""",C+,"=""11.47101544""","=""13.8304800""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""525.6382""","=""0.0005""","=""525.63758""","=""0.00006""","=""65""","=""3.1e+05""",D,"=""11.39640435""","=""13.7551436""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""525.6731""","=""0.0005""","=""525.67331""","=""0.00008""","=""130""","=""2.5e+07""",C+,"=""11.47101544""","=""13.8295944""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""525.80791""","=""0.00012""","=""525.80789""","=""0.00008""","=""180""","=""1.36e+07""",C+,"=""11.40138467""","=""13.7593599""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""525.86373""","=""0.00008""","=""525.86158""","=""0.00007""","=""2000p""","=""3.6e+06""",D,"=""11.39640435""","=""13.75413882""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""526.0486""","=""0.0003""","=""526.04875""","=""0.00014""","=""160""","=""1.7e+07""",C+,"=""11.39640435""","=""13.7532999""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""526.09056""","=""0.00008""","=""526.09048""","=""0.00004""","=""490""","=""3.0e+07""",C+,"=""11.39640435""","=""13.75311298""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""526.62777""","=""0.00023""","=""526.62711""","=""0.00008""","=""330""","=""""",,"=""11.9639920""","=""14.31829916""","=""3d7.(4F).5p""","=""5F*""","=""3""","=""3d7.(2H).4d""","=""3F""","=""4""",7,9,,"=""""","=""L9429c118""",
"=""""","=""""","=""526.78294""","=""0.00017""","=""m(Co I)""","=""8.e+06""",D,"=""11.4858770""","=""13.8394878""","=""3d7.(4F).4d""","=""e 3D""","=""1""","=""3d7.(4F<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""T6999""","=""L9429""",
"=""527.16355""","=""0.00014""","=""527.16269""","=""0.00006""","=""230*""","=""1.09e+07""",C+,"=""11.40138467""","=""13.7532999""","=""3d7.(4F).4d""","=""e 5D""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""527.16355""","=""0.00014""","=""527.16464""","=""0.00008""","=""230*""","=""7.e+06""",D,"=""11.41211476""","=""13.7640214""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""527.36054""","=""0.00020""","=""527.36066""","=""0.00011""","=""190""","=""2.4e+07""",C+,"=""11.4858770""","=""13.8369094""","=""3d7.(4F).4d""","=""e 3D""","=""1""","=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""527.66663""","=""0.00016""","=""527.66656""","=""0.00008""","=""150""","=""1.8e+07""",C+,"=""11.41211476""","=""13.7617842""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""528.20958""","=""0.00006""","=""528.21154""","=""0.00008""","=""5600bl(Co I)""","=""9.1e+06""",C+,"=""11.41211476""","=""13.7593599""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""529.5130""","=""0.0006""","=""529.51279""","=""0.00011""","=""41""","=""6.e+04""",E,"=""11.42150371""","=""13.7629806""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4P).5p""","=""5D*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""529.8711""","=""0.0005""","=""529.87013""","=""0.00008""","=""36""","=""6.e+05""",D,"=""11.42150371""","=""13.7614016""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4P).5p""","=""5D*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""531.34581""","=""0.00020""","=""531.34582""","=""0.00008""","=""80""","=""2.7e+06""",D,"=""11.42150371""","=""13.75490306""","=""3d7.(4F).4d""","=""e 5H""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""531.41270""","=""0.00006""","=""531.41254""","=""0.00008""","=""1100bl(Co I)""","=""""",,"=""8.99320722""","=""11.32631360""","=""3d7.(2D2).4p""","=""y 1F*""","=""3""","=""3d7.(4F).4d""","=""e 5G""","=""4""",7,9,,"=""""","=""L9429c118""",
"=""531.6344""","=""0.0004""","=""531.63491""","=""0.00007""","=""30""","=""7.e+04""",E,"=""11.32631360""","=""13.65844410""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""""","=""""","=""532.31838""","=""0.00006""","=""m(Co I)""","=""2.4e+07""",C+,"=""11.33320886""","=""13.6623450""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""T6999""","=""L9429""",
"=""532.5584""","=""0.0003""","=""532.55838""","=""0.00009""","=""61""","=""6.e+06""",D,"=""11.32631360""","=""13.6544001""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""532.5651""","=""0.0003""","=""532.56513""","=""0.00017""","=""54""","=""1.3e+05""",D,"=""11.32631360""","=""13.6543706""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""532.6225""","=""0.0003""","=""532.62269""","=""0.00011""","=""72""","=""1.6e+07""",D,"=""11.33522720""","=""13.6630326""","=""3d7.(4F).4d""","=""e 5P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""532.84680""","=""0.00008""","=""532.84670""","=""0.00009""","=""200""","=""1.5e+07""",C+,"=""11.32309646""","=""13.64992329""","=""3d7.(4F).4d""","=""e 3G""","=""5""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""533.20260""","=""0.00008""","=""533.20263""","=""0.00017""","=""190bl(Co II)""","=""4.9e+05""",D,"=""11.33320886""","=""13.658482""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""533.21178""","=""0.00022""","=""533.21142""","=""0.00006""","=""54bl(Co II)""","=""2.7e+07""",C+,"=""11.33320886""","=""13.65844410""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""533.31572""","=""0.00024""","=""533.31547""","=""0.00006""","=""30""","=""9.e+05""",D,"=""11.32309646""","=""13.64787804""","=""3d7.(4F).4d""","=""e 3G""","=""5""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""533.4328""","=""0.0003""","=""533.43277""","=""0.00007""","=""75""","=""7.e+06""",D,"=""11.32631360""","=""13.65058400""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""533.5236""","=""0.0013""","=""533.52466""","=""0.00009""","=""39""","=""4.5e+06""",D,"=""11.32309646""","=""13.64696651""","=""3d7.(4F).4d""","=""e 3G""","=""5""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""533.6656""","=""0.0005""","=""533.66586""","=""0.00014""","=""75""","=""1.3e+05""",E,"=""11.33522720""","=""13.658482""","=""3d7.(4F).4d""","=""e 5P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""534.0543""","=""0.0004""","=""534.05452""","=""0.00005""","=""61""","=""1.6e+06""",D,"=""11.32631360""","=""13.64787804""","=""3d7.(4F).4d""","=""e 5G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""534.14038""","=""0.00007""","=""534.14038""","=""0.00011""","=""310""","=""5.e+06""",D,"=""11.33320886""","=""13.6544001""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""534.14734""","=""0.00010""","=""534.14717""","=""0.00020""","=""93""","=""1.41e+07""",C+,"=""11.33320886""","=""13.6543706""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""534.60520""","=""0.00006""","=""534.60524""","=""0.00011""","=""350bl(Co I)""","=""2.2e+05""",D,"=""11.33522720""","=""13.6544001""","=""3d7.(4F).4d""","=""e 5P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""534.83337""","=""0.00013""","=""534.83335""","=""0.00011""","=""250""","=""2.2e+07""",C+,"=""11.51681991""","=""13.8350037""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""534.8459""","=""0.0003""","=""534.84656""","=""0.00009""","=""53""","=""""",,"=""11.44589487""","=""13.7640214""","=""3d7.(4F).4d""","=""e 5D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L9429c118""",
"=""535.01991""","=""0.00009""","=""535.01997""","=""0.00009""","=""190""","=""5.e+06""",D,"=""11.33320886""","=""13.65058400""","=""3d7.(4F).4d""","=""e 3D""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""535.28785""","=""0.00023""","=""535.2875""","=""0.0003""","=""250""","=""2.7e+07""",C+,"=""11.32309646""","=""13.6393135""","=""3d7.(4F).4d""","=""e 3G""","=""5""","=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""536.2114""","=""0.0004""","=""536.21137""","=""0.00014""","=""130""","=""1.8e+07""",C+,"=""11.51681991""","=""13.82904611""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""536.5976""","=""0.0006""","=""536.59722""","=""0.00012""","=""45""","=""""",,"=""12.0880165""","=""14.3985800""","=""3d7.(4F).5p""","=""3D*""","=""3""","=""3d7.(2H).4d""","=""3F""","=""3""",7,7,,"=""""","=""L9429c118""",
"=""537.00824""","=""0.00006""","=""537.00827""","=""0.00007""","=""450""","=""2.4e+07""",C+,"=""11.45107890""","=""13.75987384""","=""3d7.(4F).4d""","=""e 3H""","=""5""","=""3d7.(4F<7/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""537.13637""","=""0.00007""","=""537.13646""","=""0.00009""","=""800p""","=""3.0e+06""",D,"=""11.44589487""","=""13.75413882""","=""3d7.(4F).4d""","=""e 5D""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""538.41122""","=""0.00018""","=""538.41125""","=""0.00007""","=""97""","=""1.9e+07""",C+,"=""11.45107890""","=""13.75385763""","=""3d7.(4F).4d""","=""e 3H""","=""5""","=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""538.5850""","=""0.0005""","=""538.58542""","=""0.00009""","=""110""","=""7.0e+06""",C+,"=""11.45107890""","=""13.75311298""","=""3d7.(4F).4d""","=""e 3H""","=""5""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""539.4702""","=""0.0006""","=""539.46988""","=""0.00012""","=""44""","=""1.1e+06""",D,"=""11.45688372""","=""13.7551436""","=""3d7.(4F).4d""","=""e 5H""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""539.82259""","=""0.00006""","=""539.82255""","=""0.00006""","=""380""","=""6.e+05""",D,"=""11.35986063""","=""13.65661905""","=""3d7.(4F).4d""","=""e 3H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
"=""540.6649""","=""0.0003""","=""540.66469""","=""0.00018""","=""51bl(Co II)""","=""""",,"=""11.36530142""","=""13.658482""","=""3d7.(4F).4d""","=""e 5G""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L9429c118""",
"=""540.6735""","=""0.0003""","=""540.67372""","=""0.00006""","=""31bl(Co II)""","=""1.17e+07""",C+,"=""11.36530142""","=""13.65844410""","=""3d7.(4F).4d""","=""e 5G""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""541.32906""","=""0.00019""","=""541.32444""","=""0.00015""","=""74*""","=""3.1e+05""",D,"=""11.47101544""","=""13.7614016""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4P).5p""","=""5D*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""541.32906""","=""0.00019""","=""541.33050""","=""0.00015""","=""74*""","=""2.9e+07""",C+,"=""11.35986063""","=""13.65022110""","=""3d7.(4F).4d""","=""e 3H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
"=""541.62936""","=""0.00020""","=""541.62889""","=""0.00012""","=""67bl(Co II)""","=""1.3e+06""",D,"=""11.36530142""","=""13.6544001""","=""3d7.(4F).4d""","=""e 5G""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""541.6359""","=""0.0004""","=""541.63587""","=""0.00021""","=""33bl(Co II)""","=""6.e+06""",D,"=""11.36530142""","=""13.6543706""","=""3d7.(4F).4d""","=""e 5G""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""541.8076""","=""0.0008""","=""541.80740""","=""0.00012""","=""64""","=""6.e+06""",D,"=""11.47101544""","=""13.7593599""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""542.53351""","=""0.00020""","=""542.53334""","=""0.00012""","=""43""","=""1.2e+06""",D,"=""11.36530142""","=""13.65058400""","=""3d7.(4F).4d""","=""e 5G""","=""3""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""542.8080""","=""0.0005""","=""542.80754""","=""0.00009""","=""110""","=""3.2e+06""",D,"=""11.47101544""","=""13.7551436""","=""3d7.(4F).4d""","=""e 3G""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""542.82681""","=""0.00022""","=""542.82843""","=""0.00009""","=""120bl(Co I)""","=""""",,"=""12.03425891""","=""14.31829916""","=""3d7.(4F).5p""","=""3F*""","=""4""","=""3d7.(2H).4d""","=""3F""","=""4""",9,9,,"=""""","=""L9429c118""",
"=""543.9207""","=""0.0006""","=""543.9209""","=""0.0004""","=""66""","=""5.3e+06""",C+,"=""11.35986063""","=""13.6393135""","=""3d7.(4F).4d""","=""e 3H""","=""6""","=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,13,,"=""T6999""","=""L9429c118""",
"=""546.2642""","=""0.0004""","=""546.26442""","=""0.00009""","=""46""","=""6.e+06""",D,"=""11.61464406""","=""13.8843178""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""547.3211""","=""0.0004""","=""547.32138""","=""0.00015""","=""39""","=""6.e+06""",D,"=""11.3977420""","=""13.6630326""","=""3d7.(4F).4d""","=""e 5G""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""547.5935""","=""0.0005""","=""547.59322""","=""0.00007""","=""61""","=""5.2e+06""",C+,"=""11.62212849""","=""13.8862946""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<3/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""549.0945""","=""0.0005""","=""549.08960""","=""0.00009""","=""99*""","=""1.5e+05""",D,"=""11.39640435""","=""13.6544001""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""549.0945""","=""0.0005""","=""549.09677""","=""0.00015""","=""99*""","=""1.45e+07""",C+,"=""11.39640435""","=""13.6543706""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""550.0195""","=""0.0003""","=""550.01915""","=""0.00005""","=""95""","=""1.9e+06""",D,"=""11.39640435""","=""13.65058400""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""550.18026""","=""0.00014""","=""550.18042""","=""0.00009""","=""150""","=""1.38e+07""",C+,"=""11.39640435""","=""13.64992329""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""550.68065""","=""0.00023""","=""550.68020""","=""0.00007""","=""57""","=""2.7e+05""",D,"=""11.39640435""","=""13.64787804""","=""3d7.(4F).4d""","=""e 3G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""550.81648""","=""0.00018""","=""550.81618""","=""0.00012""","=""110""","=""3.2e+07""",C+,"=""11.41211476""","=""13.6630326""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""551.9319""","=""0.0003""","=""551.93191""","=""0.00015""","=""87""","=""5.e+04""",E,"=""11.41211476""","=""13.658482""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""551.9413""","=""0.0007""","=""551.94132""","=""0.00009""","=""28""","=""5.e+06""",D,"=""11.41211476""","=""13.65844410""","=""3d7.(4F).4d""","=""e 3D""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""552.8730""","=""0.0006""","=""552.87396""","=""0.00015""","=""65bl(Co I)""","=""3.e+04""",E,"=""11.51681991""","=""13.7593599""","=""3d7.(4F).4d""","=""e 3H""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""557.91949""","=""0.00019""","=""557.91806""","=""0.00009""","=""21i""","=""1.7e+07""",C+,"=""11.61464406""","=""13.8369094""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""559.34562""","=""0.00014""","=""559.34593""","=""0.00013""","=""83""","=""1.0e+07""",D,"=""11.61464406""","=""13.8312365""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""559.53700""","=""0.00013""","=""559.53691""","=""0.00008""","=""110""","=""1.36e+07""",C+,"=""11.61464406""","=""13.8304800""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""560.1055""","=""0.0006""","=""560.10438""","=""0.00016""","=""29""","=""""",,"=""12.1849891""","=""14.3985800""","=""3d7.(4F).5p""","=""3G*""","=""3""","=""3d7.(2H).4d""","=""3F""","=""3""",7,7,,"=""""","=""L9429c118""",
"=""560.28551""","=""0.00019""","=""560.28555""","=""0.00009""","=""70""","=""1.19e+07""",C+,"=""11.62212849""","=""13.8350037""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""561.26458""","=""0.00014""","=""561.26446""","=""0.00006""","=""100""","=""9.6e+06""",C+,"=""11.62212849""","=""13.8311442""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""561.79809""","=""0.00008""","=""561.79804""","=""0.00006""","=""170""","=""1.22e+07""",C+,"=""11.62212849""","=""13.82904611""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""567.0206""","=""0.0004""","=""567.02001""","=""0.00023""","=""120""","=""3.1e+07""",C+,"=""11.7047943""","=""13.8913873""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4F<3/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""567.1955""","=""0.0008""","=""567.19416""","=""0.00016""","=""69""","=""2.7e+07""",C+,"=""11.7047943""","=""13.890716""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4F<3/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""567.6660""","=""0.0005""","=""567.66608""","=""0.00023""","=""86""","=""1.5e+07""",C+,"=""11.70021337""","=""13.8843178""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""568.9757""","=""0.0003""","=""568.9739""","=""0.0003""","=""140p""","=""8.e+06""",D,"=""11.7047943""","=""13.8838786""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""569.08915""","=""0.00008""","=""569.08916""","=""0.00007""","=""230""","=""3.3e+07""",C+,"=""11.70021337""","=""13.8788561""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<3/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""572.7121""","=""0.0004""","=""572.71246""","=""0.00013""","=""32""","=""""",,"=""11.7047943""","=""13.8696538""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4P).5p""","=""3D*""","=""2""",3,5,,"=""""","=""L9429c118""",
